Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-06 14:18:11.249687	,8833	,0.9460,	0.0000,	0.6138
2024-04-06 14:18:11.263914	,8834	,0.9696,	0.0000,	0.6138
2024-04-06 14:18:11.274552	,8835	,0.9709,	0.0000,	0.6138
2024-04-06 14:18:11.285346	,8836	,1.0302,	0.0000,	0.6138
2024-04-06 14:18:11.297856	,8837	,0.9796,	0.0000,	0.6138
2024-04-06 14:18:11.312040	,8838	,1.0732,	0.0000,	0.6138
2024-04-06 14:18:11.321043	,8839	,0.9836,	0.0000,	0.6138
2024-04-06 14:18:11.334586	,8840	,0.9595,	0.0000,	0.6138
2024-04-06 14:18:11.346233	,8841	,0.9306,	0.0000,	0.6138
2024-04-06 14:18:11.355851	,8842	,1.0267,	0.0000,	0.6138
2024-04-06 14:18:11.369874	,8843	,0.9866,	0.0000,	0.6138
2024-04-06 14:18:11.381770	,8844	,1.0224,	0.0000,	0.6138
2024-04-06 14:18:11.393298	,8845	,1.0045,	0.0000,	0.6138
2024-04-06 14:18:11.407564	,8846	,0.9474,	0.0000,	0.6138
2024-04-06 14:18:11.417206	,8847	,1.0093,	0.0000,	0.6138
2024-04-06 14:18:11.425914	,8848	,1.0118,	0.0000,	0.6138
2024-04-06 14:18:11.435422	,8849	,1.0222,	0.0000,	0.6138
2024-04-06 14:18:11.443936	,8850	,0.9903,	0.0000,	0.6138
2024-04-06 14:18:11.454445	,8851	,1.0471,	0.0000,	0.6138
2024-04-06 14:18:11.463600	,8852	,0.9927,	0.0000,	0.6138
2024-04-06 14:18:11.471206	,8853	,0.9716,	0.0000,	0.6138
2024-04-06 14:18:11.481390	,8854	,0.9964,	0.0000,	0.6138
2024-04-06 14:18:11.490031	,8855	,0.9512,	0.0000,	0.6138
2024-04-06 14:18:11.497541	,8856	,0.9773,	0.0000,	0.6138
2024-04-06 14:18:11.504051	,8857	,0.9431,	0.0000,	0.6138
2024-04-06 14:18:11.511554	,8858	,0.9908,	0.0000,	0.6138
2024-04-06 14:18:11.521066	,8859	,1.0272,	0.0000,	0.6138
2024-04-06 14:18:11.531638	,8860	,0.9513,	0.0000,	0.6138
2024-04-06 14:18:11.538642	,8861	,1.0210,	0.0000,	0.6138
2024-04-06 14:18:11.546667	,8862	,1.0134,	0.0000,	0.6138
2024-04-06 14:18:11.554702	,8863	,0.9094,	0.0000,	0.6138
2024-04-06 14:18:11.564728	,8864	,0.9657,	0.0000,	0.6138
2024-04-06 14:18:11.574574	,8865	,1.0182,	0.0000,	0.6138
2024-04-06 14:18:11.586622	,8866	,0.9520,	0.0000,	0.6138
2024-04-06 14:18:11.601116	,8867	,1.0446,	0.0000,	0.6138
2024-04-06 14:18:11.614440	,8868	,0.9457,	0.0000,	0.6138
2024-04-06 14:18:11.624461	,8869	,0.9042,	0.0000,	0.6138
2024-04-06 14:18:11.633485	,8870	,1.0229,	0.0000,	0.6138
2024-04-06 14:18:11.643306	,8871	,1.0327,	0.0000,	0.6138
2024-04-06 14:18:11.652395	,8872	,0.9733,	0.0000,	0.6138
2024-04-06 14:18:11.661400	,8873	,1.0064,	0.0000,	0.6138
2024-04-06 14:18:11.668427	,8874	,0.9547,	0.0000,	0.6138
2024-04-06 14:18:11.677937	,8875	,0.9821,	0.0000,	0.6138
2024-04-06 14:18:11.684444	,8876	,0.9971,	0.0000,	0.6138
2024-04-06 14:18:11.693473	,8877	,0.9448,	0.0000,	0.6138
2024-04-06 14:18:11.704158	,8878	,0.9969,	0.0000,	0.6138
2024-04-06 14:18:11.716221	,8879	,0.9766,	0.0000,	0.6138
2024-04-06 14:18:11.727242	,8880	,0.9715,	0.0000,	0.6138
2024-04-06 14:18:11.736300	,8881	,1.0121,	0.0000,	0.6138
2024-04-06 14:18:11.745909	,8882	,0.9559,	0.0000,	0.6138
2024-04-06 14:18:11.755424	,8883	,0.9604,	0.0000,	0.6138
2024-04-06 14:18:11.763944	,8884	,0.9811,	0.0000,	0.6138
2024-04-06 14:18:11.773460	,8885	,0.9752,	0.0000,	0.6138
2024-04-06 14:18:11.784503	,8886	,1.0632,	0.0000,	0.6138
2024-04-06 14:18:11.793532	,8887	,0.9901,	0.0000,	0.6138
2024-04-06 14:18:11.801032	,8888	,0.9308,	0.0000,	0.6138
2024-04-06 14:18:11.809557	,8889	,0.9339,	0.0000,	0.6138
2024-04-06 14:18:11.819078	,8890	,0.9398,	0.0000,	0.6138
2024-04-06 14:18:11.830382	,8891	,1.0198,	0.0000,	0.6138
2024-04-06 14:18:11.838893	,8892	,0.9935,	0.0000,	0.6138
2024-04-06 14:18:11.845552	,8893	,1.0554,	0.0000,	0.6138
2024-04-06 14:18:11.852341	,8894	,0.9889,	0.0000,	0.6138
2024-04-06 14:18:11.862386	,8895	,0.9468,	0.0000,	0.6138
2024-04-06 14:18:11.869517	,8896	,0.9216,	0.0000,	0.6138
2024-04-06 14:18:11.879544	,8897	,0.9252,	0.0000,	0.6138
2024-04-06 14:18:11.887059	,8898	,0.9467,	0.0000,	0.6138
2024-04-06 14:18:11.896288	,8899	,0.9813,	0.0000,	0.6138
2024-04-06 14:18:11.906174	,8900	,0.9684,	0.0000,	0.6138
2024-04-06 14:18:11.916285	,8901	,1.0285,	0.0000,	0.6138
2024-04-06 14:18:11.926923	,8902	,0.9790,	0.0000,	0.6138
2024-04-06 14:18:11.935498	,8903	,0.9561,	0.0000,	0.6138
2024-04-06 14:18:11.943125	,8904	,0.9986,	0.0000,	0.6138
2024-04-06 14:18:11.951631	,8905	,0.9696,	0.0000,	0.6138
2024-04-06 14:18:11.962304	,8906	,0.9687,	0.0000,	0.6138
2024-04-06 14:18:11.969386	,8907	,0.9725,	0.0000,	0.6138
2024-04-06 14:18:11.978499	,8908	,0.9735,	0.0000,	0.6138
2024-04-06 14:18:11.985022	,8909	,0.8802,	0.0000,	0.6138
2024-04-06 14:18:15.780889	,8910	,0.9709,	0.0000,	0.6173
2024-04-06 14:18:15.792422	,8911	,1.0380,	0.0000,	0.6173
2024-04-06 14:18:15.821437	,8912	,1.0348,	0.0000,	0.6173
2024-04-06 14:18:15.837988	,8913	,0.9929,	0.0000,	0.6173
2024-04-06 14:18:15.847028	,8914	,0.9545,	0.0000,	0.6173
2024-04-06 14:18:15.859058	,8915	,0.9907,	0.0000,	0.6173
2024-04-06 14:18:15.891181	,8916	,0.9921,	0.0000,	0.6173
2024-04-06 14:18:15.901719	,8917	,1.1167,	0.0000,	0.6173
2024-04-06 14:18:15.912396	,8918	,1.0689,	0.0000,	0.6173
2024-04-06 14:18:15.919397	,8919	,1.0219,	0.0000,	0.6173
2024-04-06 14:18:15.931459	,8920	,0.9916,	0.0000,	0.6173
2024-04-06 14:18:15.938980	,8921	,0.9871,	0.0000,	0.6173
2024-04-06 14:18:15.947538	,8922	,0.9540,	0.0000,	0.6173
2024-04-06 14:18:15.955050	,8923	,1.0127,	0.0000,	0.6173
2024-04-06 14:18:15.966083	,8924	,0.9286,	0.0000,	0.6173
2024-04-06 14:18:15.975675	,8925	,0.9358,	0.0000,	0.6173
2024-04-06 14:18:15.991207	,8926	,0.9665,	0.0000,	0.6173
2024-04-06 14:18:16.003265	,8927	,1.0348,	0.0000,	0.6173
2024-04-06 14:18:16.012280	,8928	,0.9710,	0.0000,	0.6173
2024-04-06 14:18:16.021301	,8929	,0.9889,	0.0000,	0.6173
2024-04-06 14:18:16.032854	,8930	,1.0072,	0.0000,	0.6173
2024-04-06 14:18:16.042875	,8931	,1.0352,	0.0000,	0.6173
2024-04-06 14:18:16.052548	,8932	,0.9917,	0.0000,	0.6173
2024-04-06 14:18:16.062059	,8933	,0.9905,	0.0000,	0.6173
2024-04-06 14:18:16.069058	,8934	,1.0021,	0.0000,	0.6173
2024-04-06 14:18:16.081198	,8935	,0.9946,	0.0000,	0.6173
2024-04-06 14:18:16.087327	,8936	,0.9857,	0.0000,	0.6173
2024-04-06 14:18:16.096471	,8937	,0.9696,	0.0000,	0.6173
2024-04-06 14:18:16.103035	,8938	,1.0236,	0.0000,	0.6173
2024-04-06 14:18:16.109034	,8939	,0.9990,	0.0000,	0.6173
2024-04-06 14:18:16.117567	,8940	,0.9987,	0.0000,	0.6173
2024-04-06 14:18:16.126136	,8941	,0.9998,	0.0000,	0.6173
2024-04-06 14:18:16.134904	,8942	,1.0293,	0.0000,	0.6173
2024-04-06 14:18:16.142533	,8943	,0.9393,	0.0000,	0.6173
2024-04-06 14:18:16.151048	,8944	,1.0605,	0.0000,	0.6173
2024-04-06 14:18:16.157568	,8945	,0.9359,	0.0000,	0.6173
2024-04-06 14:18:16.167077	,8946	,0.9734,	0.0000,	0.6173
2024-04-06 14:18:16.176064	,8947	,0.9220,	0.0000,	0.6173
2024-04-06 14:18:16.185078	,8948	,0.9414,	0.0000,	0.6173
2024-04-06 14:18:16.194042	,8949	,1.0307,	0.0000,	0.6173
2024-04-06 14:18:16.201053	,8950	,0.9665,	0.0000,	0.6173
2024-04-06 14:18:16.208059	,8951	,0.9858,	0.0000,	0.6173
2024-04-06 14:18:16.214092	,8952	,0.9066,	0.0000,	0.6173
2024-04-06 14:18:16.221111	,8953	,1.0927,	0.0000,	0.6173
2024-04-06 14:18:16.227106	,8954	,0.9791,	0.0000,	0.6173
2024-04-06 14:18:16.233128	,8955	,0.9751,	0.0000,	0.6173
2024-04-06 14:18:16.240126	,8956	,0.9850,	0.0000,	0.6173
2024-04-06 14:18:16.247505	,8957	,1.0092,	0.0000,	0.6173
2024-04-06 14:18:16.255012	,8958	,0.9487,	0.0000,	0.6173
2024-04-06 14:18:16.262031	,8959	,0.9671,	0.0000,	0.6173
2024-04-06 14:18:16.271072	,8960	,0.9505,	0.0000,	0.6173
2024-04-06 14:18:16.278219	,8961	,0.9973,	0.0000,	0.6173
2024-04-06 14:18:16.286898	,8962	,0.9451,	0.0000,	0.6173
2024-04-06 14:18:16.292916	,8963	,1.0129,	0.0000,	0.6173
2024-04-06 14:18:16.303394	,8964	,0.9954,	0.0000,	0.6173
2024-04-06 14:18:16.311401	,8965	,0.9961,	0.0000,	0.6173
2024-04-06 14:18:16.321474	,8966	,0.9269,	0.0000,	0.6173
2024-04-06 14:18:16.331006	,8967	,1.0247,	0.0000,	0.6173
2024-04-06 14:18:16.340517	,8968	,0.9972,	0.0000,	0.6173
2024-04-06 14:18:16.351054	,8969	,0.9620,	0.0000,	0.6173
2024-04-06 14:18:16.357063	,8970	,0.9199,	0.0000,	0.6173
2024-04-06 14:18:16.367273	,8971	,0.9972,	0.0000,	0.6173
2024-04-06 14:18:16.376389	,8972	,0.9618,	0.0000,	0.6173
2024-04-06 14:18:16.383052	,8973	,1.0305,	0.0000,	0.6173
2024-04-06 14:18:16.389049	,8974	,1.0511,	0.0000,	0.6173
2024-04-06 14:18:16.397088	,8975	,0.9188,	0.0000,	0.6173
2024-04-06 14:18:16.404176	,8976	,0.9552,	0.0000,	0.6173
2024-04-06 14:18:16.412386	,8977	,0.9242,	0.0000,	0.6173
2024-04-06 14:18:16.419390	,8978	,1.0005,	0.0000,	0.6173
2024-04-06 14:18:16.427910	,8979	,0.9731,	0.0000,	0.6173
2024-04-06 14:18:16.435463	,8980	,1.0599,	0.0000,	0.6173
2024-04-06 14:18:16.442482	,8981	,1.0497,	0.0000,	0.6173
2024-04-06 14:18:16.449480	,8982	,1.0337,	0.0000,	0.6173
2024-04-06 14:18:16.460502	,8983	,0.9087,	0.0000,	0.6173
2024-04-06 14:18:16.469015	,8984	,0.9488,	0.0000,	0.6173
2024-04-06 14:18:16.477674	,8985	,0.9453,	0.0000,	0.6173
2024-04-06 14:18:16.485692	,8986	,0.9650,	0.0000,	0.6173
2024-04-06 14:18:16.494529	,8987	,0.9532,	0.0000,	0.6173
2024-04-06 14:18:16.504035	,8988	,1.0522,	0.0000,	0.6173
2024-04-06 14:18:16.513299	,8989	,0.9513,	0.0000,	0.6173
2024-04-06 14:18:16.520088	,8990	,0.9563,	0.0000,	0.6173
2024-04-06 14:18:16.528725	,8991	,1.0163,	0.0000,	0.6173
2024-04-06 14:18:16.538887	,8992	,0.9879,	0.0000,	0.6173
2024-04-06 14:18:16.548506	,8993	,0.8954,	0.0000,	0.6173
2024-04-06 14:18:16.555021	,8994	,0.9986,	0.0000,	0.6173
2024-04-06 14:18:16.562040	,8995	,1.0199,	0.0000,	0.6173
2024-04-06 14:18:16.568590	,8996	,0.9288,	0.0000,	0.6173
2024-04-06 14:18:16.578130	,8997	,1.0221,	0.0000,	0.6173
2024-04-06 14:18:16.584429	,8998	,1.0006,	0.0000,	0.6173
2024-04-06 14:18:16.591154	,8999	,0.9858,	0.0000,	0.6173
2024-04-06 14:18:16.597157	,9000	,1.0029,	0.0000,	0.6173
2024-04-06 14:18:16.603722	,9001	,1.0089,	0.0000,	0.6173
2024-04-06 14:18:16.608721	,9002	,0.9888,	0.0000,	0.6173
2024-04-06 14:18:16.615740	,9003	,0.9829,	0.0000,	0.6173
2024-04-06 14:18:16.624780	,9004	,0.9623,	0.0000,	0.6173
2024-04-06 14:18:16.632329	,9005	,0.9651,	0.0000,	0.6173
2024-04-06 14:18:16.638663	,9006	,0.9717,	0.0000,	0.6173
2024-04-06 14:18:16.647687	,9007	,1.0575,	0.0000,	0.6173
2024-04-06 14:18:16.657369	,9008	,1.0275,	0.0000,	0.6173
2024-04-06 14:18:16.665315	,9009	,1.0892,	0.0000,	0.6173
2024-04-06 14:18:16.672327	,9010	,0.9220,	0.0000,	0.6173
2024-04-06 14:18:16.678704	,9011	,1.0063,	0.0000,	0.6173
2024-04-06 14:18:16.687724	,9012	,0.9293,	0.0000,	0.6173
2024-04-06 14:18:16.695730	,9013	,0.9998,	0.0000,	0.6173
2024-04-06 14:18:16.702323	,9014	,0.9719,	0.0000,	0.6173
2024-04-06 14:18:16.710347	,9015	,1.0095,	0.0000,	0.6173
2024-04-06 14:18:16.718891	,9016	,0.9720,	0.0000,	0.6173
2024-04-06 14:18:16.725915	,9017	,0.9425,	0.0000,	0.6173
2024-04-06 14:18:16.736644	,9018	,0.9910,	0.0000,	0.6173
2024-04-06 14:18:16.744682	,9019	,0.8523,	0.0000,	0.6173
2024-04-06 14:18:20.213257	,9020	,0.9836,	0.0000,	0.6203
2024-04-06 14:18:20.221124	,9021	,1.0126,	0.0000,	0.6203
2024-04-06 14:18:20.233936	,9022	,1.0157,	0.0000,	0.6203
2024-04-06 14:18:20.246598	,9023	,1.0140,	0.0000,	0.6203
2024-04-06 14:18:20.253252	,9024	,0.9967,	0.0000,	0.6203
2024-04-06 14:18:20.265262	,9025	,1.0501,	0.0000,	0.6203
2024-04-06 14:18:20.276547	,9026	,0.9947,	0.0000,	0.6203
2024-04-06 14:18:20.284058	,9027	,1.0279,	0.0000,	0.6203
2024-04-06 14:18:20.290563	,9028	,0.9700,	0.0000,	0.6203
2024-04-06 14:18:20.299072	,9029	,0.9653,	0.0000,	0.6203
2024-04-06 14:18:20.307081	,9030	,1.0012,	0.0000,	0.6203
2024-04-06 14:18:20.316378	,9031	,0.9872,	0.0000,	0.6203
2024-04-06 14:18:20.326914	,9032	,0.8987,	0.0000,	0.6203
2024-04-06 14:18:20.334458	,9033	,1.0789,	0.0000,	0.6203
2024-04-06 14:18:20.342040	,9034	,1.0140,	0.0000,	0.6203
2024-04-06 14:18:20.353062	,9035	,1.0078,	0.0000,	0.6203
2024-04-06 14:18:20.362077	,9036	,0.9905,	0.0000,	0.6203
2024-04-06 14:18:20.370080	,9037	,1.0040,	0.0000,	0.6203
2024-04-06 14:18:20.379284	,9038	,1.0428,	0.0000,	0.6203
2024-04-06 14:18:20.385708	,9039	,0.9524,	0.0000,	0.6203
2024-04-06 14:18:20.391723	,9040	,0.9871,	0.0000,	0.6203
2024-04-06 14:18:20.398726	,9041	,1.0175,	0.0000,	0.6203
2024-04-06 14:18:20.405758	,9042	,1.0028,	0.0000,	0.6203
2024-04-06 14:18:20.412295	,9043	,0.9531,	0.0000,	0.6203
2024-04-06 14:18:20.419295	,9044	,0.9460,	0.0000,	0.6203
2024-04-06 14:18:20.426833	,9045	,0.9445,	0.0000,	0.6203
2024-04-06 14:18:20.433376	,9046	,1.0711,	0.0000,	0.6203
2024-04-06 14:18:20.443672	,9047	,0.9976,	0.0000,	0.6203
2024-04-06 14:18:20.453195	,9048	,0.9612,	0.0000,	0.6203
2024-04-06 14:18:20.460699	,9049	,1.0642,	0.0000,	0.6203
2024-04-06 14:18:20.469212	,9050	,1.0021,	0.0000,	0.6203
2024-04-06 14:18:20.476059	,9051	,0.9863,	0.0000,	0.6203
2024-04-06 14:18:20.484347	,9052	,0.9062,	0.0000,	0.6203
2024-04-06 14:18:20.493386	,9053	,1.0487,	0.0000,	0.6203
2024-04-06 14:18:20.501627	,9054	,1.0026,	0.0000,	0.6203
2024-04-06 14:18:20.511081	,9055	,0.9687,	0.0000,	0.6203
2024-04-06 14:18:20.520084	,9056	,1.0023,	0.0000,	0.6203
2024-04-06 14:18:20.526657	,9057	,0.9931,	0.0000,	0.6203
2024-04-06 14:18:20.532402	,9058	,0.9785,	0.0000,	0.6203
2024-04-06 14:18:20.541029	,9059	,0.9694,	0.0000,	0.6203
2024-04-06 14:18:20.547949	,9060	,0.9983,	0.0000,	0.6203
2024-04-06 14:18:20.557334	,9061	,0.9290,	0.0000,	0.6203
2024-04-06 14:18:20.566388	,9062	,1.0036,	0.0000,	0.6203
2024-04-06 14:18:20.576681	,9063	,0.9644,	0.0000,	0.6203
2024-04-06 14:18:20.583233	,9064	,0.9649,	0.0000,	0.6203
2024-04-06 14:18:20.589752	,9065	,1.0751,	0.0000,	0.6203
2024-04-06 14:18:20.598261	,9066	,1.0883,	0.0000,	0.6203
2024-04-06 14:18:20.604262	,9067	,0.9479,	0.0000,	0.6203
2024-04-06 14:18:20.609809	,9068	,1.0116,	0.0000,	0.6203
2024-04-06 14:18:20.615813	,9069	,0.9918,	0.0000,	0.6203
2024-04-06 14:18:20.621813	,9070	,0.9107,	0.0000,	0.6203
2024-04-06 14:18:20.631322	,9071	,0.9400,	0.0000,	0.6203
2024-04-06 14:18:20.639509	,9072	,1.0207,	0.0000,	0.6203
2024-04-06 14:18:20.648509	,9073	,0.9593,	0.0000,	0.6203
2024-04-06 14:18:20.658599	,9074	,1.0481,	0.0000,	0.6203
2024-04-06 14:18:20.666598	,9075	,0.9577,	0.0000,	0.6203
2024-04-06 14:18:20.673600	,9076	,0.9896,	0.0000,	0.6203
2024-04-06 14:18:20.682598	,9077	,1.0426,	0.0000,	0.6203
2024-04-06 14:18:20.690598	,9078	,0.9918,	0.0000,	0.6203
2024-04-06 14:18:20.700603	,9079	,1.0055,	0.0000,	0.6203
2024-04-06 14:18:20.709111	,9080	,1.0156,	0.0000,	0.6203
2024-04-06 14:18:20.717112	,9081	,1.0187,	0.0000,	0.6203
2024-04-06 14:18:20.726195	,9082	,1.0269,	0.0000,	0.6203
2024-04-06 14:18:20.735198	,9083	,0.9585,	0.0000,	0.6203
2024-04-06 14:18:20.742196	,9084	,1.0247,	0.0000,	0.6203
2024-04-06 14:18:20.750196	,9085	,0.9729,	0.0000,	0.6203
2024-04-06 14:18:20.759197	,9086	,1.0383,	0.0000,	0.6203
2024-04-06 14:18:20.769316	,9087	,1.0222,	0.0000,	0.6203
2024-04-06 14:18:20.777323	,9088	,0.9962,	0.0000,	0.6203
2024-04-06 14:18:20.784320	,9089	,0.9814,	0.0000,	0.6203
2024-04-06 14:18:20.790321	,9090	,0.9867,	0.0000,	0.6203
2024-04-06 14:18:20.797322	,9091	,0.9547,	0.0000,	0.6203
2024-04-06 14:18:20.806321	,9092	,1.0379,	0.0000,	0.6203
2024-04-06 14:18:20.816325	,9093	,1.0108,	0.0000,	0.6203
2024-04-06 14:18:20.825328	,9094	,0.9639,	0.0000,	0.6203
2024-04-06 14:18:20.831844	,9095	,0.9718,	0.0000,	0.6203
2024-04-06 14:18:20.838846	,9096	,1.0201,	0.0000,	0.6203
2024-04-06 14:18:20.846843	,9097	,1.0033,	0.0000,	0.6203
2024-04-06 14:18:20.855842	,9098	,0.9334,	0.0000,	0.6203
2024-04-06 14:18:20.861842	,9099	,0.9554,	0.0000,	0.6203
2024-04-06 14:18:20.870843	,9100	,0.9940,	0.0000,	0.6203
2024-04-06 14:18:20.878880	,9101	,1.0496,	0.0000,	0.6203
2024-04-06 14:18:20.885879	,9102	,0.9993,	0.0000,	0.6203
2024-04-06 14:18:20.895889	,9103	,0.9314,	0.0000,	0.6203
2024-04-06 14:18:20.902885	,9104	,1.0564,	0.0000,	0.6203
2024-04-06 14:18:20.912330	,9105	,1.0354,	0.0000,	0.6203
2024-04-06 14:18:20.919330	,9106	,0.9758,	0.0000,	0.6203
2024-04-06 14:18:20.925330	,9107	,0.9699,	0.0000,	0.6203
2024-04-06 14:18:20.930351	,9108	,0.9606,	0.0000,	0.6203
2024-04-06 14:18:20.936351	,9109	,0.9952,	0.0000,	0.6203
2024-04-06 14:18:20.942350	,9110	,0.8871,	0.0000,	0.6203
2024-04-06 14:18:20.951350	,9111	,1.0042,	0.0000,	0.6203
2024-04-06 14:18:20.961350	,9112	,1.0362,	0.0000,	0.6203
2024-04-06 14:18:20.970350	,9113	,1.0167,	0.0000,	0.6203
2024-04-06 14:18:20.977354	,9114	,1.0180,	0.0000,	0.6203
2024-04-06 14:18:20.986351	,9115	,0.9480,	0.0000,	0.6203
2024-04-06 14:18:20.993815	,9116	,1.0010,	0.0000,	0.6203
2024-04-06 14:18:21.000819	,9117	,1.0617,	0.0000,	0.6203
2024-04-06 14:18:21.006816	,9118	,1.0121,	0.0000,	0.6203
2024-04-06 14:18:21.015817	,9119	,0.9606,	0.0000,	0.6203
2024-04-06 14:18:21.025322	,9120	,0.9532,	0.0000,	0.6203
2024-04-06 14:18:21.031326	,9121	,0.9585,	0.0000,	0.6203
2024-04-06 14:18:21.037326	,9122	,0.9074,	0.0000,	0.6203
2024-04-06 14:18:21.046326	,9123	,0.9573,	0.0000,	0.6203
2024-04-06 14:18:21.054901	,9124	,0.9945,	0.0000,	0.6203
2024-04-06 14:18:21.061901	,9125	,1.0173,	0.0000,	0.6203
2024-04-06 14:18:21.067901	,9126	,1.0178,	0.0000,	0.6203
2024-04-06 14:18:21.073900	,9127	,0.8325,	0.0000,	0.6203
2024-04-06 14:18:21.081901	,9128	,0.9099,	0.0000,	0.6203
2024-04-06 14:18:21.089901	,9129	,1.0276,	0.0000,	0.6203
2024-04-06 14:18:24.582741	,9130	,0.9951,	0.0000,	0.6168
2024-04-06 14:18:24.589741	,9131	,1.0069,	0.0000,	0.6168
2024-04-06 14:18:24.597743	,9132	,0.9694,	0.0000,	0.6168
2024-04-06 14:18:24.607325	,9133	,1.0071,	0.0000,	0.6168
2024-04-06 14:18:24.618330	,9134	,0.9514,	0.0000,	0.6168
2024-04-06 14:18:24.628832	,9135	,1.0577,	0.0000,	0.6168
2024-04-06 14:18:24.636075	,9136	,0.9371,	0.0000,	0.6168
2024-04-06 14:18:24.644093	,9137	,0.9293,	0.0000,	0.6168
2024-04-06 14:18:24.654092	,9138	,1.0081,	0.0000,	0.6168
2024-04-06 14:18:24.662095	,9139	,0.9376,	0.0000,	0.6168
2024-04-06 14:18:24.668096	,9140	,0.9612,	0.0000,	0.6168
2024-04-06 14:18:24.674093	,9141	,0.9927,	0.0000,	0.6168
2024-04-06 14:18:24.681095	,9142	,0.9930,	0.0000,	0.6168
2024-04-06 14:18:24.687946	,9143	,1.0197,	0.0000,	0.6168
2024-04-06 14:18:24.693948	,9144	,0.9974,	0.0000,	0.6168
2024-04-06 14:18:24.700947	,9145	,0.9067,	0.0000,	0.6168
2024-04-06 14:18:24.706948	,9146	,0.9654,	0.0000,	0.6168
2024-04-06 14:18:24.713460	,9147	,1.0070,	0.0000,	0.6168
2024-04-06 14:18:24.720990	,9148	,0.9755,	0.0000,	0.6168
2024-04-06 14:18:24.733502	,9149	,1.0997,	0.0000,	0.6168
2024-04-06 14:18:24.739505	,9150	,0.9691,	0.0000,	0.6168
2024-04-06 14:18:24.747501	,9151	,1.0102,	0.0000,	0.6168
2024-04-06 14:18:24.755502	,9152	,1.0057,	0.0000,	0.6168
2024-04-06 14:18:24.764501	,9153	,0.9938,	0.0000,	0.6168
2024-04-06 14:18:24.772501	,9154	,0.9960,	0.0000,	0.6168
2024-04-06 14:18:24.781501	,9155	,0.9420,	0.0000,	0.6168
2024-04-06 14:18:24.789501	,9156	,1.0108,	0.0000,	0.6168
2024-04-06 14:18:24.798502	,9157	,0.9251,	0.0000,	0.6168
2024-04-06 14:18:24.806501	,9158	,0.9940,	0.0000,	0.6168
2024-04-06 14:18:24.815507	,9159	,0.9978,	0.0000,	0.6168
2024-04-06 14:18:24.825251	,9160	,0.9325,	0.0000,	0.6168
2024-04-06 14:18:24.834285	,9161	,1.0071,	0.0000,	0.6168
2024-04-06 14:18:24.843285	,9162	,1.0002,	0.0000,	0.6168
2024-04-06 14:18:24.849286	,9163	,1.0886,	0.0000,	0.6168
2024-04-06 14:18:24.855285	,9164	,0.9869,	0.0000,	0.6168
2024-04-06 14:18:24.861285	,9165	,0.9821,	0.0000,	0.6168
2024-04-06 14:18:24.870285	,9166	,0.9346,	0.0000,	0.6168
2024-04-06 14:18:24.880285	,9167	,0.9682,	0.0000,	0.6168
2024-04-06 14:18:24.889285	,9168	,0.9638,	0.0000,	0.6168
2024-04-06 14:18:24.896289	,9169	,0.9549,	0.0000,	0.6168
2024-04-06 14:18:24.905805	,9170	,1.0211,	0.0000,	0.6168
2024-04-06 14:18:24.914811	,9171	,1.0240,	0.0000,	0.6168
2024-04-06 14:18:24.925811	,9172	,0.9437,	0.0000,	0.6168
2024-04-06 14:18:24.933329	,9173	,0.9893,	0.0000,	0.6168
2024-04-06 14:18:24.940334	,9174	,0.9852,	0.0000,	0.6168
2024-04-06 14:18:24.951335	,9175	,0.9903,	0.0000,	0.6168
2024-04-06 14:18:24.960335	,9176	,0.9671,	0.0000,	0.6168
2024-04-06 14:18:24.966335	,9177	,1.0007,	0.0000,	0.6168
2024-04-06 14:18:24.972334	,9178	,0.9811,	0.0000,	0.6168
2024-04-06 14:18:24.978334	,9179	,0.9496,	0.0000,	0.6168
2024-04-06 14:18:24.984334	,9180	,0.9898,	0.0000,	0.6168
2024-04-06 14:18:24.989334	,9181	,0.9855,	0.0000,	0.6168
2024-04-06 14:18:24.999333	,9182	,0.9199,	0.0000,	0.6168
2024-04-06 14:18:25.007333	,9183	,0.9925,	0.0000,	0.6168
2024-04-06 14:18:25.015337	,9184	,0.9930,	0.0000,	0.6168
2024-04-06 14:18:25.024339	,9185	,1.0485,	0.0000,	0.6168
2024-04-06 14:18:25.031847	,9186	,0.9060,	0.0000,	0.6168
2024-04-06 14:18:25.038847	,9187	,0.9916,	0.0000,	0.6168
2024-04-06 14:18:25.048383	,9188	,0.9705,	0.0000,	0.6168
2024-04-06 14:18:25.055382	,9189	,1.0648,	0.0000,	0.6168
2024-04-06 14:18:25.062385	,9190	,0.9092,	0.0000,	0.6168
2024-04-06 14:18:25.071385	,9191	,1.0558,	0.0000,	0.6168
2024-04-06 14:18:25.078968	,9192	,1.0626,	0.0000,	0.6168
2024-04-06 14:18:25.088968	,9193	,0.9704,	0.0000,	0.6168
2024-04-06 14:18:25.097967	,9194	,0.9769,	0.0000,	0.6168
2024-04-06 14:18:25.104967	,9195	,0.9457,	0.0000,	0.6168
2024-04-06 14:18:25.113968	,9196	,1.0668,	0.0000,	0.6168
2024-04-06 14:18:25.121971	,9197	,0.9643,	0.0000,	0.6168
2024-04-06 14:18:25.130482	,9198	,0.9406,	0.0000,	0.6168
2024-04-06 14:18:25.139658	,9199	,0.9957,	0.0000,	0.6168
