Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 12:50:47.088169	,376	,1.1837,	0.0000,	0.2060
2024-04-17 12:50:47.095983	,377	,1.0870,	0.0000,	0.2147
2024-04-17 12:50:47.105641	,378	,1.1129,	0.0000,	0.2287
2024-04-17 12:50:47.114660	,379	,1.1796,	0.0000,	0.2313
2024-04-17 12:50:47.124171	,380	,1.1641,	0.0000,	0.2240
2024-04-17 12:50:47.131679	,381	,1.0944,	0.0000,	0.2193
2024-04-17 12:50:47.137926	,382	,1.0873,	0.0000,	0.2367
2024-04-17 12:50:47.147285	,383	,1.1331,	0.0000,	0.2300
2024-04-17 12:50:47.154323	,384	,1.0924,	0.0000,	0.2253
2024-04-17 12:50:47.161852	,385	,1.1447,	0.0000,	0.2227
2024-04-17 12:50:47.172025	,386	,1.1333,	0.0000,	0.2033
2024-04-17 12:50:47.179048	,387	,1.1329,	0.0000,	0.2407
2024-04-17 12:50:47.186099	,388	,1.0786,	0.0000,	0.2193
2024-04-17 12:50:47.195460	,389	,1.0574,	0.0000,	0.2213
2024-04-17 12:50:47.205298	,390	,1.1101,	0.0000,	0.2253
2024-04-17 12:50:47.214307	,391	,1.2221,	0.0000,	0.2300
2024-04-17 12:50:47.224404	,392	,1.2385,	0.0000,	0.2187
2024-04-17 12:50:47.234517	,393	,1.0972,	0.0000,	0.2240
2024-04-17 12:50:47.243215	,394	,1.0953,	0.0000,	0.2067
2024-04-17 12:50:47.256995	,395	,1.1112,	0.0000,	0.2287
2024-04-17 12:50:47.266024	,396	,1.0278,	0.0000,	0.2140
2024-04-17 12:50:47.272021	,397	,1.0817,	0.0000,	0.2147
2024-04-17 12:50:47.281539	,398	,1.1030,	0.0000,	0.2433
2024-04-17 12:50:47.291052	,399	,1.1055,	0.0000,	0.2380
2024-04-17 12:50:47.302666	,400	,1.2339,	0.0000,	0.2280
2024-04-17 12:50:47.311728	,401	,1.1062,	0.0000,	0.2387
2024-04-17 12:50:47.320259	,402	,1.1496,	0.0000,	0.2220
2024-04-17 12:50:47.326316	,403	,1.0465,	0.0000,	0.2047
2024-04-17 12:50:47.335326	,404	,1.0597,	0.0000,	0.2167
2024-04-17 12:50:47.345369	,405	,1.1402,	0.0000,	0.2333
2024-04-17 12:50:47.353369	,406	,1.1456,	0.0000,	0.2060
2024-04-17 12:50:47.361938	,407	,1.0994,	0.0000,	0.2147
2024-04-17 12:50:47.371692	,408	,1.1002,	0.0000,	0.2287
2024-04-17 12:50:47.384346	,409	,1.1485,	0.0000,	0.2313
2024-04-17 12:50:47.391350	,410	,1.1454,	0.0000,	0.2240
2024-04-17 12:50:47.399515	,411	,1.0993,	0.0000,	0.2193
2024-04-17 12:50:47.405019	,412	,1.0888,	0.0000,	0.2367
2024-04-17 12:50:47.414033	,413	,1.1728,	0.0000,	0.2300
2024-04-17 12:50:47.421590	,414	,0.9979,	0.0000,	0.2253
2024-04-17 12:50:47.430209	,415	,1.1655,	0.0000,	0.2227
2024-04-17 12:50:47.435332	,416	,1.1286,	0.0000,	0.2033
2024-04-17 12:50:47.441384	,417	,1.1380,	0.0000,	0.2407
2024-04-17 12:50:47.449410	,418	,1.1402,	0.0000,	0.2193
2024-04-17 12:50:47.456080	,419	,0.9832,	0.0000,	0.2213
2024-04-17 12:50:48.226506	,420	,1.1754,	0.0000,	0.2253
2024-04-17 12:50:48.251327	,421	,1.1723,	0.0000,	0.2300
2024-04-17 12:50:48.258347	,422	,1.0883,	0.0000,	0.2187
2024-04-17 12:50:48.273939	,423	,1.1241,	0.0000,	0.2240
2024-04-17 12:50:48.289094	,424	,1.1153,	0.0000,	0.2067
2024-04-17 12:50:48.300147	,425	,1.0790,	0.0000,	0.2287
2024-04-17 12:50:48.306186	,426	,1.1588,	0.0000,	0.2140
2024-04-17 12:50:48.315396	,427	,1.1010,	0.0000,	0.2147
2024-04-17 12:50:48.323350	,428	,1.0572,	0.0000,	0.2433
2024-04-17 12:50:48.334372	,429	,1.0256,	0.0000,	0.2380
2024-04-17 12:50:48.341193	,430	,1.1844,	0.0000,	0.2280
2024-04-17 12:50:48.349232	,431	,1.1411,	0.0000,	0.2387
2024-04-17 12:50:48.356334	,432	,1.1469,	0.0000,	0.2220
2024-04-17 12:50:48.364341	,433	,1.0596,	0.0000,	0.2047
2024-04-17 12:50:48.374357	,434	,1.1519,	0.0000,	0.2167
2024-04-17 12:50:48.385050	,435	,1.1336,	0.0000,	0.2333
2024-04-17 12:50:48.395069	,436	,1.0860,	0.0000,	0.2060
2024-04-17 12:50:48.401070	,437	,0.9982,	0.0000,	0.2147
2024-04-17 12:50:48.407093	,438	,1.2544,	0.0000,	0.2287
2024-04-17 12:50:48.415231	,439	,1.1345,	0.0000,	0.2313
2024-04-17 12:50:48.424284	,440	,1.1041,	0.0000,	0.2240
2024-04-17 12:50:48.431770	,441	,1.1257,	0.0000,	0.2193
2024-04-17 12:50:48.442304	,442	,1.1275,	0.0000,	0.2367
2024-04-17 12:50:48.451402	,443	,1.1639,	0.0000,	0.2300
2024-04-17 12:50:48.460421	,444	,1.1386,	0.0000,	0.2253
2024-04-17 12:50:48.468527	,445	,1.0400,	0.0000,	0.2227
2024-04-17 12:50:48.477034	,446	,1.0815,	0.0000,	0.2033
2024-04-17 12:50:48.485213	,447	,1.0429,	0.0000,	0.2407
2024-04-17 12:50:48.497282	,448	,1.1457,	0.0000,	0.2193
2024-04-17 12:50:48.505328	,449	,1.1376,	0.0000,	0.2213
2024-04-17 12:50:48.512460	,450	,1.1034,	0.0000,	0.2253
2024-04-17 12:50:48.520482	,451	,1.1522,	0.0000,	0.2300
2024-04-17 12:50:48.530156	,452	,1.1157,	0.0000,	0.2187
2024-04-17 12:50:48.539204	,453	,1.1161,	0.0000,	0.2240
2024-04-17 12:50:48.548749	,454	,1.0934,	0.0000,	0.2067
2024-04-17 12:50:48.555612	,455	,1.2336,	0.0000,	0.2287
2024-04-17 12:50:48.563120	,456	,1.1644,	0.0000,	0.2140
2024-04-17 12:50:48.569275	,457	,1.0844,	0.0000,	0.2147
2024-04-17 12:50:48.576129	,458	,1.1461,	0.0000,	0.2433
2024-04-17 12:50:48.584127	,459	,1.1282,	0.0000,	0.2380
2024-04-17 12:50:48.591219	,460	,1.1221,	0.0000,	0.2280
2024-04-17 12:50:48.599327	,461	,1.0696,	0.0000,	0.2387
2024-04-17 12:50:48.607320	,462	,1.1253,	0.0000,	0.2220
2024-04-17 12:50:48.616330	,463	,1.1520,	0.0000,	0.2047
2024-04-17 12:50:48.623836	,464	,1.0894,	0.0000,	0.2167
2024-04-17 12:50:48.631344	,465	,1.1329,	0.0000,	0.2333
2024-04-17 12:50:48.640204	,466	,1.0970,	0.0000,	0.2060
2024-04-17 12:50:48.649245	,467	,1.0963,	0.0000,	0.2147
2024-04-17 12:50:48.657887	,468	,1.1201,	0.0000,	0.2287
2024-04-17 12:50:48.664399	,469	,1.1663,	0.0000,	0.2313
2024-04-17 12:50:48.671710	,470	,1.0829,	0.0000,	0.2240
2024-04-17 12:50:48.678330	,471	,1.0765,	0.0000,	0.2193
2024-04-17 12:50:48.684338	,472	,1.1483,	0.0000,	0.2367
2024-04-17 12:50:48.694350	,473	,1.1310,	0.0000,	0.2300
2024-04-17 12:50:48.702486	,474	,1.0872,	0.0000,	0.2253
2024-04-17 12:50:48.709002	,475	,1.1764,	0.0000,	0.2227
2024-04-17 12:50:48.717285	,476	,1.1389,	0.0000,	0.2033
2024-04-17 12:50:48.723790	,477	,1.0652,	0.0000,	0.2407
2024-04-17 12:50:48.732301	,478	,1.1141,	0.0000,	0.2193
2024-04-17 12:50:48.739387	,479	,1.0607,	0.0000,	0.2213
2024-04-17 12:50:48.749034	,480	,1.1089,	0.0000,	0.2253
2024-04-17 12:50:48.755606	,481	,1.0241,	0.0000,	0.2300
2024-04-17 12:50:48.765108	,482	,1.1355,	0.0000,	0.2187
2024-04-17 12:50:48.774218	,483	,1.1847,	0.0000,	0.2240
2024-04-17 12:50:48.781222	,484	,1.1261,	0.0000,	0.2067
2024-04-17 12:50:48.789428	,485	,1.2013,	0.0000,	0.2287
2024-04-17 12:50:48.798089	,486	,1.0449,	0.0000,	0.2140
2024-04-17 12:50:48.804097	,487	,1.1178,	0.0000,	0.2147
2024-04-17 12:50:48.811167	,488	,1.0793,	0.0000,	0.2433
2024-04-17 12:50:48.820183	,489	,1.1397,	0.0000,	0.2380
2024-04-17 12:50:48.829279	,490	,1.0933,	0.0000,	0.2280
2024-04-17 12:50:48.835291	,491	,1.1229,	0.0000,	0.2387
2024-04-17 12:50:48.841674	,492	,1.0771,	0.0000,	0.2220
2024-04-17 12:50:48.847873	,493	,1.0540,	0.0000,	0.2047
2024-04-17 12:50:48.854383	,494	,1.1471,	0.0000,	0.2167
2024-04-17 12:50:48.863910	,495	,1.0828,	0.0000,	0.2333
2024-04-17 12:50:48.870943	,496	,1.1461,	0.0000,	0.2060
2024-04-17 12:50:48.879518	,497	,1.0895,	0.0000,	0.2147
2024-04-17 12:50:48.887032	,498	,1.1418,	0.0000,	0.2287
2024-04-17 12:50:48.896053	,499	,1.1290,	0.0000,	0.2313
2024-04-17 12:50:48.905028	,500	,1.0739,	0.0000,	0.2240
2024-04-17 12:50:48.913244	,501	,1.1157,	0.0000,	0.2193
2024-04-17 12:50:48.921373	,502	,1.1482,	0.0000,	0.2367
2024-04-17 12:50:48.928913	,503	,1.0594,	0.0000,	0.2300
2024-04-17 12:50:48.937478	,504	,1.1489,	0.0000,	0.2253
2024-04-17 12:50:48.945368	,505	,1.0837,	0.0000,	0.2227
2024-04-17 12:50:48.953866	,506	,1.1127,	0.0000,	0.2033
2024-04-17 12:50:48.961376	,507	,1.0993,	0.0000,	0.2407
2024-04-17 12:50:48.970096	,508	,1.0727,	0.0000,	0.2193
2024-04-17 12:50:48.977076	,509	,1.1531,	0.0000,	0.2213
2024-04-17 12:50:48.985093	,510	,1.0517,	0.0000,	0.2253
2024-04-17 12:50:48.992092	,511	,1.1210,	0.0000,	0.2300
2024-04-17 12:50:48.999768	,512	,1.1575,	0.0000,	0.2187
2024-04-17 12:50:49.007293	,513	,1.1747,	0.0000,	0.2240
2024-04-17 12:50:49.014308	,514	,0.9874,	0.0000,	0.2067
2024-04-17 12:50:49.026087	,515	,1.1243,	0.0000,	0.2287
2024-04-17 12:50:49.035644	,516	,1.1959,	0.0000,	0.2140
2024-04-17 12:50:49.044004	,517	,1.1360,	0.0000,	0.2147
2024-04-17 12:50:49.051010	,518	,1.1106,	0.0000,	0.2433
2024-04-17 12:50:49.057523	,519	,1.1323,	0.0000,	0.2380
2024-04-17 12:50:49.064025	,520	,1.1790,	0.0000,	0.2280
2024-04-17 12:50:49.070029	,521	,1.1007,	0.0000,	0.2387
2024-04-17 12:50:49.077057	,522	,1.1707,	0.0000,	0.2220
2024-04-17 12:50:49.086073	,523	,1.1565,	0.0000,	0.2047
2024-04-17 12:50:49.093072	,524	,1.1504,	0.0000,	0.2167
2024-04-17 12:50:49.100122	,525	,1.1032,	0.0000,	0.2333
2024-04-17 12:50:49.106719	,526	,1.1403,	0.0000,	0.2060
2024-04-17 12:50:49.113226	,527	,1.1761,	0.0000,	0.2147
2024-04-17 12:50:49.119366	,528	,1.1467,	0.0000,	0.2287
2024-04-17 12:50:49.130024	,529	,1.1208,	0.0000,	0.2313
2024-04-17 12:50:49.139545	,530	,1.1315,	0.0000,	0.2240
2024-04-17 12:50:49.148065	,531	,0.9409,	0.0000,	0.2193
2024-04-17 12:50:49.155085	,532	,1.0505,	0.0000,	0.2367
2024-04-17 12:50:49.162085	,533	,1.1221,	0.0000,	0.2300
2024-04-17 12:50:49.169139	,534	,0.9680,	0.0000,	0.2253
2024-04-17 12:50:49.177176	,535	,1.1595,	0.0000,	0.2227
2024-04-17 12:50:49.185170	,536	,1.0668,	0.0000,	0.2033
2024-04-17 12:50:49.192198	,537	,1.1614,	0.0000,	0.2407
2024-04-17 12:50:49.203652	,538	,1.2023,	0.0000,	0.2193
2024-04-17 12:50:49.211720	,539	,1.1119,	0.0000,	0.2213
2024-04-17 12:50:49.221258	,540	,0.9957,	0.0000,	0.2253
2024-04-17 12:50:49.229359	,541	,1.0950,	0.0000,	0.2300
2024-04-17 12:50:49.236231	,542	,1.0577,	0.0000,	0.2187
2024-04-17 12:50:49.241739	,543	,1.0883,	0.0000,	0.2240
2024-04-17 12:50:49.249256	,544	,1.0998,	0.0000,	0.2067
2024-04-17 12:50:49.255269	,545	,1.1335,	0.0000,	0.2287
2024-04-17 12:50:49.262268	,546	,1.0981,	0.0000,	0.2140
2024-04-17 12:50:49.268280	,547	,1.1340,	0.0000,	0.2147
2024-04-17 12:50:49.274293	,548	,1.0461,	0.0000,	0.2433
2024-04-17 12:50:49.280883	,549	,1.1688,	0.0000,	0.2380
2024-04-17 12:50:49.288410	,550	,1.0815,	0.0000,	0.2280
2024-04-17 12:50:49.297541	,551	,1.0592,	0.0000,	0.2387
2024-04-17 12:50:49.307052	,552	,1.1227,	0.0000,	0.2220
2024-04-17 12:50:49.317135	,553	,1.1166,	0.0000,	0.2047
2024-04-17 12:50:49.324198	,554	,1.0356,	0.0000,	0.2167
2024-04-17 12:50:49.333202	,555	,1.0990,	0.0000,	0.2333
2024-04-17 12:50:49.339845	,556	,1.1982,	0.0000,	0.2060
2024-04-17 12:50:49.348416	,557	,1.1963,	0.0000,	0.2147
2024-04-17 12:50:49.354443	,558	,1.1326,	0.0000,	0.2287
2024-04-17 12:50:49.364380	,559	,1.1308,	0.0000,	0.2313
2024-04-17 12:50:50.061093	,560	,1.1352,	0.0000,	0.2240
2024-04-17 12:50:50.068961	,561	,1.1969,	0.0000,	0.2193
2024-04-17 12:50:50.074989	,562	,1.0504,	0.0000,	0.2367
2024-04-17 12:50:50.084041	,563	,1.2760,	0.0000,	0.2300
2024-04-17 12:50:50.090050	,564	,1.0829,	0.0000,	0.2253
2024-04-17 12:50:50.098074	,565	,1.1039,	0.0000,	0.2227
2024-04-17 12:50:50.105634	,566	,1.1160,	0.0000,	0.2033
2024-04-17 12:50:50.114151	,567	,1.0707,	0.0000,	0.2407
2024-04-17 12:50:50.121353	,568	,1.1071,	0.0000,	0.2193
2024-04-17 12:50:50.128371	,569	,1.1113,	0.0000,	0.2213
2024-04-17 12:50:50.138376	,570	,1.0737,	0.0000,	0.2253
2024-04-17 12:50:50.153100	,571	,1.0936,	0.0000,	0.2300
2024-04-17 12:50:50.165673	,572	,1.1186,	0.0000,	0.2187
2024-04-17 12:50:50.173178	,573	,1.1969,	0.0000,	0.2240
2024-04-17 12:50:50.182096	,574	,1.1150,	0.0000,	0.2067
2024-04-17 12:50:50.189156	,575	,1.1218,	0.0000,	0.2287
2024-04-17 12:50:50.199225	,576	,1.1240,	0.0000,	0.2140
2024-04-17 12:50:50.205259	,577	,1.1263,	0.0000,	0.2147
2024-04-17 12:50:50.217295	,578	,0.9936,	0.0000,	0.2433
2024-04-17 12:50:50.225395	,579	,1.0900,	0.0000,	0.2380
2024-04-17 12:50:50.236519	,580	,1.1004,	0.0000,	0.2280
2024-04-17 12:50:50.244057	,581	,1.1284,	0.0000,	0.2387
2024-04-17 12:50:50.256224	,582	,1.0716,	0.0000,	0.2220
2024-04-17 12:50:50.265275	,583	,1.1052,	0.0000,	0.2047
2024-04-17 12:50:50.273275	,584	,1.1451,	0.0000,	0.2167
2024-04-17 12:50:50.283285	,585	,1.1302,	0.0000,	0.2333
2024-04-17 12:50:50.290643	,586	,1.0808,	0.0000,	0.2060
2024-04-17 12:50:50.298663	,587	,1.1808,	0.0000,	0.2147
2024-04-17 12:50:50.310195	,588	,1.1457,	0.0000,	0.2287
2024-04-17 12:50:50.321185	,589	,1.1101,	0.0000,	0.2313
2024-04-17 12:50:50.335273	,590	,1.0984,	0.0000,	0.2240
2024-04-17 12:50:50.346058	,591	,1.0359,	0.0000,	0.2193
2024-04-17 12:50:50.355540	,592	,1.1270,	0.0000,	0.2367
2024-04-17 12:50:50.366182	,593	,1.1044,	0.0000,	0.2300
2024-04-17 12:50:50.375236	,594	,1.1346,	0.0000,	0.2253
2024-04-17 12:50:50.385289	,595	,1.1921,	0.0000,	0.2227
2024-04-17 12:50:50.394317	,596	,1.0788,	0.0000,	0.2033
2024-04-17 12:50:50.402086	,597	,1.0391,	0.0000,	0.2407
2024-04-17 12:50:50.414250	,598	,1.1263,	0.0000,	0.2193
2024-04-17 12:50:50.421256	,599	,1.0842,	0.0000,	0.2213
2024-04-17 12:50:50.430272	,600	,1.1601,	0.0000,	0.2253
2024-04-17 12:50:50.439287	,601	,1.1022,	0.0000,	0.2300
2024-04-17 12:50:50.449736	,602	,1.1403,	0.0000,	0.2187
2024-04-17 12:50:50.458275	,603	,1.1442,	0.0000,	0.2240
2024-04-17 12:50:50.468926	,604	,1.1112,	0.0000,	0.2067
2024-04-17 12:50:50.475454	,605	,1.2549,	0.0000,	0.2287
2024-04-17 12:50:50.486926	,606	,1.1605,	0.0000,	0.2140
2024-04-17 12:50:50.499405	,607	,1.1080,	0.0000,	0.2147
2024-04-17 12:50:50.508756	,608	,1.0668,	0.0000,	0.2433
2024-04-17 12:50:50.520309	,609	,1.1102,	0.0000,	0.2380
2024-04-17 12:50:50.531862	,610	,1.1361,	0.0000,	0.2280
2024-04-17 12:50:50.540567	,611	,1.1218,	0.0000,	0.2387
2024-04-17 12:50:50.550644	,612	,1.0967,	0.0000,	0.2220
2024-04-17 12:50:50.558254	,613	,1.1160,	0.0000,	0.2047
2024-04-17 12:50:50.568264	,614	,1.1442,	0.0000,	0.2167
2024-04-17 12:50:50.575379	,615	,1.2112,	0.0000,	0.2333
2024-04-17 12:50:50.588320	,616	,1.0988,	0.0000,	0.2060
2024-04-17 12:50:50.600305	,617	,1.1530,	0.0000,	0.2147
2024-04-17 12:50:50.607303	,618	,1.0973,	0.0000,	0.2287
2024-04-17 12:50:50.619106	,619	,1.0871,	0.0000,	0.2313
2024-04-17 12:50:50.627121	,620	,1.1333,	0.0000,	0.2240
2024-04-17 12:50:50.644836	,621	,1.1107,	0.0000,	0.2193
2024-04-17 12:50:50.658772	,622	,1.1700,	0.0000,	0.2367
2024-04-17 12:50:50.669379	,623	,1.2341,	0.0000,	0.2300
2024-04-17 12:50:50.676517	,624	,1.1013,	0.0000,	0.2253
2024-04-17 12:50:50.686031	,625	,1.1685,	0.0000,	0.2227
2024-04-17 12:50:50.692030	,626	,1.1345,	0.0000,	0.2033
2024-04-17 12:50:50.700063	,627	,1.1050,	0.0000,	0.2407
2024-04-17 12:50:50.709135	,628	,1.1128,	0.0000,	0.2193
2024-04-17 12:50:50.719147	,629	,1.1343,	0.0000,	0.2213
2024-04-17 12:50:50.728949	,630	,1.0319,	0.0000,	0.2253
2024-04-17 12:50:50.742091	,631	,1.0976,	0.0000,	0.2300
2024-04-17 12:50:50.750254	,632	,1.1242,	0.0000,	0.2187
2024-04-17 12:50:50.757269	,633	,1.2343,	0.0000,	0.2240
2024-04-17 12:50:50.764317	,634	,0.9816,	0.0000,	0.2067
2024-04-17 12:50:50.770336	,635	,1.0299,	0.0000,	0.2287
2024-04-17 12:50:50.776359	,636	,1.2063,	0.0000,	0.2140
2024-04-17 12:50:50.785422	,637	,1.2475,	0.0000,	0.2147
2024-04-17 12:50:50.792426	,638	,1.1523,	0.0000,	0.2433
2024-04-17 12:50:50.799008	,639	,1.1172,	0.0000,	0.2380
2024-04-17 12:50:50.809143	,640	,1.2094,	0.0000,	0.2280
2024-04-17 12:50:50.816157	,641	,1.1802,	0.0000,	0.2387
2024-04-17 12:50:50.826293	,642	,1.1463,	0.0000,	0.2220
2024-04-17 12:50:50.835086	,643	,1.0722,	0.0000,	0.2047
2024-04-17 12:50:50.843303	,644	,1.1108,	0.0000,	0.2167
2024-04-17 12:50:50.851614	,645	,1.1016,	0.0000,	0.2333
2024-04-17 12:50:50.861637	,646	,1.1641,	0.0000,	0.2060
2024-04-17 12:50:50.869167	,647	,1.1087,	0.0000,	0.2147
2024-04-17 12:50:50.875972	,648	,1.1567,	0.0000,	0.2287
2024-04-17 12:50:50.886011	,649	,1.0580,	0.0000,	0.2313
2024-04-17 12:50:50.892011	,650	,1.1427,	0.0000,	0.2240
2024-04-17 12:50:50.901116	,651	,1.1361,	0.0000,	0.2193
2024-04-17 12:50:50.910126	,652	,1.1326,	0.0000,	0.2367
2024-04-17 12:50:50.918657	,653	,1.1460,	0.0000,	0.2300
2024-04-17 12:50:50.924168	,654	,1.0476,	0.0000,	0.2253
2024-04-17 12:50:50.933185	,655	,1.1739,	0.0000,	0.2227
2024-04-17 12:50:50.939721	,656	,1.0689,	0.0000,	0.2033
2024-04-17 12:50:50.949277	,657	,1.1211,	0.0000,	0.2407
2024-04-17 12:50:50.958726	,658	,1.0681,	0.0000,	0.2193
2024-04-17 12:50:50.968270	,659	,1.1303,	0.0000,	0.2213
2024-04-17 12:50:50.975506	,660	,1.1138,	0.0000,	0.2253
2024-04-17 12:50:50.984016	,661	,1.0452,	0.0000,	0.2300
2024-04-17 12:50:50.990590	,662	,1.0589,	0.0000,	0.2187
2024-04-17 12:50:50.998213	,663	,1.1445,	0.0000,	0.2240
2024-04-17 12:50:51.005290	,664	,1.1054,	0.0000,	0.2067
2024-04-17 12:50:51.012295	,665	,1.1432,	0.0000,	0.2287
2024-04-17 12:50:51.020305	,666	,1.0947,	0.0000,	0.2140
2024-04-17 12:50:51.026830	,667	,1.1415,	0.0000,	0.2147
2024-04-17 12:50:51.034338	,668	,1.0898,	0.0000,	0.2433
2024-04-17 12:50:51.040365	,669	,1.0151,	0.0000,	0.2380
2024-04-17 12:50:51.049012	,670	,1.0851,	0.0000,	0.2280
2024-04-17 12:50:51.057052	,671	,1.0841,	0.0000,	0.2387
2024-04-17 12:50:51.068069	,672	,1.1305,	0.0000,	0.2220
2024-04-17 12:50:51.076093	,673	,1.2570,	0.0000,	0.2047
2024-04-17 12:50:51.087218	,674	,1.0742,	0.0000,	0.2167
2024-04-17 12:50:51.095336	,675	,1.1650,	0.0000,	0.2333
2024-04-17 12:50:51.106349	,676	,1.0750,	0.0000,	0.2060
2024-04-17 12:50:51.115364	,677	,1.1593,	0.0000,	0.2147
2024-04-17 12:50:51.124411	,678	,0.9938,	0.0000,	0.2287
2024-04-17 12:50:51.133494	,679	,1.0493,	0.0000,	0.2313
2024-04-17 12:50:51.140001	,680	,1.1345,	0.0000,	0.2240
2024-04-17 12:50:51.151183	,681	,1.1362,	0.0000,	0.2193
2024-04-17 12:50:51.159748	,682	,1.0883,	0.0000,	0.2367
2024-04-17 12:50:51.167639	,683	,1.1415,	0.0000,	0.2300
2024-04-17 12:50:51.174150	,684	,1.0961,	0.0000,	0.2253
2024-04-17 12:50:51.181376	,685	,1.1056,	0.0000,	0.2227
2024-04-17 12:50:51.190421	,686	,1.0863,	0.0000,	0.2033
2024-04-17 12:50:51.199675	,687	,1.1691,	0.0000,	0.2407
2024-04-17 12:50:51.207237	,688	,1.0238,	0.0000,	0.2193
2024-04-17 12:50:51.216758	,689	,1.1255,	0.0000,	0.2213
2024-04-17 12:50:51.225330	,690	,1.1589,	0.0000,	0.2253
2024-04-17 12:50:51.233330	,691	,1.1474,	0.0000,	0.2300
2024-04-17 12:50:51.241721	,692	,1.0936,	0.0000,	0.2187
2024-04-17 12:50:51.249751	,693	,1.1487,	0.0000,	0.2240
2024-04-17 12:50:51.255261	,694	,1.0728,	0.0000,	0.2067
2024-04-17 12:50:51.262346	,695	,1.1207,	0.0000,	0.2287
2024-04-17 12:50:51.269887	,696	,1.1116,	0.0000,	0.2140
2024-04-17 12:50:51.277605	,697	,1.0692,	0.0000,	0.2147
2024-04-17 12:50:51.285129	,698	,1.1681,	0.0000,	0.2433
2024-04-17 12:50:51.290129	,699	,1.1680,	0.0000,	0.2380
2024-04-17 12:50:51.993195	,700	,1.1027,	0.0000,	0.2280
2024-04-17 12:50:52.005129	,701	,1.0856,	0.0000,	0.2387
2024-04-17 12:50:52.015332	,702	,1.0484,	0.0000,	0.2220
2024-04-17 12:50:52.024464	,703	,1.0614,	0.0000,	0.2047
2024-04-17 12:50:52.035824	,704	,1.1807,	0.0000,	0.2167
2024-04-17 12:50:52.044821	,705	,1.1219,	0.0000,	0.2333
2024-04-17 12:50:52.053756	,706	,1.1372,	0.0000,	0.2060
2024-04-17 12:50:52.060445	,707	,1.1337,	0.0000,	0.2147
2024-04-17 12:50:52.070303	,708	,1.1321,	0.0000,	0.2287
2024-04-17 12:50:52.078978	,709	,1.1302,	0.0000,	0.2313
2024-04-17 12:50:52.087774	,710	,1.0880,	0.0000,	0.2240
2024-04-17 12:50:52.095610	,711	,1.1414,	0.0000,	0.2193
2024-04-17 12:50:52.102303	,712	,1.1632,	0.0000,	0.2367
2024-04-17 12:50:52.108322	,713	,1.0327,	0.0000,	0.2300
2024-04-17 12:50:52.116482	,714	,1.0403,	0.0000,	0.2253
2024-04-17 12:50:52.122480	,715	,1.1322,	0.0000,	0.2227
2024-04-17 12:50:52.130510	,716	,1.2213,	0.0000,	0.2033
2024-04-17 12:50:52.137016	,717	,1.1373,	0.0000,	0.2407
2024-04-17 12:50:52.146637	,718	,1.0471,	0.0000,	0.2193
2024-04-17 12:50:52.154142	,719	,1.0627,	0.0000,	0.2213
2024-04-17 12:50:52.161268	,720	,1.1445,	0.0000,	0.2253
2024-04-17 12:50:52.170282	,721	,1.1728,	0.0000,	0.2300
2024-04-17 12:50:52.179342	,722	,1.1047,	0.0000,	0.2187
2024-04-17 12:50:52.185349	,723	,1.1822,	0.0000,	0.2240
2024-04-17 12:50:52.193353	,724	,1.0558,	0.0000,	0.2067
2024-04-17 12:50:52.201159	,725	,1.1518,	0.0000,	0.2287
2024-04-17 12:50:52.207289	,726	,1.1005,	0.0000,	0.2140
2024-04-17 12:50:52.215316	,727	,1.0729,	0.0000,	0.2147
2024-04-17 12:50:52.225469	,728	,1.0549,	0.0000,	0.2433
2024-04-17 12:50:52.235326	,729	,1.1100,	0.0000,	0.2380
2024-04-17 12:50:52.245866	,730	,1.0892,	0.0000,	0.2280
2024-04-17 12:50:52.255101	,731	,1.1425,	0.0000,	0.2387
2024-04-17 12:50:52.266392	,732	,1.1093,	0.0000,	0.2220
2024-04-17 12:50:52.273395	,733	,1.1379,	0.0000,	0.2047
2024-04-17 12:50:52.282033	,734	,1.0419,	0.0000,	0.2167
2024-04-17 12:50:52.290066	,735	,1.1762,	0.0000,	0.2333
2024-04-17 12:50:52.298012	,736	,1.1021,	0.0000,	0.2060
2024-04-17 12:50:52.305000	,737	,1.1195,	0.0000,	0.2147
2024-04-17 12:50:52.315153	,738	,1.1188,	0.0000,	0.2287
2024-04-17 12:50:52.323154	,739	,1.0701,	0.0000,	0.2313
2024-04-17 12:50:52.331171	,740	,1.0478,	0.0000,	0.2240
2024-04-17 12:50:52.338185	,741	,1.0839,	0.0000,	0.2193
2024-04-17 12:50:52.345255	,742	,1.0521,	0.0000,	0.2367
2024-04-17 12:50:52.352286	,743	,1.1027,	0.0000,	0.2300
2024-04-17 12:50:52.358735	,744	,1.1546,	0.0000,	0.2253
2024-04-17 12:50:52.365830	,745	,1.1038,	0.0000,	0.2227
2024-04-17 12:50:52.371851	,746	,1.1596,	0.0000,	0.2033
2024-04-17 12:50:52.383903	,747	,1.1307,	0.0000,	0.2407
2024-04-17 12:50:52.390574	,748	,1.1086,	0.0000,	0.2193
2024-04-17 12:50:52.397113	,749	,1.1238,	0.0000,	0.2213
2024-04-17 12:50:52.404272	,750	,1.1756,	0.0000,	0.2253
2024-04-17 12:50:52.410502	,751	,1.1238,	0.0000,	0.2300
2024-04-17 12:50:52.419008	,752	,1.1077,	0.0000,	0.2187
