Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-08 22:18:00.923527	,1247	,0.7095,	0.0000,	0.3763
2024-04-08 22:18:18.742688	,1248	,0.7141,	0.0000,	0.3763
2024-04-08 22:18:36.235245	,1249	,0.7011,	0.0000,	0.3763
2024-04-08 22:18:53.943106	,1250	,0.6942,	0.0000,	0.3763
2024-04-08 22:19:11.526336	,1251	,0.7049,	0.0000,	0.3763
2024-04-08 22:19:28.835801	,1252	,0.6807,	0.0000,	0.3763
2024-04-08 22:19:46.416455	,1253	,0.7077,	0.0000,	0.3763
2024-04-08 22:20:04.199539	,1254	,0.6939,	0.0000,	0.3763
2024-04-08 22:20:21.816506	,1255	,0.7025,	0.0000,	0.3763
2024-04-08 22:20:39.283510	,1256	,0.7132,	0.0000,	0.3763
2024-04-08 22:20:56.647470	,1257	,0.6889,	0.0000,	0.3763
2024-04-08 22:21:14.453227	,1258	,0.6814,	0.0000,	0.3763
2024-04-08 22:21:32.038555	,1259	,0.7173,	0.0000,	0.3763
2024-04-08 22:21:49.817208	,1260	,0.6901,	0.0000,	0.3763
2024-04-08 22:22:07.502599	,1261	,0.7109,	0.0000,	0.3763
2024-04-08 22:22:24.998923	,1262	,0.7095,	0.0000,	0.3763
2024-04-08 22:22:42.766560	,1263	,0.6712,	0.0000,	0.3763
2024-04-08 22:23:00.477038	,1264	,0.6988,	0.0000,	0.3763
2024-04-08 22:23:18.256761	,1265	,0.7172,	0.0000,	0.3763
2024-04-08 22:23:35.874769	,1266	,0.6961,	0.0000,	0.3763
2024-04-08 22:23:53.589928	,1267	,0.6935,	0.0000,	0.3763
2024-04-08 22:24:11.333303	,1268	,0.6954,	0.0000,	0.3763
2024-04-08 22:24:29.029585	,1269	,0.6951,	0.0000,	0.3763
2024-04-08 22:24:46.658166	,1270	,0.6968,	0.0000,	0.3763
2024-04-08 22:25:04.193073	,1271	,0.7207,	0.0000,	0.3763
2024-04-08 22:25:21.856738	,1272	,0.6966,	0.0000,	0.3763
2024-04-08 22:25:39.533207	,1273	,0.6988,	0.0000,	0.3763
2024-04-08 22:25:57.214767	,1274	,0.6878,	0.0000,	0.3763
2024-04-08 22:26:14.948895	,1275	,0.6753,	0.0000,	0.3763
2024-04-08 22:26:32.570314	,1276	,0.7022,	0.0000,	0.3763
2024-04-08 22:26:50.427194	,1277	,0.7027,	0.0000,	0.3763
2024-04-08 22:27:08.000899	,1278	,0.6921,	0.0000,	0.3763
2024-04-08 22:27:25.532213	,1279	,0.6865,	0.0000,	0.3763
2024-04-08 22:27:42.909283	,1280	,0.7149,	0.0000,	0.3763
2024-04-08 22:28:00.584070	,1281	,0.7190,	0.0000,	0.3763
2024-04-08 22:28:18.005710	,1282	,0.6862,	0.0000,	0.3763
2024-04-08 22:28:36.004422	,1283	,0.7189,	0.0000,	0.3763
2024-04-08 22:28:53.598603	,1284	,0.7025,	0.0000,	0.3763
2024-04-08 22:29:11.596854	,1285	,0.6720,	0.0000,	0.3763
2024-04-08 22:29:29.171947	,1286	,0.6914,	0.0000,	0.3763
2024-04-08 22:29:46.608824	,1287	,0.6892,	0.0000,	0.3763
2024-04-08 22:30:04.268075	,1288	,0.6884,	0.0000,	0.3763
2024-04-08 22:30:21.903909	,1289	,0.6856,	0.0000,	0.3763
2024-04-08 22:30:39.672161	,1290	,0.7084,	0.0000,	0.3763
2024-04-08 22:30:57.315525	,1291	,0.6633,	0.0000,	0.3763
2024-04-08 22:31:14.855820	,1292	,0.6879,	0.0000,	0.3763
2024-04-08 22:31:32.541075	,1293	,0.7123,	0.0000,	0.3763
2024-04-08 22:31:50.364273	,1294	,0.7165,	0.0000,	0.3763
2024-04-08 22:32:08.184355	,1295	,0.6860,	0.0000,	0.3763
2024-04-08 22:32:25.747684	,1296	,0.6929,	0.0000,	0.3763
2024-04-08 22:32:43.240786	,1297	,0.7118,	0.0000,	0.3763
2024-04-08 22:33:00.964502	,1298	,0.6988,	0.0000,	0.3763
2024-04-08 22:33:18.781718	,1299	,0.7263,	0.0000,	0.3763
2024-04-08 22:33:36.368096	,1300	,0.6739,	0.0000,	0.3763
2024-04-08 22:33:53.941905	,1301	,0.6957,	0.0000,	0.3763
2024-04-08 22:34:11.612642	,1302	,0.7105,	0.0000,	0.3763
2024-04-08 22:34:29.396699	,1303	,0.7065,	0.0000,	0.3763
2024-04-08 22:34:47.292685	,1304	,0.6772,	0.0000,	0.3763
2024-04-08 22:35:04.887977	,1305	,0.7021,	0.0000,	0.3763
2024-04-08 22:35:22.535331	,1306	,0.6983,	0.0000,	0.3763
2024-04-08 22:35:40.327957	,1307	,0.6920,	0.0000,	0.3763
2024-04-08 22:35:58.014601	,1308	,0.6798,	0.0000,	0.3763
2024-04-08 22:36:15.550420	,1309	,0.7046,	0.0000,	0.3763
2024-04-08 22:36:33.181341	,1310	,0.7159,	0.0000,	0.3763
2024-04-08 22:36:50.771344	,1311	,0.7101,	0.0000,	0.3763
2024-04-08 22:37:08.431816	,1312	,0.7217,	0.0000,	0.3763
2024-04-08 22:37:26.015192	,1313	,0.7160,	0.0000,	0.3763
2024-04-08 22:37:43.677576	,1314	,0.6922,	0.0000,	0.3763
2024-04-08 22:38:01.507917	,1315	,0.6809,	0.0000,	0.3763
2024-04-08 22:38:18.957017	,1316	,0.7050,	0.0000,	0.3763
2024-04-08 22:38:36.756482	,1317	,0.7002,	0.0000,	0.3763
2024-04-08 22:38:54.947156	,1318	,0.7083,	0.0000,	0.3763
2024-04-08 22:39:13.009363	,1319	,0.7030,	0.0000,	0.3763
2024-04-08 22:39:30.826963	,1320	,0.6964,	0.0000,	0.3763
2024-04-08 22:39:48.542864	,1321	,0.6807,	0.0000,	0.3763
2024-04-08 22:40:06.038880	,1322	,0.6986,	0.0000,	0.3763
2024-04-08 22:40:23.584778	,1323	,0.7019,	0.0000,	0.3763
2024-04-08 22:40:41.138013	,1324	,0.7092,	0.0000,	0.3763
2024-04-08 22:40:58.621209	,1325	,0.6880,	0.0000,	0.3763
2024-04-08 22:41:16.152831	,1326	,0.7126,	0.0000,	0.3763
2024-04-08 22:41:33.992365	,1327	,0.6856,	0.0000,	0.3763
2024-04-08 22:41:51.607149	,1328	,0.6904,	0.0000,	0.3763
2024-04-08 22:42:09.080463	,1329	,0.6906,	0.0000,	0.3763
2024-04-08 22:42:26.613971	,1330	,0.7057,	0.0000,	0.3763
2024-04-08 22:42:44.454783	,1331	,0.6852,	0.0000,	0.3763
2024-04-08 22:43:02.066624	,1332	,0.6971,	0.0000,	0.3763
2024-04-08 22:43:19.818645	,1333	,0.6809,	0.0000,	0.3763
2024-04-08 22:43:37.441285	,1334	,0.7190,	0.0000,	0.3763
2024-04-08 22:43:55.116609	,1335	,0.7030,	0.0000,	0.3763
2024-04-08 22:44:13.096743	,1336	,0.7290,	0.0000,	0.3763
2024-04-08 22:44:30.867778	,1337	,0.6987,	0.0000,	0.3763
2024-04-08 22:44:48.428490	,1338	,0.6796,	0.0000,	0.3763
2024-04-08 22:45:05.915913	,1339	,0.6671,	0.0000,	0.3763
2024-04-08 22:45:23.811472	,1340	,0.6992,	0.0000,	0.3763
2024-04-08 22:45:41.475417	,1341	,0.6750,	0.0000,	0.3763
2024-04-08 22:45:59.140077	,1342	,0.7300,	0.0000,	0.3763
2024-04-08 22:46:16.791605	,1343	,0.6761,	0.0000,	0.3763
2024-04-08 22:46:34.331869	,1344	,0.7078,	0.0000,	0.3763
2024-04-08 22:46:51.971616	,1345	,0.7150,	0.0000,	0.3763
2024-04-08 22:47:09.415986	,1346	,0.7188,	0.0000,	0.3763
2024-04-08 22:47:27.062091	,1347	,0.6824,	0.0000,	0.3763
2024-04-08 22:47:44.710011	,1348	,0.6885,	0.0000,	0.3763
2024-04-08 22:48:02.623604	,1349	,0.6779,	0.0000,	0.3763
2024-04-08 22:48:20.111700	,1350	,0.6979,	0.0000,	0.3763
2024-04-08 22:48:37.457535	,1351	,0.6865,	0.0000,	0.3763
2024-04-08 22:48:54.956413	,1352	,0.6898,	0.0000,	0.3763
2024-04-08 22:49:12.664979	,1353	,0.6866,	0.0000,	0.3763
2024-04-08 22:49:30.147637	,1354	,0.7016,	0.0000,	0.3763
2024-04-08 22:49:48.222167	,1355	,0.6977,	0.0000,	0.3763
2024-04-08 22:50:06.028953	,1356	,0.6890,	0.0000,	0.3763
2024-04-08 22:50:23.600899	,1357	,0.7247,	0.0000,	0.3763
2024-04-08 22:50:41.507270	,1358	,0.6871,	0.0000,	0.3763
2024-04-08 22:50:59.067727	,1359	,0.6697,	0.0000,	0.3763
2024-04-08 22:51:16.480549	,1360	,0.7020,	0.0000,	0.3763
2024-04-08 22:51:34.174875	,1361	,0.6732,	0.0000,	0.3763
2024-04-08 22:51:52.309752	,1362	,0.6834,	0.0000,	0.3763
2024-04-08 22:52:10.116209	,1363	,0.6900,	0.0000,	0.3763
2024-04-08 22:52:27.651582	,1364	,0.7016,	0.0000,	0.3763
2024-04-08 22:52:45.290294	,1365	,0.6934,	0.0000,	0.3763
2024-04-08 22:53:02.971399	,1366	,0.6958,	0.0000,	0.3763
2024-04-08 22:53:20.530788	,1367	,0.6753,	0.0000,	0.3763
2024-04-08 22:53:38.299100	,1368	,0.7271,	0.0000,	0.3763
2024-04-08 22:53:56.074748	,1369	,0.6956,	0.0000,	0.3763
2024-04-08 22:54:13.906533	,1370	,0.6894,	0.0000,	0.3763
2024-04-08 22:54:31.915666	,1371	,0.6928,	0.0000,	0.3763
2024-04-08 22:54:49.734071	,1372	,0.7070,	0.0000,	0.3763
2024-04-08 22:55:07.184279	,1373	,0.6934,	0.0000,	0.3763
2024-04-08 22:55:25.191927	,1374	,0.7109,	0.0000,	0.3763
2024-04-08 22:55:42.877718	,1375	,0.6929,	0.0000,	0.3763
2024-04-08 22:56:00.389417	,1376	,0.7031,	0.0000,	0.3763
2024-04-08 22:56:17.909491	,1377	,0.7110,	0.0000,	0.3763
2024-04-08 22:56:35.213526	,1378	,0.7001,	0.0000,	0.3763
2024-04-08 22:56:52.642736	,1379	,0.7096,	0.0000,	0.3763
2024-04-08 22:57:10.086008	,1380	,0.7087,	0.0000,	0.3763
2024-04-08 22:57:27.667895	,1381	,0.7165,	0.0000,	0.3763
2024-04-08 22:57:45.256206	,1382	,0.7029,	0.0000,	0.3763
2024-04-08 22:58:02.755658	,1383	,0.6919,	0.0000,	0.3763
2024-04-08 22:58:20.530547	,1384	,0.6769,	0.0000,	0.3763
2024-04-08 22:58:38.306566	,1385	,0.6789,	0.0000,	0.3763
2024-04-08 22:58:55.822915	,1386	,0.7073,	0.0000,	0.3763
2024-04-08 22:59:13.645335	,1387	,0.6984,	0.0000,	0.3763
2024-04-08 22:59:31.252301	,1388	,0.6842,	0.0000,	0.3763
2024-04-08 22:59:48.868531	,1389	,0.7034,	0.0000,	0.3763
2024-04-08 23:00:06.724227	,1390	,0.6838,	0.0000,	0.3763
2024-04-08 23:00:24.461849	,1391	,0.7030,	0.0000,	0.3763
2024-04-08 23:00:42.310528	,1392	,0.6985,	0.0000,	0.3763
2024-04-08 23:00:59.850882	,1393	,0.6989,	0.0000,	0.3763
2024-04-08 23:01:17.366765	,1394	,0.6965,	0.0000,	0.3763
2024-04-08 23:01:35.109575	,1395	,0.7051,	0.0000,	0.3763
2024-04-08 23:01:52.583918	,1396	,0.6930,	0.0000,	0.3763
2024-04-08 23:02:10.139980	,1397	,0.6959,	0.0000,	0.3763
2024-04-08 23:02:27.764629	,1398	,0.6969,	0.0000,	0.3763
2024-04-08 23:02:45.308677	,1399	,0.6972,	0.0000,	0.3763
2024-04-08 23:03:05.063278	,1400	,0.7238,	0.0000,	0.3740
2024-04-08 23:03:22.731621	,1401	,0.7156,	0.0000,	0.3740
2024-04-08 23:03:40.482703	,1402	,0.6993,	0.0000,	0.3740
2024-04-08 23:03:58.397290	,1403	,0.7257,	0.0000,	0.3740
2024-04-08 23:04:15.908262	,1404	,0.6884,	0.0000,	0.3740
2024-04-08 23:04:33.482516	,1405	,0.6889,	0.0000,	0.3740
2024-04-08 23:04:51.330611	,1406	,0.6869,	0.0000,	0.3740
2024-04-08 23:05:08.951909	,1407	,0.6913,	0.0000,	0.3740
2024-04-08 23:05:26.539076	,1408	,0.7034,	0.0000,	0.3740
2024-04-08 23:05:44.166005	,1409	,0.7166,	0.0000,	0.3740
2024-04-08 23:06:01.570705	,1410	,0.7213,	0.0000,	0.3740
2024-04-08 23:06:19.111073	,1411	,0.7169,	0.0000,	0.3740
2024-04-08 23:06:36.875033	,1412	,0.6942,	0.0000,	0.3740
2024-04-08 23:06:54.611811	,1413	,0.7025,	0.0000,	0.3740
2024-04-08 23:07:12.286025	,1414	,0.7076,	0.0000,	0.3740
2024-04-08 23:07:29.799369	,1415	,0.7010,	0.0000,	0.3740
2024-04-08 23:07:47.254510	,1416	,0.6982,	0.0000,	0.3740
2024-04-08 23:08:05.022475	,1417	,0.6792,	0.0000,	0.3740
2024-04-08 23:08:22.765869	,1418	,0.6930,	0.0000,	0.3740
2024-04-08 23:08:40.479869	,1419	,0.6867,	0.0000,	0.3740
2024-04-08 23:08:58.565768	,1420	,0.6930,	0.0000,	0.3740
2024-04-08 23:09:16.528599	,1421	,0.6860,	0.0000,	0.3740
2024-04-08 23:09:34.918086	,1422	,0.6800,	0.0000,	0.3740
2024-04-08 23:09:52.816216	,1423	,0.7081,	0.0000,	0.3740
2024-04-08 23:10:10.523952	,1424	,0.6864,	0.0000,	0.3740
2024-04-08 23:10:28.457389	,1425	,0.7006,	0.0000,	0.3740
2024-04-08 23:10:46.379663	,1426	,0.7001,	0.0000,	0.3740
2024-04-08 23:11:03.999809	,1427	,0.6980,	0.0000,	0.3740
2024-04-08 23:11:21.570411	,1428	,0.7028,	0.0000,	0.3740
2024-04-08 23:11:39.283191	,1429	,0.6904,	0.0000,	0.3740
2024-04-08 23:11:56.753427	,1430	,0.6975,	0.0000,	0.3740
2024-04-08 23:12:14.415624	,1431	,0.7237,	0.0000,	0.3740
2024-04-08 23:12:32.151466	,1432	,0.7000,	0.0000,	0.3740
2024-04-08 23:12:49.629341	,1433	,0.7006,	0.0000,	0.3740
2024-04-08 23:13:07.184699	,1434	,0.7131,	0.0000,	0.3740
2024-04-08 23:13:24.923670	,1435	,0.7162,	0.0000,	0.3740
2024-04-08 23:13:42.397313	,1436	,0.7331,	0.0000,	0.3740
2024-04-08 23:14:00.326530	,1437	,0.6913,	0.0000,	0.3740
2024-04-08 23:14:17.920671	,1438	,0.6966,	0.0000,	0.3740
2024-04-08 23:14:35.343332	,1439	,0.6773,	0.0000,	0.3740
2024-04-08 23:14:52.837761	,1440	,0.6852,	0.0000,	0.3740
2024-04-08 23:15:10.660484	,1441	,0.6661,	0.0000,	0.3740
2024-04-08 23:15:28.292456	,1442	,0.7165,	0.0000,	0.3740
2024-04-08 23:15:45.788942	,1443	,0.7243,	0.0000,	0.3740
2024-04-08 23:16:03.364430	,1444	,0.7071,	0.0000,	0.3740
2024-04-08 23:16:21.009308	,1445	,0.7079,	0.0000,	0.3740
2024-04-08 23:16:38.476642	,1446	,0.7071,	0.0000,	0.3740
2024-04-08 23:16:56.107732	,1447	,0.7084,	0.0000,	0.3740
2024-04-08 23:17:13.697196	,1448	,0.6933,	0.0000,	0.3740
2024-04-08 23:17:31.070529	,1449	,0.6946,	0.0000,	0.3740
2024-04-08 23:17:48.801729	,1450	,0.7196,	0.0000,	0.3740
2024-04-08 23:18:06.582813	,1451	,0.7017,	0.0000,	0.3740
2024-04-08 23:18:24.145669	,1452	,0.6888,	0.0000,	0.3740
2024-04-08 23:18:41.831762	,1453	,0.7119,	0.0000,	0.3740
2024-04-08 23:18:59.422647	,1454	,0.6748,	0.0000,	0.3740
2024-04-08 23:19:17.121023	,1455	,0.7142,	0.0000,	0.3740
2024-04-08 23:19:34.799199	,1456	,0.6823,	0.0000,	0.3740
2024-04-08 23:19:52.359398	,1457	,0.7032,	0.0000,	0.3740
2024-04-08 23:20:09.832070	,1458	,0.6720,	0.0000,	0.3740
2024-04-08 23:20:27.223406	,1459	,0.7135,	0.0000,	0.3740
2024-04-08 23:20:44.999686	,1460	,0.6938,	0.0000,	0.3740
2024-04-08 23:21:02.530418	,1461	,0.7000,	0.0000,	0.3740
2024-04-08 23:21:20.049173	,1462	,0.6966,	0.0000,	0.3740
2024-04-08 23:21:37.808028	,1463	,0.6976,	0.0000,	0.3740
2024-04-08 23:21:55.350360	,1464	,0.7011,	0.0000,	0.3740
2024-04-08 23:22:12.952757	,1465	,0.6884,	0.0000,	0.3740
2024-04-08 23:22:30.442185	,1466	,0.6826,	0.0000,	0.3740
2024-04-08 23:22:48.317758	,1467	,0.6841,	0.0000,	0.3740
2024-04-08 23:23:05.965421	,1468	,0.6972,	0.0000,	0.3740
2024-04-08 23:23:23.505210	,1469	,0.7264,	0.0000,	0.3740
2024-04-08 23:23:41.278889	,1470	,0.6954,	0.0000,	0.3740
2024-04-08 23:23:59.032878	,1471	,0.6914,	0.0000,	0.3740
2024-04-08 23:24:17.015859	,1472	,0.7147,	0.0000,	0.3740
2024-04-08 23:24:35.019020	,1473	,0.6877,	0.0000,	0.3740
2024-04-08 23:24:53.048806	,1474	,0.6918,	0.0000,	0.3740
2024-04-08 23:25:10.916333	,1475	,0.7217,	0.0000,	0.3740
2024-04-08 23:25:28.690503	,1476	,0.7337,	0.0000,	0.3740
2024-04-08 23:25:46.445084	,1477	,0.7013,	0.0000,	0.3740
2024-04-08 23:26:04.011403	,1478	,0.6937,	0.0000,	0.3740
2024-04-08 23:26:21.772771	,1479	,0.6801,	0.0000,	0.3740
2024-04-08 23:26:39.865933	,1480	,0.7139,	0.0000,	0.3740
2024-04-08 23:26:57.589218	,1481	,0.6924,	0.0000,	0.3740
2024-04-08 23:27:15.329071	,1482	,0.6730,	0.0000,	0.3740
2024-04-08 23:27:33.221595	,1483	,0.6930,	0.0000,	0.3740
2024-04-08 23:27:51.008568	,1484	,0.7006,	0.0000,	0.3740
2024-04-08 23:28:08.819329	,1485	,0.7071,	0.0000,	0.3740
2024-04-08 23:28:26.517164	,1486	,0.6982,	0.0000,	0.3740
2024-04-08 23:28:44.309503	,1487	,0.7052,	0.0000,	0.3740
2024-04-08 23:29:02.255508	,1488	,0.7022,	0.0000,	0.3740
2024-04-08 23:29:20.126336	,1489	,0.6998,	0.0000,	0.3740
2024-04-08 23:29:37.841964	,1490	,0.7029,	0.0000,	0.3740
2024-04-08 23:29:55.286667	,1491	,0.7214,	0.0000,	0.3740
2024-04-08 23:30:13.039562	,1492	,0.6804,	0.0000,	0.3740
2024-04-08 23:30:30.613270	,1493	,0.6782,	0.0000,	0.3740
2024-04-08 23:30:48.515322	,1494	,0.6855,	0.0000,	0.3740
2024-04-08 23:31:06.051560	,1495	,0.7188,	0.0000,	0.3740
2024-04-08 23:31:23.637639	,1496	,0.7144,	0.0000,	0.3740
2024-04-08 23:31:41.310425	,1497	,0.6887,	0.0000,	0.3740
2024-04-08 23:31:59.070696	,1498	,0.6799,	0.0000,	0.3740
2024-04-08 23:32:16.925438	,1499	,0.7042,	0.0000,	0.3740
2024-04-08 23:32:34.396748	,1500	,0.6912,	0.0000,	0.3740
2024-04-08 23:32:51.925355	,1501	,0.7134,	0.0000,	0.3740
2024-04-08 23:33:09.568596	,1502	,0.7221,	0.0000,	0.3740
2024-04-08 23:33:27.046412	,1503	,0.6961,	0.0000,	0.3740
2024-04-08 23:33:44.500408	,1504	,0.7128,	0.0000,	0.3740
2024-04-08 23:34:02.157335	,1505	,0.7009,	0.0000,	0.3740
2024-04-08 23:34:19.731773	,1506	,0.7027,	0.0000,	0.3740
2024-04-08 23:34:37.494024	,1507	,0.7016,	0.0000,	0.3740
2024-04-08 23:34:55.344961	,1508	,0.6843,	0.0000,	0.3740
2024-04-08 23:35:13.725395	,1509	,0.6871,	0.0000,	0.3740
2024-04-08 23:35:31.482778	,1510	,0.6963,	0.0000,	0.3740
2024-04-08 23:35:49.121988	,1511	,0.7018,	0.0000,	0.3740
2024-04-08 23:36:06.965546	,1512	,0.6964,	0.0000,	0.3740
2024-04-08 23:36:24.819181	,1513	,0.7192,	0.0000,	0.3740
2024-04-08 23:36:42.556577	,1514	,0.6877,	0.0000,	0.3740
2024-04-08 23:37:00.163927	,1515	,0.6934,	0.0000,	0.3740
2024-04-08 23:37:17.818857	,1516	,0.6762,	0.0000,	0.3740
2024-04-08 23:37:35.358976	,1517	,0.7118,	0.0000,	0.3740
2024-04-08 23:37:53.066101	,1518	,0.6848,	0.0000,	0.3740
2024-04-08 23:38:10.567402	,1519	,0.7041,	0.0000,	0.3740
2024-04-08 23:38:28.378201	,1520	,0.7137,	0.0000,	0.3740
2024-04-08 23:38:46.319274	,1521	,0.6908,	0.0000,	0.3740
2024-04-08 23:39:04.006624	,1522	,0.7023,	0.0000,	0.3740
2024-04-08 23:39:22.162112	,1523	,0.7183,	0.0000,	0.3740
2024-04-08 23:39:40.091136	,1524	,0.7288,	0.0000,	0.3740
2024-04-08 23:39:58.079162	,1525	,0.6946,	0.0000,	0.3740
2024-04-08 23:40:15.856926	,1526	,0.6817,	0.0000,	0.3740
2024-04-08 23:40:33.564046	,1527	,0.6942,	0.0000,	0.3740
2024-04-08 23:40:51.053873	,1528	,0.6898,	0.0000,	0.3740
2024-04-08 23:41:08.705170	,1529	,0.7071,	0.0000,	0.3740
2024-04-08 23:41:26.355175	,1530	,0.6793,	0.0000,	0.3740
2024-04-08 23:41:44.035273	,1531	,0.6991,	0.0000,	0.3740
2024-04-08 23:42:01.540709	,1532	,0.7189,	0.0000,	0.3740
2024-04-08 23:42:18.797119	,1533	,0.6670,	0.0000,	0.3740
2024-04-08 23:42:36.346342	,1534	,0.7382,	0.0000,	0.3740
2024-04-08 23:42:53.746437	,1535	,0.6911,	0.0000,	0.3740
2024-04-08 23:43:11.531680	,1536	,0.6894,	0.0000,	0.3740
2024-04-08 23:43:29.000801	,1537	,0.7074,	0.0000,	0.3740
2024-04-08 23:43:46.350063	,1538	,0.7065,	0.0000,	0.3740
2024-04-08 23:44:04.096341	,1539	,0.7163,	0.0000,	0.3740
2024-04-08 23:44:21.667490	,1540	,0.6788,	0.0000,	0.3740
2024-04-08 23:44:39.242702	,1541	,0.7178,	0.0000,	0.3740
2024-04-08 23:44:56.789568	,1542	,0.7084,	0.0000,	0.3740
2024-04-08 23:45:14.390935	,1543	,0.6848,	0.0000,	0.3740
2024-04-08 23:45:32.053101	,1544	,0.7158,	0.0000,	0.3740
2024-04-08 23:45:49.527901	,1545	,0.6870,	0.0000,	0.3740
2024-04-08 23:46:07.280179	,1546	,0.7088,	0.0000,	0.3740
2024-04-08 23:46:25.045882	,1547	,0.6966,	0.0000,	0.3740
2024-04-08 23:46:42.860808	,1548	,0.7089,	0.0000,	0.3740
2024-04-08 23:47:00.333455	,1549	,0.6959,	0.0000,	0.3740
2024-04-08 23:47:17.867142	,1550	,0.6869,	0.0000,	0.3740
2024-04-08 23:47:35.528431	,1551	,0.6766,	0.0000,	0.3740
2024-04-08 23:47:53.108999	,1552	,0.6906,	0.0000,	0.3740
2024-04-08 23:48:10.742396	,1553	,0.6885,	0.0000,	0.3740
2024-04-08 23:48:28.232436	,1554	,0.7040,	0.0000,	0.3740
2024-04-08 23:48:45.970828	,1555	,0.7085,	0.0000,	0.3740
2024-04-08 23:49:03.753960	,1556	,0.6917,	0.0000,	0.3740
2024-04-08 23:49:21.433067	,1557	,0.7015,	0.0000,	0.3740
2024-04-08 23:49:38.961063	,1558	,0.7144,	0.0000,	0.3740
2024-04-08 23:49:56.496534	,1559	,0.6672,	0.0000,	0.3740
2024-04-08 23:50:14.060764	,1560	,0.6830,	0.0000,	0.3740
2024-04-08 23:50:31.650015	,1561	,0.6944,	0.0000,	0.3740
2024-04-08 23:50:49.181986	,1562	,0.6977,	0.0000,	0.3740
2024-04-08 23:51:06.664320	,1563	,0.6967,	0.0000,	0.3740
2024-04-08 23:51:24.386682	,1564	,0.7279,	0.0000,	0.3740
2024-04-08 23:51:42.256629	,1565	,0.6996,	0.0000,	0.3740
2024-04-08 23:51:59.755295	,1566	,0.7036,	0.0000,	0.3740
2024-04-08 23:52:18.705790	,1567	,0.7138,	0.0000,	0.3740
2024-04-08 23:52:36.667952	,1568	,0.6950,	0.0000,	0.3740
2024-04-08 23:52:54.985407	,1569	,0.6896,	0.0000,	0.3740
2024-04-08 23:53:13.023560	,1570	,0.6989,	0.0000,	0.3740
2024-04-08 23:53:31.241479	,1571	,0.7197,	0.0000,	0.3740
2024-04-08 23:53:49.408577	,1572	,0.6984,	0.0000,	0.3740
2024-04-08 23:54:07.389931	,1573	,0.7032,	0.0000,	0.3740
2024-04-08 23:54:25.644533	,1574	,0.7182,	0.0000,	0.3740
2024-04-08 23:54:44.015948	,1575	,0.6960,	0.0000,	0.3740
2024-04-08 23:55:02.238324	,1576	,0.7182,	0.0000,	0.3740
2024-04-08 23:55:20.489018	,1577	,0.7313,	0.0000,	0.3740
2024-04-08 23:55:38.674512	,1578	,0.7177,	0.0000,	0.3740
2024-04-08 23:55:56.629814	,1579	,0.6933,	0.0000,	0.3740
2024-04-08 23:56:14.744170	,1580	,0.6985,	0.0000,	0.3740
2024-04-08 23:56:34.096391	,1581	,0.7015,	0.0000,	0.3740
2024-04-08 23:56:53.745699	,1582	,0.7134,	0.0000,	0.3740
2024-04-08 23:57:13.190254	,1583	,0.7000,	0.0000,	0.3740
2024-04-08 23:57:32.689963	,1584	,0.7217,	0.0000,	0.3740
2024-04-08 23:57:52.145146	,1585	,0.6941,	0.0000,	0.3740
2024-04-08 23:58:11.736620	,1586	,0.6975,	0.0000,	0.3740
2024-04-08 23:58:30.021267	,1587	,0.6904,	0.0000,	0.3740
2024-04-08 23:58:48.182428	,1588	,0.6986,	0.0000,	0.3740
2024-04-08 23:59:06.167130	,1589	,0.7060,	0.0000,	0.3740
2024-04-08 23:59:24.245030	,1590	,0.6917,	0.0000,	0.3740
2024-04-08 23:59:42.310643	,1591	,0.7037,	0.0000,	0.3740
2024-04-09 00:00:00.598146	,1592	,0.7026,	0.0000,	0.3740
2024-04-09 00:00:19.193242	,1593	,0.7154,	0.0000,	0.3740
2024-04-09 00:00:37.740069	,1594	,0.6724,	0.0000,	0.3740
2024-04-09 00:00:55.914232	,1595	,0.7138,	0.0000,	0.3740
2024-04-09 00:01:14.233509	,1596	,0.6947,	0.0000,	0.3740
2024-04-09 00:01:32.690957	,1597	,0.7006,	0.0000,	0.3740
2024-04-09 00:01:51.083289	,1598	,0.6898,	0.0000,	0.3740
2024-04-09 00:02:09.488226	,1599	,0.7139,	0.0000,	0.3740
2024-04-09 00:02:27.815622	,1600	,0.7032,	0.0000,	0.3740
2024-04-09 00:02:46.299716	,1601	,0.6757,	0.0000,	0.3740
2024-04-09 00:03:04.662604	,1602	,0.7042,	0.0000,	0.3740
2024-04-09 00:03:23.038375	,1603	,0.7134,	0.0000,	0.3740
2024-04-09 00:03:41.394075	,1604	,0.7108,	0.0000,	0.3740
2024-04-09 00:03:59.981269	,1605	,0.6974,	0.0000,	0.3740
2024-04-09 00:04:18.542425	,1606	,0.7174,	0.0000,	0.3740
2024-04-09 00:04:36.710422	,1607	,0.7269,	0.0000,	0.3740
2024-04-09 00:04:55.121233	,1608	,0.6917,	0.0000,	0.3740
2024-04-09 00:05:13.395683	,1609	,0.7033,	0.0000,	0.3740
2024-04-09 00:05:31.457542	,1610	,0.6823,	0.0000,	0.3740
2024-04-09 00:05:49.708195	,1611	,0.6804,	0.0000,	0.3740
2024-04-09 00:06:07.848914	,1612	,0.7108,	0.0000,	0.3740
2024-04-09 00:06:25.938318	,1613	,0.6781,	0.0000,	0.3740
