Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-11 14:43:36.815389	,376	,1.1747,	0.0000,	0.2207
2024-04-11 14:43:36.825933	,377	,1.0772,	0.0000,	0.2240
2024-04-11 14:43:36.834065	,378	,1.0642,	0.0000,	0.2210
2024-04-11 14:43:36.842876	,379	,1.1758,	0.0000,	0.2210
2024-04-11 14:43:36.852545	,380	,1.1113,	0.0000,	0.2217
2024-04-11 14:43:36.859147	,381	,1.1066,	0.0000,	0.2180
2024-04-11 14:43:36.867879	,382	,1.0792,	0.0000,	0.2253
2024-04-11 14:43:36.873984	,383	,1.1323,	0.0000,	0.2113
2024-04-11 14:43:36.882994	,384	,1.0971,	0.0000,	0.2133
2024-04-11 14:43:36.890504	,385	,1.1159,	0.0000,	0.2180
2024-04-11 14:43:36.899714	,386	,1.1126,	0.0000,	0.2203
2024-04-11 14:43:36.909730	,387	,1.1218,	0.0000,	0.2090
2024-04-11 14:43:36.921087	,388	,1.0893,	0.0000,	0.2307
2024-04-11 14:43:36.927096	,389	,1.0373,	0.0000,	0.2197
2024-04-11 14:43:36.935560	,390	,1.1384,	0.0000,	0.2347
2024-04-11 14:43:36.942066	,391	,1.1609,	0.0000,	0.2243
2024-04-11 14:43:36.951850	,392	,1.2392,	0.0000,	0.2213
2024-04-11 14:43:36.958502	,393	,1.1188,	0.0000,	0.2250
2024-04-11 14:43:36.966518	,394	,1.1142,	0.0000,	0.2220
2024-04-11 14:43:36.973023	,395	,1.1147,	0.0000,	0.2147
2024-04-11 14:43:36.980530	,396	,1.0530,	0.0000,	0.2317
2024-04-11 14:43:36.988156	,397	,1.1005,	0.0000,	0.2120
2024-04-11 14:43:36.995179	,398	,1.0933,	0.0000,	0.2180
2024-04-11 14:43:37.007228	,399	,1.1128,	0.0000,	0.2270
2024-04-11 14:43:37.016736	,400	,1.2095,	0.0000,	0.2243
2024-04-11 14:43:37.026003	,401	,1.0776,	0.0000,	0.2137
2024-04-11 14:43:37.034018	,402	,1.1369,	0.0000,	0.2257
2024-04-11 14:43:37.042522	,403	,1.0485,	0.0000,	0.2040
2024-04-11 14:43:37.051121	,404	,1.0629,	0.0000,	0.2403
2024-04-11 14:43:37.062070	,405	,1.1346,	0.0000,	0.2320
2024-04-11 14:43:37.072723	,406	,1.1459,	0.0000,	0.2207
2024-04-11 14:43:37.082229	,407	,1.1200,	0.0000,	0.2240
2024-04-11 14:43:37.088792	,408	,1.1037,	0.0000,	0.2210
2024-04-11 14:43:37.095808	,409	,1.1404,	0.0000,	0.2210
2024-04-11 14:43:37.106870	,410	,1.1245,	0.0000,	0.2217
2024-04-11 14:43:37.114885	,411	,1.1173,	0.0000,	0.2180
2024-04-11 14:43:37.124895	,412	,1.0638,	0.0000,	0.2253
2024-04-11 14:43:37.133961	,413	,1.2097,	0.0000,	0.2113
2024-04-11 14:43:37.140904	,414	,1.0118,	0.0000,	0.2133
2024-04-11 14:43:37.149914	,415	,1.1554,	0.0000,	0.2180
2024-04-11 14:43:37.156478	,416	,1.1123,	0.0000,	0.2203
2024-04-11 14:43:37.164507	,417	,1.1569,	0.0000,	0.2090
2024-04-11 14:43:37.172171	,418	,1.1329,	0.0000,	0.2307
2024-04-11 14:43:37.179249	,419	,1.0519,	0.0000,	0.2197
2024-04-11 14:43:37.186755	,420	,1.1588,	0.0000,	0.2347
2024-04-11 14:43:37.192763	,421	,1.1758,	0.0000,	0.2243
2024-04-11 14:43:37.201211	,422	,1.1155,	0.0000,	0.2213
2024-04-11 14:43:37.210717	,423	,1.1353,	0.0000,	0.2250
2024-04-11 14:43:37.222963	,424	,1.1313,	0.0000,	0.2220
2024-04-11 14:43:37.232479	,425	,1.1139,	0.0000,	0.2147
2024-04-11 14:43:37.241052	,426	,1.1364,	0.0000,	0.2317
2024-04-11 14:43:37.251061	,427	,1.1051,	0.0000,	0.2120
2024-04-11 14:43:37.257344	,428	,1.0134,	0.0000,	0.2180
2024-04-11 14:43:37.267377	,429	,1.0485,	0.0000,	0.2270
2024-04-11 14:43:37.276343	,430	,1.1763,	0.0000,	0.2243
2024-04-11 14:43:37.286383	,431	,1.1120,	0.0000,	0.2137
2024-04-11 14:43:37.296900	,432	,1.1490,	0.0000,	0.2257
2024-04-11 14:43:37.306474	,433	,1.0439,	0.0000,	0.2040
2024-04-11 14:43:37.316496	,434	,1.1132,	0.0000,	0.2403
2024-04-11 14:43:37.325536	,435	,1.1460,	0.0000,	0.2320
2024-04-11 14:43:37.333042	,436	,1.1018,	0.0000,	0.2207
2024-04-11 14:43:37.339549	,437	,1.0050,	0.0000,	0.2240
2024-04-11 14:43:37.348619	,438	,1.1993,	0.0000,	0.2210
2024-04-11 14:43:37.355631	,439	,1.0573,	0.0000,	0.2210
2024-04-11 14:43:37.365042	,440	,1.0875,	0.0000,	0.2217
2024-04-11 14:43:37.373051	,441	,1.1244,	0.0000,	0.2180
2024-04-11 14:43:37.383061	,442	,1.1394,	0.0000,	0.2253
2024-04-11 14:43:37.392120	,443	,1.1306,	0.0000,	0.2113
2024-04-11 14:43:37.403150	,444	,1.0878,	0.0000,	0.2133
2024-04-11 14:43:37.414715	,445	,1.0656,	0.0000,	0.2180
2024-04-11 14:43:37.420714	,446	,1.0650,	0.0000,	0.2203
2024-04-11 14:43:37.432201	,447	,1.1216,	0.0000,	0.2090
2024-04-11 14:43:37.439740	,448	,1.1410,	0.0000,	0.2307
2024-04-11 14:43:37.448333	,449	,1.1468,	0.0000,	0.2197
2024-04-11 14:43:37.457404	,450	,1.1108,	0.0000,	0.2347
2024-04-11 14:43:37.466417	,451	,1.1552,	0.0000,	0.2243
2024-04-11 14:43:37.473949	,452	,1.1169,	0.0000,	0.2213
2024-04-11 14:43:37.481959	,453	,1.1179,	0.0000,	0.2250
2024-04-11 14:43:37.491976	,454	,1.0582,	0.0000,	0.2220
2024-04-11 14:43:37.503682	,455	,1.2111,	0.0000,	0.2147
2024-04-11 14:43:37.513986	,456	,1.1501,	0.0000,	0.2317
2024-04-11 14:43:37.520989	,457	,1.1038,	0.0000,	0.2120
2024-04-11 14:43:37.528579	,458	,1.1466,	0.0000,	0.2180
2024-04-11 14:43:37.537648	,459	,1.1274,	0.0000,	0.2270
2024-04-11 14:43:37.543658	,460	,1.1307,	0.0000,	0.2243
2024-04-11 14:43:37.550661	,461	,1.0690,	0.0000,	0.2137
2024-04-11 14:43:37.557759	,462	,1.1203,	0.0000,	0.2257
2024-04-11 14:43:37.566794	,463	,1.1242,	0.0000,	0.2040
2024-04-11 14:43:37.572828	,464	,1.1078,	0.0000,	0.2403
2024-04-11 14:43:37.580941	,465	,1.1422,	0.0000,	0.2320
2024-04-11 14:43:37.588452	,466	,1.1108,	0.0000,	0.2207
2024-04-11 14:43:37.600476	,467	,1.1015,	0.0000,	0.2240
2024-04-11 14:43:37.613960	,468	,1.1241,	0.0000,	0.2210
2024-04-11 14:43:37.624519	,469	,1.2024,	0.0000,	0.2210
2024-04-11 14:43:37.634538	,470	,1.0671,	0.0000,	0.2217
2024-04-11 14:43:37.640538	,471	,1.0874,	0.0000,	0.2180
2024-04-11 14:43:37.650074	,472	,1.0928,	0.0000,	0.2253
2024-04-11 14:43:37.657086	,473	,1.1056,	0.0000,	0.2113
2024-04-11 14:43:37.664165	,474	,1.1250,	0.0000,	0.2133
2024-04-11 14:43:37.674178	,475	,1.1840,	0.0000,	0.2180
2024-04-11 14:43:37.682681	,476	,1.0824,	0.0000,	0.2203
2024-04-11 14:43:37.691197	,477	,1.0948,	0.0000,	0.2090
2024-04-11 14:43:37.699703	,478	,1.1088,	0.0000,	0.2307
2024-04-11 14:43:37.709201	,479	,1.0867,	0.0000,	0.2197
2024-04-11 14:43:37.719373	,480	,1.1052,	0.0000,	0.2347
2024-04-11 14:43:37.726392	,481	,1.0263,	0.0000,	0.2243
2024-04-11 14:43:37.734409	,482	,1.1257,	0.0000,	0.2213
2024-04-11 14:43:37.740408	,483	,1.1978,	0.0000,	0.2250
2024-04-11 14:43:37.749909	,484	,1.0695,	0.0000,	0.2220
2024-04-11 14:43:37.755918	,485	,1.1869,	0.0000,	0.2147
2024-04-11 14:43:37.764949	,486	,1.0885,	0.0000,	0.2317
2024-04-11 14:43:37.773959	,487	,1.1026,	0.0000,	0.2120
2024-04-11 14:43:37.782010	,488	,1.1018,	0.0000,	0.2180
2024-04-11 14:43:37.789023	,489	,1.1263,	0.0000,	0.2270
2024-04-11 14:43:37.797173	,490	,1.0972,	0.0000,	0.2243
2024-04-11 14:43:37.806677	,491	,1.1277,	0.0000,	0.2137
2024-04-11 14:43:37.815975	,492	,1.0869,	0.0000,	0.2257
2024-04-11 14:43:37.825557	,493	,1.0210,	0.0000,	0.2040
2024-04-11 14:43:37.834667	,494	,1.1749,	0.0000,	0.2403
2024-04-11 14:43:37.842681	,495	,1.0702,	0.0000,	0.2320
2024-04-11 14:43:37.850684	,496	,1.1229,	0.0000,	0.2207
2024-04-11 14:43:37.857427	,497	,1.0921,	0.0000,	0.2240
2024-04-11 14:43:37.866454	,498	,1.0957,	0.0000,	0.2210
2024-04-11 14:43:37.875504	,499	,1.1159,	0.0000,	0.2210
2024-04-11 14:43:37.886517	,500	,1.0825,	0.0000,	0.2217
2024-04-11 14:43:37.900129	,501	,1.1359,	0.0000,	0.2180
2024-04-11 14:43:37.910145	,502	,1.1386,	0.0000,	0.2253
2024-04-11 14:43:37.919016	,503	,1.1016,	0.0000,	0.2113
2024-04-11 14:43:37.929392	,504	,1.1384,	0.0000,	0.2133
2024-04-11 14:43:37.938207	,505	,1.0664,	0.0000,	0.2180
2024-04-11 14:43:37.946325	,506	,1.1285,	0.0000,	0.2203
2024-04-11 14:43:37.956979	,507	,1.0597,	0.0000,	0.2090
2024-04-11 14:43:37.966803	,508	,1.0726,	0.0000,	0.2307
2024-04-11 14:43:37.976128	,509	,1.1222,	0.0000,	0.2197
2024-04-11 14:43:37.985330	,510	,1.0363,	0.0000,	0.2347
2024-04-11 14:43:37.990839	,511	,1.1122,	0.0000,	0.2243
2024-04-11 14:43:38.000275	,512	,1.1355,	0.0000,	0.2213
2024-04-11 14:43:38.010834	,513	,1.1360,	0.0000,	0.2250
2024-04-11 14:43:38.019851	,514	,0.9963,	0.0000,	0.2220
2024-04-11 14:43:38.025946	,515	,1.1175,	0.0000,	0.2147
2024-04-11 14:43:38.036717	,516	,1.1697,	0.0000,	0.2317
2024-04-11 14:43:38.043668	,517	,1.1189,	0.0000,	0.2120
2024-04-11 14:43:38.054713	,518	,1.1179,	0.0000,	0.2180
2024-04-11 14:43:38.062732	,519	,1.1244,	0.0000,	0.2270
2024-04-11 14:43:38.072843	,520	,1.1870,	0.0000,	0.2243
2024-04-11 14:43:38.082853	,521	,1.0981,	0.0000,	0.2137
2024-04-11 14:43:38.089362	,522	,1.1737,	0.0000,	0.2257
2024-04-11 14:43:38.097435	,523	,1.1542,	0.0000,	0.2040
2024-04-11 14:43:38.107953	,524	,1.1560,	0.0000,	0.2403
2024-04-11 14:43:38.116164	,525	,1.0950,	0.0000,	0.2320
2024-04-11 14:43:38.123171	,526	,1.1194,	0.0000,	0.2207
2024-04-11 14:43:38.132677	,527	,1.1933,	0.0000,	0.2240
2024-04-11 14:43:38.141201	,528	,1.1332,	0.0000,	0.2210
2024-04-11 14:43:38.149707	,529	,1.1389,	0.0000,	0.2210
2024-04-11 14:43:38.159870	,530	,1.0895,	0.0000,	0.2217
2024-04-11 14:43:38.168884	,531	,1.0641,	0.0000,	0.2180
2024-04-11 14:43:38.177904	,532	,1.0743,	0.0000,	0.2253
2024-04-11 14:43:38.189419	,533	,1.1216,	0.0000,	0.2113
2024-04-11 14:43:38.199543	,534	,0.9813,	0.0000,	0.2133
2024-04-11 14:43:38.209558	,535	,1.1871,	0.0000,	0.2180
2024-04-11 14:43:38.219873	,536	,1.1176,	0.0000,	0.2203
2024-04-11 14:43:38.226882	,537	,1.1612,	0.0000,	0.2090
2024-04-11 14:43:38.236072	,538	,1.2011,	0.0000,	0.2307
2024-04-11 14:43:38.243078	,539	,1.1047,	0.0000,	0.2197
2024-04-11 14:43:38.251081	,540	,1.0407,	0.0000,	0.2347
2024-04-11 14:43:38.258091	,541	,1.0611,	0.0000,	0.2243
2024-04-11 14:43:38.269657	,542	,1.0291,	0.0000,	0.2213
2024-04-11 14:43:38.279670	,543	,1.0921,	0.0000,	0.2250
2024-04-11 14:43:38.290281	,544	,1.1001,	0.0000,	0.2220
2024-04-11 14:43:38.299787	,545	,1.0713,	0.0000,	0.2147
2024-04-11 14:43:38.309849	,546	,1.0885,	0.0000,	0.2317
2024-04-11 14:43:38.318865	,547	,1.1094,	0.0000,	0.2120
2024-04-11 14:43:38.325050	,548	,1.0421,	0.0000,	0.2180
2024-04-11 14:43:38.334059	,549	,1.1974,	0.0000,	0.2270
2024-04-11 14:43:39.551026	,550	,1.0711,	0.0000,	0.2243
2024-04-11 14:43:39.558148	,551	,1.0464,	0.0000,	0.2137
2024-04-11 14:43:39.567741	,552	,1.0874,	0.0000,	0.2257
2024-04-11 14:43:39.580763	,553	,1.0997,	0.0000,	0.2040
2024-04-11 14:43:39.595057	,554	,1.0688,	0.0000,	0.2403
2024-04-11 14:43:39.609074	,555	,1.0920,	0.0000,	0.2320
2024-04-11 14:43:39.619096	,556	,1.1781,	0.0000,	0.2207
2024-04-11 14:43:39.628626	,557	,1.1728,	0.0000,	0.2240
2024-04-11 14:43:39.639174	,558	,1.1431,	0.0000,	0.2210
2024-04-11 14:43:39.646990	,559	,1.0685,	0.0000,	0.2210
2024-04-11 14:43:39.654512	,560	,1.1130,	0.0000,	0.2217
2024-04-11 14:43:39.660512	,561	,1.1626,	0.0000,	0.2180
2024-04-11 14:43:39.669583	,562	,1.0785,	0.0000,	0.2253
2024-04-11 14:43:39.675595	,563	,1.2744,	0.0000,	0.2113
2024-04-11 14:43:39.684617	,564	,1.0762,	0.0000,	0.2133
2024-04-11 14:43:39.691123	,565	,1.0806,	0.0000,	0.2180
2024-04-11 14:43:39.702721	,566	,1.1052,	0.0000,	0.2203
2024-04-11 14:43:39.715749	,567	,1.0666,	0.0000,	0.2090
2024-04-11 14:43:39.722759	,568	,1.0839,	0.0000,	0.2307
2024-04-11 14:43:39.729763	,569	,1.1144,	0.0000,	0.2197
2024-04-11 14:43:39.737874	,570	,1.1010,	0.0000,	0.2347
2024-04-11 14:43:39.743884	,571	,1.0823,	0.0000,	0.2243
2024-04-11 14:43:39.752388	,572	,1.0799,	0.0000,	0.2213
2024-04-11 14:43:39.762476	,573	,1.2130,	0.0000,	0.2250
2024-04-11 14:43:39.772989	,574	,1.1428,	0.0000,	0.2220
2024-04-11 14:43:39.779523	,575	,1.1298,	0.0000,	0.2147
2024-04-11 14:43:39.789042	,576	,1.0844,	0.0000,	0.2317
2024-04-11 14:43:39.799150	,577	,1.1178,	0.0000,	0.2120
2024-04-11 14:43:39.810640	,578	,1.0405,	0.0000,	0.2180
2024-04-11 14:43:39.821971	,579	,1.1082,	0.0000,	0.2270
2024-04-11 14:43:39.831984	,580	,1.0836,	0.0000,	0.2243
2024-04-11 14:43:39.838604	,581	,1.1001,	0.0000,	0.2137
2024-04-11 14:43:39.845616	,582	,1.0797,	0.0000,	0.2257
2024-04-11 14:43:39.853625	,583	,1.1043,	0.0000,	0.2040
2024-04-11 14:43:39.863637	,584	,1.1354,	0.0000,	0.2403
2024-04-11 14:43:39.873446	,585	,1.1232,	0.0000,	0.2320
2024-04-11 14:43:39.881951	,586	,1.0978,	0.0000,	0.2207
2024-04-11 14:43:39.888522	,587	,1.2098,	0.0000,	0.2240
2024-04-11 14:43:39.895039	,588	,1.1486,	0.0000,	0.2210
2024-04-11 14:43:39.906130	,589	,1.1242,	0.0000,	0.2210
2024-04-11 14:43:39.919520	,590	,1.0834,	0.0000,	0.2217
2024-04-11 14:43:39.927665	,591	,1.0614,	0.0000,	0.2180
2024-04-11 14:43:39.937699	,592	,1.1288,	0.0000,	0.2253
2024-04-11 14:43:39.944243	,593	,1.1113,	0.0000,	0.2113
2024-04-11 14:43:39.953752	,594	,1.1800,	0.0000,	0.2133
2024-04-11 14:43:39.960752	,595	,1.1691,	0.0000,	0.2180
2024-04-11 14:43:39.970957	,596	,1.0674,	0.0000,	0.2203
2024-04-11 14:43:39.978967	,597	,1.0333,	0.0000,	0.2090
2024-04-11 14:43:39.990562	,598	,1.1318,	0.0000,	0.2307
2024-04-11 14:43:39.999579	,599	,1.0572,	0.0000,	0.2197
2024-04-11 14:43:40.010592	,600	,1.1615,	0.0000,	0.2347
2024-04-11 14:43:40.022729	,601	,1.1448,	0.0000,	0.2243
2024-04-11 14:43:40.033767	,602	,1.1472,	0.0000,	0.2213
2024-04-11 14:43:40.046049	,603	,1.1384,	0.0000,	0.2250
2024-04-11 14:43:40.055703	,604	,1.1159,	0.0000,	0.2220
2024-04-11 14:43:40.066084	,605	,1.2150,	0.0000,	0.2147
2024-04-11 14:43:40.073791	,606	,1.1558,	0.0000,	0.2317
2024-04-11 14:43:40.083933	,607	,1.1277,	0.0000,	0.2120
2024-04-11 14:43:40.091784	,608	,1.1243,	0.0000,	0.2180
2024-04-11 14:43:40.104911	,609	,1.1212,	0.0000,	0.2270
2024-04-11 14:43:40.117679	,610	,1.1132,	0.0000,	0.2243
2024-04-11 14:43:40.127718	,611	,1.1371,	0.0000,	0.2137
2024-04-11 14:43:40.137302	,612	,1.1059,	0.0000,	0.2257
2024-04-11 14:43:40.144316	,613	,1.1317,	0.0000,	0.2040
2024-04-11 14:43:40.153871	,614	,1.1497,	0.0000,	0.2403
2024-04-11 14:43:40.160353	,615	,1.1542,	0.0000,	0.2320
2024-04-11 14:43:40.170384	,616	,1.1187,	0.0000,	0.2207
2024-04-11 14:43:40.176404	,617	,1.1582,	0.0000,	0.2240
2024-04-11 14:43:40.185512	,618	,1.0854,	0.0000,	0.2210
2024-04-11 14:43:40.191021	,619	,1.0491,	0.0000,	0.2210
2024-04-11 14:43:40.200042	,620	,1.1287,	0.0000,	0.2217
2024-04-11 14:43:40.210607	,621	,1.0756,	0.0000,	0.2180
2024-04-11 14:43:40.219475	,622	,1.1708,	0.0000,	0.2253
2024-04-11 14:43:40.226629	,623	,1.2467,	0.0000,	0.2113
2024-04-11 14:43:40.237650	,624	,1.1250,	0.0000,	0.2133
2024-04-11 14:43:40.244168	,625	,1.1502,	0.0000,	0.2180
2024-04-11 14:43:40.254535	,626	,1.1335,	0.0000,	0.2203
2024-04-11 14:43:40.260537	,627	,1.0957,	0.0000,	0.2090
2024-04-11 14:43:40.270757	,628	,1.1301,	0.0000,	0.2307
2024-04-11 14:43:40.277792	,629	,1.1347,	0.0000,	0.2197
2024-04-11 14:43:40.287452	,630	,1.0379,	0.0000,	0.2347
2024-04-11 14:43:40.294549	,631	,1.1077,	0.0000,	0.2243
2024-04-11 14:43:40.308325	,632	,1.1141,	0.0000,	0.2213
2024-04-11 14:43:40.322892	,633	,1.2434,	0.0000,	0.2250
2024-04-11 14:43:40.334608	,634	,1.0211,	0.0000,	0.2220
2024-04-11 14:43:40.343621	,635	,1.0436,	0.0000,	0.2147
2024-04-11 14:43:40.354190	,636	,1.2220,	0.0000,	0.2317
2024-04-11 14:43:40.359697	,637	,1.2371,	0.0000,	0.2120
2024-04-11 14:43:40.367722	,638	,1.1096,	0.0000,	0.2180
2024-04-11 14:43:40.377200	,639	,1.0811,	0.0000,	0.2270
2024-04-11 14:43:40.390277	,640	,1.1719,	0.0000,	0.2243
2024-04-11 14:43:40.398242	,641	,1.1783,	0.0000,	0.2137
2024-04-11 14:43:40.408259	,642	,1.1667,	0.0000,	0.2257
2024-04-11 14:43:40.419785	,643	,1.0432,	0.0000,	0.2040
2024-04-11 14:43:40.427807	,644	,1.1068,	0.0000,	0.2403
2024-04-11 14:43:40.438940	,645	,1.0886,	0.0000,	0.2320
2024-04-11 14:43:40.447436	,646	,1.1389,	0.0000,	0.2207
2024-04-11 14:43:40.457517	,647	,1.1425,	0.0000,	0.2240
2024-04-11 14:43:40.465980	,648	,1.1276,	0.0000,	0.2210
2024-04-11 14:43:40.475527	,649	,1.0396,	0.0000,	0.2210
2024-04-11 14:43:40.485148	,650	,1.1424,	0.0000,	0.2217
2024-04-11 14:43:40.495309	,651	,1.1547,	0.0000,	0.2180
2024-04-11 14:43:40.507369	,652	,1.1108,	0.0000,	0.2253
2024-04-11 14:43:40.516399	,653	,1.1215,	0.0000,	0.2113
2024-04-11 14:43:40.525586	,654	,1.0678,	0.0000,	0.2133
2024-04-11 14:43:40.533599	,655	,1.1853,	0.0000,	0.2180
2024-04-11 14:43:40.543108	,656	,1.0795,	0.0000,	0.2203
2024-04-11 14:43:40.550584	,657	,1.1251,	0.0000,	0.2090
2024-04-11 14:43:40.558795	,658	,1.0670,	0.0000,	0.2307
2024-04-11 14:43:40.566820	,659	,1.1318,	0.0000,	0.2197
2024-04-11 14:43:40.577831	,660	,1.1021,	0.0000,	0.2347
2024-04-11 14:43:40.589450	,661	,1.0481,	0.0000,	0.2243
2024-04-11 14:43:40.599466	,662	,1.0711,	0.0000,	0.2213
2024-04-11 14:43:40.610511	,663	,1.1246,	0.0000,	0.2250
2024-04-11 14:43:40.621163	,664	,1.0908,	0.0000,	0.2220
2024-04-11 14:43:40.628331	,665	,1.1540,	0.0000,	0.2147
2024-04-11 14:43:40.638364	,666	,1.0883,	0.0000,	0.2317
2024-04-11 14:43:40.645485	,667	,1.1071,	0.0000,	0.2120
2024-04-11 14:43:40.654247	,668	,1.0936,	0.0000,	0.2180
2024-04-11 14:43:40.665868	,669	,1.0211,	0.0000,	0.2270
2024-04-11 14:43:40.672875	,670	,1.0908,	0.0000,	0.2243
2024-04-11 14:43:40.680419	,671	,1.1344,	0.0000,	0.2137
2024-04-11 14:43:40.687433	,672	,1.1344,	0.0000,	0.2257
2024-04-11 14:43:40.692945	,673	,1.2760,	0.0000,	0.2040
2024-04-11 14:43:40.700469	,674	,1.1066,	0.0000,	0.2403
2024-04-11 14:43:40.711990	,675	,1.1605,	0.0000,	0.2320
2024-04-11 14:43:40.720514	,676	,1.0721,	0.0000,	0.2207
2024-04-11 14:43:40.730528	,677	,1.1564,	0.0000,	0.2240
2024-04-11 14:43:40.738645	,678	,0.9854,	0.0000,	0.2210
2024-04-11 14:43:40.744658	,679	,1.0481,	0.0000,	0.2210
2024-04-11 14:43:40.757204	,680	,1.1488,	0.0000,	0.2217
2024-04-11 14:43:40.765713	,681	,1.1579,	0.0000,	0.2180
2024-04-11 14:43:40.770713	,682	,1.0625,	0.0000,	0.2253
2024-04-11 14:43:40.780542	,683	,1.1293,	0.0000,	0.2113
2024-04-11 14:43:40.790063	,684	,1.1064,	0.0000,	0.2133
2024-04-11 14:43:40.798144	,685	,1.1248,	0.0000,	0.2180
2024-04-11 14:43:40.811153	,686	,1.1104,	0.0000,	0.2203
2024-04-11 14:43:40.821184	,687	,1.1730,	0.0000,	0.2090
2024-04-11 14:43:40.830773	,688	,1.0324,	0.0000,	0.2307
2024-04-11 14:43:40.840792	,689	,1.1737,	0.0000,	0.2197
2024-04-11 14:43:40.849574	,690	,1.1247,	0.0000,	0.2347
2024-04-11 14:43:40.855588	,691	,1.1570,	0.0000,	0.2243
2024-04-11 14:43:40.865142	,692	,1.0979,	0.0000,	0.2213
2024-04-11 14:43:40.872142	,693	,1.1697,	0.0000,	0.2250
2024-04-11 14:43:40.882656	,694	,1.0770,	0.0000,	0.2220
2024-04-11 14:43:40.892535	,695	,1.1174,	0.0000,	0.2147
2024-04-11 14:43:40.901041	,696	,1.0895,	0.0000,	0.2317
2024-04-11 14:43:40.913587	,697	,1.0612,	0.0000,	0.2120
2024-04-11 14:43:40.923599	,698	,1.1336,	0.0000,	0.2180
2024-04-11 14:43:40.932135	,699	,1.1424,	0.0000,	0.2270
2024-04-11 14:43:40.938649	,700	,1.1239,	0.0000,	0.2243
2024-04-11 14:43:40.946552	,701	,1.0804,	0.0000,	0.2137
2024-04-11 14:43:40.956562	,702	,1.0337,	0.0000,	0.2257
2024-04-11 14:43:40.965583	,703	,1.0511,	0.0000,	0.2040
2024-04-11 14:43:40.974636	,704	,1.1703,	0.0000,	0.2403
2024-04-11 14:43:40.982144	,705	,1.1257,	0.0000,	0.2320
2024-04-11 14:43:40.990162	,706	,1.1418,	0.0000,	0.2207
2024-04-11 14:43:40.999311	,707	,1.0732,	0.0000,	0.2240
2024-04-11 14:43:41.009817	,708	,1.1304,	0.0000,	0.2210
2024-04-11 14:43:41.018063	,709	,1.1199,	0.0000,	0.2210
2024-04-11 14:43:41.024073	,710	,1.0756,	0.0000,	0.2217
2024-04-11 14:43:41.034629	,711	,1.1353,	0.0000,	0.2180
2024-04-11 14:43:41.042135	,712	,1.1224,	0.0000,	0.2253
2024-04-11 14:43:41.050645	,713	,1.0524,	0.0000,	0.2113
2024-04-11 14:43:41.059972	,714	,1.1026,	0.0000,	0.2133
2024-04-11 14:43:41.073003	,715	,1.1756,	0.0000,	0.2180
2024-04-11 14:43:41.082135	,716	,1.2043,	0.0000,	0.2203
2024-04-11 14:43:41.090662	,717	,1.1462,	0.0000,	0.2090
2024-04-11 14:43:41.100598	,718	,1.0465,	0.0000,	0.2307
2024-04-11 14:43:41.110058	,719	,1.0758,	0.0000,	0.2197
2024-04-11 14:43:41.120485	,720	,1.1547,	0.0000,	0.2347
2024-04-11 14:43:41.128500	,721	,1.1668,	0.0000,	0.2243
2024-04-11 14:43:41.138513	,722	,1.1275,	0.0000,	0.2213
2024-04-11 14:43:41.149525	,723	,1.1556,	0.0000,	0.2250
2024-04-11 14:43:41.156538	,724	,1.0619,	0.0000,	0.2220
2024-04-11 14:43:41.164631	,725	,1.1157,	0.0000,	0.2147
2024-04-11 14:43:41.172137	,726	,1.1124,	0.0000,	0.2317
2024-04-11 14:43:41.178652	,727	,1.1077,	0.0000,	0.2120
2024-04-11 14:43:41.189345	,728	,1.0512,	0.0000,	0.2180
2024-04-11 14:43:41.198855	,729	,1.1290,	0.0000,	0.2270
2024-04-11 14:43:41.208966	,730	,1.1232,	0.0000,	0.2243
2024-04-11 14:43:41.218193	,731	,1.1372,	0.0000,	0.2137
2024-04-11 14:43:41.229233	,732	,1.1130,	0.0000,	0.2257
2024-04-11 14:43:41.237743	,733	,1.1421,	0.0000,	0.2040
2024-04-11 14:43:41.244255	,734	,1.0221,	0.0000,	0.2403
2024-04-11 14:43:41.253765	,735	,1.1387,	0.0000,	0.2320
2024-04-11 14:43:41.259765	,736	,1.0750,	0.0000,	0.2207
2024-04-11 14:43:41.268095	,737	,1.1281,	0.0000,	0.2240
2024-04-11 14:43:41.278106	,738	,1.1215,	0.0000,	0.2210
2024-04-11 14:43:41.289656	,739	,1.0726,	0.0000,	0.2210
2024-04-11 14:43:41.298713	,740	,1.0803,	0.0000,	0.2217
2024-04-11 14:43:41.308237	,741	,1.1159,	0.0000,	0.2180
2024-04-11 14:43:41.319100	,742	,1.0373,	0.0000,	0.2253
2024-04-11 14:43:41.325545	,743	,1.1075,	0.0000,	0.2113
2024-04-11 14:43:41.334937	,744	,1.1525,	0.0000,	0.2133
2024-04-11 14:43:41.340944	,745	,1.1133,	0.0000,	0.2180
2024-04-11 14:43:41.348966	,746	,1.1555,	0.0000,	0.2203
2024-04-11 14:43:41.358488	,747	,1.1647,	0.0000,	0.2090
2024-04-11 14:43:41.366040	,748	,1.1104,	0.0000,	0.2307
2024-04-11 14:43:41.373048	,749	,1.1470,	0.0000,	0.2197
2024-04-11 14:43:41.382128	,750	,1.1341,	0.0000,	0.2347
2024-04-11 14:43:41.389028	,751	,1.1297,	0.0000,	0.2243
2024-04-11 14:43:41.395125	,752	,1.1290,	0.0000,	0.2213
