Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-21 18:45:40.177005	,26336	,0.7583,	0.0000,	0.0536
2024-03-21 18:45:40.184007	,26337	,0.7654,	0.0000,	0.0536
2024-03-21 18:45:40.192431	,26338	,0.8384,	0.0000,	0.0536
2024-03-21 18:45:40.200936	,26339	,0.8040,	0.0000,	0.0536
2024-03-21 18:45:40.209444	,26340	,0.8371,	0.0000,	0.0536
2024-03-21 18:45:40.218441	,26341	,0.8181,	0.0000,	0.0536
2024-03-21 18:45:40.224441	,26342	,0.8064,	0.0000,	0.0536
2024-03-21 18:45:40.233441	,26343	,0.7564,	0.0000,	0.0536
2024-03-21 18:45:40.240441	,26344	,0.7281,	0.0000,	0.0536
2024-03-21 18:45:40.249442	,26345	,0.7832,	0.0000,	0.0536
2024-03-21 18:45:40.257048	,26346	,0.7241,	0.0000,	0.0536
2024-03-21 18:45:40.263050	,26347	,0.7622,	0.0000,	0.0536
2024-03-21 18:45:40.269049	,26348	,0.7696,	0.0000,	0.0536
2024-03-21 18:45:40.276052	,26349	,0.7561,	0.0000,	0.0536
2024-03-21 18:45:40.282050	,26350	,0.7142,	0.0000,	0.0536
2024-03-21 18:45:40.287606	,26351	,0.7384,	0.0000,	0.0536
2024-03-21 18:45:40.295606	,26352	,0.8819,	0.0000,	0.0536
2024-03-21 18:45:40.304039	,26353	,0.7404,	0.0000,	0.0536
2024-03-21 18:45:40.311037	,26354	,0.8252,	0.0000,	0.0536
2024-03-21 18:45:40.317038	,26355	,0.7854,	0.0000,	0.0536
2024-03-21 18:45:40.326039	,26356	,0.8260,	0.0000,	0.0536
2024-03-21 18:45:40.334036	,26357	,0.8006,	0.0000,	0.0536
2024-03-21 18:45:40.340036	,26358	,0.7297,	0.0000,	0.0536
2024-03-21 18:45:40.349037	,26359	,0.8199,	0.0000,	0.0536
2024-03-21 18:45:40.357036	,26360	,0.8441,	0.0000,	0.0536
2024-03-21 18:45:40.367037	,26361	,0.7677,	0.0000,	0.0536
2024-03-21 18:45:40.374038	,26362	,0.8498,	0.0000,	0.0536
2024-03-21 18:45:40.385196	,26363	,0.7557,	0.0000,	0.0536
2024-03-21 18:45:40.394535	,26364	,0.8551,	0.0000,	0.0536
2024-03-21 18:45:40.403693	,26365	,0.8012,	0.0000,	0.0536
2024-03-21 18:45:40.413227	,26366	,0.7802,	0.0000,	0.0536
2024-03-21 18:45:40.421582	,26367	,0.9286,	0.0000,	0.0536
2024-03-21 18:45:40.430159	,26368	,0.8977,	0.0000,	0.0536
2024-03-21 18:45:40.437575	,26369	,0.8572,	0.0000,	0.0536
2024-03-21 18:45:40.445990	,26370	,0.7739,	0.0000,	0.0536
2024-03-21 18:45:40.451684	,26371	,0.7967,	0.0000,	0.0536
2024-03-21 18:45:40.458346	,26372	,0.7653,	0.0000,	0.0536
2024-03-21 18:45:40.464348	,26373	,0.7530,	0.0000,	0.0536
2024-03-21 18:45:40.470621	,26374	,0.8212,	0.0000,	0.0536
2024-03-21 18:45:40.478213	,26375	,0.7788,	0.0000,	0.0536
2024-03-21 18:45:40.483214	,26376	,0.8472,	0.0000,	0.0536
2024-03-21 18:45:40.489213	,26377	,0.8623,	0.0000,	0.0536
2024-03-21 18:45:40.496212	,26378	,0.7978,	0.0000,	0.0536
2024-03-21 18:45:40.503212	,26379	,0.7758,	0.0000,	0.0536
2024-03-21 18:45:40.510213	,26380	,0.7923,	0.0000,	0.0536
2024-03-21 18:45:40.516212	,26381	,0.7681,	0.0000,	0.0536
2024-03-21 18:45:40.521752	,26382	,0.8092,	0.0000,	0.0536
2024-03-21 18:45:40.528752	,26383	,0.7370,	0.0000,	0.0536
2024-03-21 18:45:40.534751	,26384	,0.7890,	0.0000,	0.0536
2024-03-21 18:45:40.540751	,26385	,0.7729,	0.0000,	0.0536
2024-03-21 18:45:40.546751	,26386	,0.7868,	0.0000,	0.0536
2024-03-21 18:45:40.553751	,26387	,0.7638,	0.0000,	0.0536
2024-03-21 18:45:40.560750	,26388	,0.8594,	0.0000,	0.0536
2024-03-21 18:45:40.567751	,26389	,0.7522,	0.0000,	0.0536
2024-03-21 18:45:40.574750	,26390	,0.7876,	0.0000,	0.0536
2024-03-21 18:45:40.581750	,26391	,0.8019,	0.0000,	0.0536
2024-03-21 18:45:40.589750	,26392	,0.7917,	0.0000,	0.0536
2024-03-21 18:45:40.599750	,26393	,0.8290,	0.0000,	0.0536
2024-03-21 18:45:40.608750	,26394	,0.7771,	0.0000,	0.0536
2024-03-21 18:45:40.615750	,26395	,0.8053,	0.0000,	0.0536
2024-03-21 18:45:40.622750	,26396	,0.7448,	0.0000,	0.0536
2024-03-21 18:45:40.629750	,26397	,0.8384,	0.0000,	0.0536
2024-03-21 18:45:40.636221	,26398	,0.7280,	0.0000,	0.0536
2024-03-21 18:45:40.644222	,26399	,0.7526,	0.0000,	0.0536
2024-03-21 18:45:40.653221	,26400	,0.7990,	0.0000,	0.0536
2024-03-21 18:45:40.661221	,26401	,0.8054,	0.0000,	0.0536
2024-03-21 18:45:40.671224	,26402	,0.8340,	0.0000,	0.0536
2024-03-21 18:45:40.678225	,26403	,0.8789,	0.0000,	0.0536
2024-03-21 18:45:40.686728	,26404	,0.7411,	0.0000,	0.0536
2024-03-21 18:45:40.694734	,26405	,0.8310,	0.0000,	0.0536
2024-03-21 18:45:40.700731	,26406	,0.8355,	0.0000,	0.0536
2024-03-21 18:45:40.707731	,26407	,0.7377,	0.0000,	0.0536
2024-03-21 18:45:40.714731	,26408	,0.8059,	0.0000,	0.0536
2024-03-21 18:45:40.720731	,26409	,0.7921,	0.0000,	0.0536
2024-03-21 18:45:40.728731	,26410	,0.8013,	0.0000,	0.0536
2024-03-21 18:45:40.738732	,26411	,0.8456,	0.0000,	0.0536
2024-03-21 18:45:40.749726	,26412	,0.8852,	0.0000,	0.0536
2024-03-21 18:45:40.756726	,26413	,0.8543,	0.0000,	0.0536
2024-03-21 18:45:40.763726	,26414	,0.7765,	0.0000,	0.0536
2024-03-21 18:45:40.771726	,26415	,0.7748,	0.0000,	0.0536
2024-03-21 18:45:40.778727	,26416	,0.7393,	0.0000,	0.0536
2024-03-21 18:45:40.784727	,26417	,0.6047,	0.0000,	0.0536
2024-03-21 18:45:40.790299	,26418	,0.7240,	0.0000,	0.0536
2024-03-21 18:45:40.799297	,26419	,0.7631,	0.0000,	0.0536
2024-03-21 18:45:40.807297	,26420	,0.7444,	0.0000,	0.0536
2024-03-21 18:45:40.816297	,26421	,0.7587,	0.0000,	0.0536
2024-03-21 18:45:40.821297	,26422	,0.7838,	0.0000,	0.0536
2024-03-21 18:45:40.827297	,26423	,0.7537,	0.0000,	0.0536
2024-03-21 18:45:40.833298	,26424	,0.8204,	0.0000,	0.0536
2024-03-21 18:45:40.839300	,26425	,0.8096,	0.0000,	0.0536
2024-03-21 18:45:40.846299	,26426	,0.7947,	0.0000,	0.0536
2024-03-21 18:45:40.852234	,26427	,0.7461,	0.0000,	0.0536
2024-03-21 18:45:40.858744	,26428	,0.7694,	0.0000,	0.0536
2024-03-21 18:45:40.864743	,26429	,0.7549,	0.0000,	0.0536
2024-03-21 18:45:40.871743	,26430	,0.7000,	0.0000,	0.0536
2024-03-21 18:45:40.878745	,26431	,0.8681,	0.0000,	0.0536
2024-03-21 18:45:40.887743	,26432	,0.7539,	0.0000,	0.0536
2024-03-21 18:45:40.893748	,26433	,0.8629,	0.0000,	0.0536
2024-03-21 18:45:40.901748	,26434	,0.8590,	0.0000,	0.0536
2024-03-21 18:45:40.910255	,26435	,0.8226,	0.0000,	0.0536
2024-03-21 18:45:40.918255	,26436	,0.8966,	0.0000,	0.0536
2024-03-21 18:45:40.924255	,26437	,0.7694,	0.0000,	0.0536
2024-03-21 18:45:40.930310	,26438	,0.7857,	0.0000,	0.0536
2024-03-21 18:45:40.940338	,26439	,0.7935,	0.0000,	0.0536
2024-03-21 18:45:40.947338	,26440	,0.7574,	0.0000,	0.0536
2024-03-21 18:45:40.953340	,26441	,0.8586,	0.0000,	0.0536
2024-03-21 18:45:40.959339	,26442	,0.8604,	0.0000,	0.0536
2024-03-21 18:45:40.968812	,26443	,0.8357,	0.0000,	0.0536
2024-03-21 18:45:40.977813	,26444	,0.8051,	0.0000,	0.0536
2024-03-21 18:45:40.986813	,26445	,0.8828,	0.0000,	0.0536
2024-03-21 18:45:40.994815	,26446	,0.7718,	0.0000,	0.0536
2024-03-21 18:45:41.003813	,26447	,0.7263,	0.0000,	0.0536
2024-03-21 18:45:41.011813	,26448	,0.7607,	0.0000,	0.0536
2024-03-21 18:45:41.019812	,26449	,0.8538,	0.0000,	0.0536
2024-03-21 18:45:41.027853	,26450	,0.8347,	0.0000,	0.0536
2024-03-21 18:45:41.034813	,26451	,0.7363,	0.0000,	0.0536
2024-03-21 18:45:41.041812	,26452	,0.7954,	0.0000,	0.0536
2024-03-21 18:45:41.048812	,26453	,0.7517,	0.0000,	0.0536
2024-03-21 18:45:41.054812	,26454	,0.8539,	0.0000,	0.0536
2024-03-21 18:45:41.060811	,26455	,0.8081,	0.0000,	0.0536
2024-03-21 18:45:41.069811	,26456	,0.7547,	0.0000,	0.0536
2024-03-21 18:45:41.079264	,26457	,0.9150,	0.0000,	0.0536
2024-03-21 18:45:41.088263	,26458	,0.6173,	0.0000,	0.0536
2024-03-21 18:45:41.095266	,26459	,0.7332,	0.0000,	0.0536
2024-03-21 18:45:41.101263	,26460	,0.7787,	0.0000,	0.0536
2024-03-21 18:45:41.107264	,26461	,0.7774,	0.0000,	0.0536
2024-03-21 18:45:41.113265	,26462	,0.7849,	0.0000,	0.0536
2024-03-21 18:45:41.118262	,26463	,0.7412,	0.0000,	0.0536
2024-03-21 18:45:41.125263	,26464	,0.8343,	0.0000,	0.0536
2024-03-21 18:45:41.133262	,26465	,0.7826,	0.0000,	0.0536
2024-03-21 18:45:41.141262	,26466	,0.9103,	0.0000,	0.0536
2024-03-21 18:45:41.151262	,26467	,0.7634,	0.0000,	0.0536
2024-03-21 18:45:41.159265	,26468	,0.7414,	0.0000,	0.0536
2024-03-21 18:45:41.164262	,26469	,0.8659,	0.0000,	0.0536
2024-03-21 18:45:41.170262	,26470	,0.9110,	0.0000,	0.0536
2024-03-21 18:45:41.177263	,26471	,0.8011,	0.0000,	0.0536
2024-03-21 18:45:41.182262	,26472	,0.7553,	0.0000,	0.0536
2024-03-21 18:45:41.191737	,26473	,0.8269,	0.0000,	0.0536
2024-03-21 18:45:41.199242	,26474	,0.7913,	0.0000,	0.0536
2024-03-21 18:45:41.206242	,26475	,0.6932,	0.0000,	0.0536
2024-03-21 18:45:41.212752	,26476	,0.7803,	0.0000,	0.0536
2024-03-21 18:45:41.221752	,26477	,0.8187,	0.0000,	0.0536
2024-03-21 18:45:41.227753	,26478	,0.8028,	0.0000,	0.0536
2024-03-21 18:45:41.236752	,26479	,0.8080,	0.0000,	0.0536
2024-03-21 18:45:41.245753	,26480	,0.8354,	0.0000,	0.0536
2024-03-21 18:45:41.252752	,26481	,0.8065,	0.0000,	0.0536
2024-03-21 18:45:41.260753	,26482	,0.7549,	0.0000,	0.0536
2024-03-21 18:45:41.268368	,26483	,0.7632,	0.0000,	0.0536
2024-03-21 18:45:41.275370	,26484	,0.8365,	0.0000,	0.0536
2024-03-21 18:45:41.281368	,26485	,0.8606,	0.0000,	0.0536
2024-03-21 18:45:41.290368	,26486	,0.7640,	0.0000,	0.0536
2024-03-21 18:45:41.298571	,26487	,0.7233,	0.0000,	0.0536
2024-03-21 18:45:41.308570	,26488	,0.7783,	0.0000,	0.0536
2024-03-21 18:45:41.316570	,26489	,0.8422,	0.0000,	0.0536
2024-03-21 18:45:41.321569	,26490	,0.8850,	0.0000,	0.0536
2024-03-21 18:45:41.327570	,26491	,0.8268,	0.0000,	0.0536
2024-03-21 18:45:41.333570	,26492	,0.8452,	0.0000,	0.0536
2024-03-21 18:45:41.342570	,26493	,0.7290,	0.0000,	0.0536
2024-03-21 18:45:41.349570	,26494	,0.8166,	0.0000,	0.0536
2024-03-21 18:45:41.357570	,26495	,0.8379,	0.0000,	0.0536
2024-03-21 18:45:41.364570	,26496	,0.8710,	0.0000,	0.0536
2024-03-21 18:45:41.369569	,26497	,0.8469,	0.0000,	0.0536
2024-03-21 18:45:41.376573	,26498	,0.7661,	0.0000,	0.0536
2024-03-21 18:45:41.381569	,26499	,0.7037,	0.0000,	0.0536
2024-03-21 18:45:41.387569	,26500	,0.8264,	0.0000,	0.0536
2024-03-21 18:45:41.394574	,26501	,0.8722,	0.0000,	0.0536
2024-03-21 18:45:41.400572	,26502	,0.7951,	0.0000,	0.0536
2024-03-21 18:45:41.412260	,26503	,0.7617,	0.0000,	0.0536
2024-03-21 18:45:41.419259	,26504	,0.7348,	0.0000,	0.0536
2024-03-21 18:45:41.427259	,26505	,0.7586,	0.0000,	0.0536
2024-03-21 18:45:41.436259	,26506	,0.7254,	0.0000,	0.0536
2024-03-21 18:45:41.444327	,26507	,0.8675,	0.0000,	0.0536
2024-03-21 18:45:41.453326	,26508	,0.6868,	0.0000,	0.0536
2024-03-21 18:45:41.460328	,26509	,0.7850,	0.0000,	0.0536
2024-03-21 18:45:41.467326	,26510	,0.8973,	0.0000,	0.0536
2024-03-21 18:45:41.473326	,26511	,0.7928,	0.0000,	0.0536
2024-03-21 18:45:41.480326	,26512	,0.7700,	0.0000,	0.0536
2024-03-21 18:45:41.487327	,26513	,0.7114,	0.0000,	0.0536
2024-03-21 18:45:41.496328	,26514	,0.9028,	0.0000,	0.0536
2024-03-21 18:45:41.503326	,26515	,0.7912,	0.0000,	0.0536
2024-03-21 18:45:41.510328	,26516	,0.8520,	0.0000,	0.0536
2024-03-21 18:45:41.519793	,26517	,0.8095,	0.0000,	0.0536
2024-03-21 18:45:41.527792	,26518	,0.8338,	0.0000,	0.0536
2024-03-21 18:45:41.534792	,26519	,0.7161,	0.0000,	0.0536
2024-03-21 18:45:41.541792	,26520	,0.8290,	0.0000,	0.0536
2024-03-21 18:45:41.552656	,26521	,0.8405,	0.0000,	0.0536
2024-03-21 18:45:41.561657	,26522	,0.8321,	0.0000,	0.0536
2024-03-21 18:45:41.568656	,26523	,0.7869,	0.0000,	0.0536
2024-03-21 18:45:41.576657	,26524	,0.8076,	0.0000,	0.0536
2024-03-21 18:45:41.584656	,26525	,0.7530,	0.0000,	0.0536
2024-03-21 18:45:41.593658	,26526	,0.7773,	0.0000,	0.0536
2024-03-21 18:45:41.599655	,26527	,0.8185,	0.0000,	0.0536
2024-03-21 18:45:41.608656	,26528	,0.7961,	0.0000,	0.0536
2024-03-21 18:45:41.618655	,26529	,0.7769,	0.0000,	0.0536
2024-03-21 18:45:41.625656	,26530	,0.7993,	0.0000,	0.0536
2024-03-21 18:45:41.634655	,26531	,0.7661,	0.0000,	0.0536
2024-03-21 18:45:41.642658	,26532	,0.7006,	0.0000,	0.0536
2024-03-21 18:45:41.650655	,26533	,0.7648,	0.0000,	0.0536
2024-03-21 18:45:41.659656	,26534	,0.8076,	0.0000,	0.0536
2024-03-21 18:45:41.665655	,26535	,0.8455,	0.0000,	0.0536
2024-03-21 18:45:41.673657	,26536	,0.7504,	0.0000,	0.0536
2024-03-21 18:45:41.682658	,26537	,0.7558,	0.0000,	0.0536
2024-03-21 18:45:41.689165	,26538	,0.8910,	0.0000,	0.0536
2024-03-21 18:45:41.696165	,26539	,0.7415,	0.0000,	0.0536
2024-03-21 18:45:41.702165	,26540	,0.8521,	0.0000,	0.0536
2024-03-21 18:45:41.712165	,26541	,0.7440,	0.0000,	0.0536
2024-03-21 18:45:41.720165	,26542	,0.7982,	0.0000,	0.0536
2024-03-21 18:45:41.727167	,26543	,0.8499,	0.0000,	0.0536
2024-03-21 18:45:41.736165	,26544	,0.8009,	0.0000,	0.0536
2024-03-21 18:45:41.744677	,26545	,0.8054,	0.0000,	0.0536
2024-03-21 18:45:41.754677	,26546	,0.7322,	0.0000,	0.0536
2024-03-21 18:45:41.760678	,26547	,0.7160,	0.0000,	0.0536
2024-03-21 18:45:41.765680	,26548	,0.8320,	0.0000,	0.0536
2024-03-21 18:45:41.771678	,26549	,0.7594,	0.0000,	0.0536
2024-03-21 18:45:41.777678	,26550	,0.8112,	0.0000,	0.0536
2024-03-21 18:45:41.782679	,26551	,0.7273,	0.0000,	0.0536
2024-03-21 18:45:41.791679	,26552	,0.8992,	0.0000,	0.0536
2024-03-21 18:45:41.801677	,26553	,0.7773,	0.0000,	0.0536
2024-03-21 18:45:41.809240	,26554	,0.7489,	0.0000,	0.0536
2024-03-21 18:45:41.815239	,26555	,0.7415,	0.0000,	0.0536
2024-03-21 18:45:41.821238	,26556	,0.7938,	0.0000,	0.0536
2024-03-21 18:45:41.827240	,26557	,0.8165,	0.0000,	0.0536
2024-03-21 18:45:41.836237	,26558	,0.7842,	0.0000,	0.0536
2024-03-21 18:45:41.844239	,26559	,0.8210,	0.0000,	0.0536
2024-03-21 18:45:41.853695	,26560	,0.8635,	0.0000,	0.0536
2024-03-21 18:45:41.863695	,26561	,0.7230,	0.0000,	0.0536
2024-03-21 18:45:41.869695	,26562	,0.7859,	0.0000,	0.0536
2024-03-21 18:45:41.878695	,26563	,0.6979,	0.0000,	0.0536
2024-03-21 18:45:41.884695	,26564	,0.7004,	0.0000,	0.0536
2024-03-21 18:45:41.891695	,26565	,0.7988,	0.0000,	0.0536
2024-03-21 18:45:41.899698	,26566	,0.8295,	0.0000,	0.0536
2024-03-21 18:45:41.908204	,26567	,0.7927,	0.0000,	0.0536
2024-03-21 18:45:41.914204	,26568	,0.6838,	0.0000,	0.0536
2024-03-21 18:45:41.921204	,26569	,0.7729,	0.0000,	0.0536
2024-03-21 18:45:41.927204	,26570	,0.8357,	0.0000,	0.0536
2024-03-21 18:45:41.934204	,26571	,0.7845,	0.0000,	0.0536
2024-03-21 18:45:41.941204	,26572	,0.8321,	0.0000,	0.0536
2024-03-21 18:45:41.949306	,26573	,0.8438,	0.0000,	0.0536
2024-03-21 18:45:41.959304	,26574	,0.8175,	0.0000,	0.0536
2024-03-21 18:45:41.967883	,26575	,0.8825,	0.0000,	0.0536
2024-03-21 18:45:41.974883	,26576	,0.8883,	0.0000,	0.0536
2024-03-21 18:45:41.981883	,26577	,0.8155,	0.0000,	0.0536
2024-03-21 18:45:41.987883	,26578	,0.7827,	0.0000,	0.0536
2024-03-21 18:45:41.994884	,26579	,0.6769,	0.0000,	0.0536
2024-03-21 18:45:42.000883	,26580	,0.7491,	0.0000,	0.0536
2024-03-21 18:45:42.008885	,26581	,0.8737,	0.0000,	0.0536
2024-03-21 18:45:42.014885	,26582	,0.7986,	0.0000,	0.0536
2024-03-21 18:45:42.023887	,26583	,0.8065,	0.0000,	0.0536
2024-03-21 18:45:42.031886	,26584	,0.8089,	0.0000,	0.0536
2024-03-21 18:45:42.039883	,26585	,0.7376,	0.0000,	0.0536
2024-03-21 18:45:42.049883	,26586	,0.7250,	0.0000,	0.0536
2024-03-21 18:45:42.058884	,26587	,0.7801,	0.0000,	0.0536
2024-03-21 18:45:42.065883	,26588	,0.7940,	0.0000,	0.0536
2024-03-21 18:45:42.073327	,26589	,0.8008,	0.0000,	0.0536
2024-03-21 18:45:42.080330	,26590	,0.7768,	0.0000,	0.0536
2024-03-21 18:45:42.088331	,26591	,0.8410,	0.0000,	0.0536
2024-03-21 18:45:42.096330	,26592	,0.7859,	0.0000,	0.0536
2024-03-21 18:45:42.103330	,26593	,0.7924,	0.0000,	0.0536
2024-03-21 18:45:42.110330	,26594	,0.7863,	0.0000,	0.0536
2024-03-21 18:45:42.116330	,26595	,0.7235,	0.0000,	0.0536
2024-03-21 18:45:42.123330	,26596	,0.7882,	0.0000,	0.0536
2024-03-21 18:45:42.130330	,26597	,0.8083,	0.0000,	0.0536
2024-03-21 18:45:42.137330	,26598	,0.7686,	0.0000,	0.0536
2024-03-21 18:45:42.145330	,26599	,0.7859,	0.0000,	0.0536
2024-03-21 18:45:42.154330	,26600	,0.8975,	0.0000,	0.0536
2024-03-21 18:45:42.161332	,26601	,0.8222,	0.0000,	0.0536
2024-03-21 18:45:42.167331	,26602	,0.7719,	0.0000,	0.0536
2024-03-21 18:45:42.174330	,26603	,0.9345,	0.0000,	0.0536
2024-03-21 18:45:42.180330	,26604	,0.8715,	0.0000,	0.0536
2024-03-21 18:45:42.188347	,26605	,0.7313,	0.0000,	0.0536
2024-03-21 18:45:42.195344	,26606	,0.7860,	0.0000,	0.0536
2024-03-21 18:45:42.200853	,26607	,0.8350,	0.0000,	0.0536
2024-03-21 18:45:42.206853	,26608	,0.8750,	0.0000,	0.0536
2024-03-21 18:45:42.215928	,26609	,0.7593,	0.0000,	0.0536
2024-03-21 18:45:42.223927	,26610	,0.7668,	0.0000,	0.0536
2024-03-21 18:45:42.229930	,26611	,0.8427,	0.0000,	0.0536
2024-03-21 18:45:42.236931	,26612	,0.8151,	0.0000,	0.0536
2024-03-21 18:45:42.243931	,26613	,0.8577,	0.0000,	0.0536
2024-03-21 18:45:42.249927	,26614	,0.7358,	0.0000,	0.0536
2024-03-21 18:45:42.256930	,26615	,0.8536,	0.0000,	0.0536
2024-03-21 18:45:42.262929	,26616	,0.8378,	0.0000,	0.0536
2024-03-21 18:45:42.268931	,26617	,0.8912,	0.0000,	0.0536
2024-03-21 18:45:42.274929	,26618	,0.7322,	0.0000,	0.0536
2024-03-21 18:45:42.281490	,26619	,0.7405,	0.0000,	0.0536
2024-03-21 18:45:42.287489	,26620	,0.7832,	0.0000,	0.0536
2024-03-21 18:45:42.293490	,26621	,0.7713,	0.0000,	0.0536
2024-03-21 18:45:42.301957	,26622	,0.7493,	0.0000,	0.0536
2024-03-21 18:45:42.307956	,26623	,0.8608,	0.0000,	0.0536
2024-03-21 18:45:42.317607	,26624	,0.7831,	0.0000,	0.0536
2024-03-21 18:45:42.325608	,26625	,0.9182,	0.0000,	0.0536
2024-03-21 18:45:42.332606	,26626	,0.7278,	0.0000,	0.0536
2024-03-21 18:45:42.338606	,26627	,0.8786,	0.0000,	0.0536
2024-03-21 18:45:42.345608	,26628	,0.8429,	0.0000,	0.0536
2024-03-21 18:45:42.352608	,26629	,0.7888,	0.0000,	0.0536
2024-03-21 18:45:42.359609	,26630	,0.7757,	0.0000,	0.0536
2024-03-21 18:45:42.367606	,26631	,0.7283,	0.0000,	0.0536
2024-03-21 18:45:42.375606	,26632	,0.8494,	0.0000,	0.0536
2024-03-21 18:45:42.384606	,26633	,0.7430,	0.0000,	0.0536
2024-03-21 18:45:42.391609	,26634	,0.8536,	0.0000,	0.0536
2024-03-21 18:45:42.401609	,26635	,0.7438,	0.0000,	0.0536
2024-03-21 18:45:42.409043	,26636	,0.7812,	0.0000,	0.0536
2024-03-21 18:45:42.417042	,26637	,0.8261,	0.0000,	0.0536
2024-03-21 18:45:42.424044	,26638	,0.7717,	0.0000,	0.0536
2024-03-21 18:45:42.432042	,26639	,0.8321,	0.0000,	0.0536
2024-03-21 18:45:42.438042	,26640	,0.6714,	0.0000,	0.0536
2024-03-21 18:45:42.447042	,26641	,0.8305,	0.0000,	0.0536
2024-03-21 18:45:42.454596	,26642	,0.8838,	0.0000,	0.0536
2024-03-21 18:45:42.462595	,26643	,0.7771,	0.0000,	0.0536
2024-03-21 18:45:42.470102	,26644	,0.7794,	0.0000,	0.0536
2024-03-21 18:45:42.479105	,26645	,0.9000,	0.0000,	0.0536
2024-03-21 18:45:42.486106	,26646	,0.8025,	0.0000,	0.0536
2024-03-21 18:45:42.492104	,26647	,0.7515,	0.0000,	0.0536
2024-03-21 18:45:42.500104	,26648	,0.7730,	0.0000,	0.0536
2024-03-21 18:45:42.508103	,26649	,0.8081,	0.0000,	0.0536
2024-03-21 18:45:42.515104	,26650	,0.7853,	0.0000,	0.0536
2024-03-21 18:45:42.522655	,26651	,0.8207,	0.0000,	0.0536
2024-03-21 18:45:42.530903	,26652	,0.7051,	0.0000,	0.0536
2024-03-21 18:45:42.538702	,26653	,0.7692,	0.0000,	0.0536
2024-03-21 18:45:42.546698	,26654	,0.7545,	0.0000,	0.0536
2024-03-21 18:45:42.553042	,26655	,0.8076,	0.0000,	0.0536
2024-03-21 18:45:42.559320	,26656	,0.7922,	0.0000,	0.0536
2024-03-21 18:45:42.566504	,26657	,0.7964,	0.0000,	0.0536
2024-03-21 18:45:42.573245	,26658	,0.7584,	0.0000,	0.0536
2024-03-21 18:45:42.581698	,26659	,0.8857,	0.0000,	0.0536
2024-03-21 18:45:42.588941	,26660	,0.7908,	0.0000,	0.0536
2024-03-21 18:45:42.597002	,26661	,0.7472,	0.0000,	0.0536
2024-03-21 18:45:42.604002	,26662	,0.8256,	0.0000,	0.0536
2024-03-21 18:45:42.614000	,26663	,0.8336,	0.0000,	0.0536
2024-03-21 18:45:42.622000	,26664	,0.7782,	0.0000,	0.0536
2024-03-21 18:45:42.628536	,26665	,0.8937,	0.0000,	0.0536
2024-03-21 18:45:42.638534	,26666	,0.7196,	0.0000,	0.0536
2024-03-21 18:45:42.646534	,26667	,0.7575,	0.0000,	0.0536
2024-03-21 18:45:42.652534	,26668	,0.7719,	0.0000,	0.0536
2024-03-21 18:45:42.660534	,26669	,0.7824,	0.0000,	0.0536
2024-03-21 18:45:42.667534	,26670	,0.8436,	0.0000,	0.0536
2024-03-21 18:45:42.675538	,26671	,0.8001,	0.0000,	0.0536
2024-03-21 18:45:42.685537	,26672	,0.7632,	0.0000,	0.0536
2024-03-21 18:45:42.693044	,26673	,0.7429,	0.0000,	0.0536
2024-03-21 18:45:42.701043	,26674	,0.6901,	0.0000,	0.0536
2024-03-21 18:45:42.709044	,26675	,0.7277,	0.0000,	0.0536
2024-03-21 18:45:42.715043	,26676	,0.8295,	0.0000,	0.0536
2024-03-21 18:45:42.722043	,26677	,0.7329,	0.0000,	0.0536
2024-03-21 18:45:42.729043	,26678	,0.7919,	0.0000,	0.0536
2024-03-21 18:45:42.735043	,26679	,0.7674,	0.0000,	0.0536
2024-03-21 18:45:42.743487	,26680	,0.7744,	0.0000,	0.0536
2024-03-21 18:45:42.753487	,26681	,0.8513,	0.0000,	0.0536
2024-03-21 18:45:42.761483	,26682	,0.8305,	0.0000,	0.0536
2024-03-21 18:45:42.767483	,26683	,0.7208,	0.0000,	0.0536
2024-03-21 18:45:42.774483	,26684	,0.7932,	0.0000,	0.0536
2024-03-21 18:45:42.781483	,26685	,0.7756,	0.0000,	0.0536
2024-03-21 18:45:42.788483	,26686	,0.8082,	0.0000,	0.0536
2024-03-21 18:45:42.797483	,26687	,0.7801,	0.0000,	0.0536
2024-03-21 18:45:42.803483	,26688	,0.7909,	0.0000,	0.0536
2024-03-21 18:45:42.810483	,26689	,0.8939,	0.0000,	0.0536
2024-03-21 18:45:42.817068	,26690	,0.8708,	0.0000,	0.0536
2024-03-21 18:45:42.824068	,26691	,0.8149,	0.0000,	0.0536
2024-03-21 18:45:42.830068	,26692	,0.7642,	0.0000,	0.0536
2024-03-21 18:45:42.836068	,26693	,0.7816,	0.0000,	0.0536
2024-03-21 18:45:42.844068	,26694	,0.7240,	0.0000,	0.0536
2024-03-21 18:45:42.851743	,26695	,0.7208,	0.0000,	0.0536
2024-03-21 18:45:42.859743	,26696	,0.8092,	0.0000,	0.0536
2024-03-21 18:45:42.865742	,26697	,0.7385,	0.0000,	0.0536
2024-03-21 18:45:42.876742	,26698	,0.7338,	0.0000,	0.0536
2024-03-21 18:45:42.885742	,26699	,0.8442,	0.0000,	0.0536
2024-03-21 18:45:42.893747	,26700	,0.7868,	0.0000,	0.0536
2024-03-21 18:45:42.902745	,26701	,0.8523,	0.0000,	0.0536
2024-03-21 18:45:42.911253	,26702	,0.7424,	0.0000,	0.0536
