Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 15:45:03.035351	,6926	,0.8993,	0.0000,	0.0000
2024-03-15 15:45:03.042682	,6927	,0.8233,	0.0000,	0.0000
2024-03-15 15:45:03.047946	,6928	,0.7894,	0.0000,	0.0000
2024-03-15 15:45:03.053273	,6929	,0.9392,	0.0000,	0.0000
2024-03-15 15:45:03.059085	,6930	,0.7036,	0.0000,	0.0000
2024-03-15 15:45:03.064999	,6931	,0.8729,	0.0000,	0.0000
2024-03-15 15:45:03.070172	,6932	,0.6241,	0.0000,	0.0000
2024-03-15 15:45:03.077586	,6933	,0.7352,	0.0000,	0.0000
2024-03-15 15:45:03.083690	,6934	,0.6481,	0.0000,	0.0000
2024-03-15 15:45:03.090500	,6935	,0.8638,	0.0000,	0.0000
2024-03-15 15:45:03.099775	,6936	,0.7977,	0.0000,	0.0000
2024-03-15 15:45:03.107852	,6937	,0.6810,	0.0000,	0.0000
2024-03-15 15:45:03.115619	,6938	,0.6527,	0.0000,	0.0000
2024-03-15 15:45:03.121741	,6939	,0.9035,	0.0000,	0.0000
2024-03-15 15:45:03.127954	,6940	,0.7632,	0.0000,	0.0000
2024-03-15 15:45:03.133885	,6941	,0.8235,	0.0000,	0.0000
2024-03-15 15:45:03.140542	,6942	,0.8423,	0.0000,	0.0000
2024-03-15 15:45:03.146731	,6943	,0.6879,	0.0000,	0.0000
2024-03-15 15:45:03.153104	,6944	,0.8212,	0.0000,	0.0000
2024-03-15 15:45:03.159519	,6945	,0.9454,	0.0000,	0.0000
2024-03-15 15:45:03.165145	,6946	,0.7858,	0.0000,	0.0000
2024-03-15 15:45:03.170463	,6947	,0.8503,	0.0000,	0.0000
2024-03-15 15:45:03.175579	,6948	,0.8550,	0.0000,	0.0000
2024-03-15 15:45:03.181478	,6949	,0.9147,	0.0000,	0.0000
2024-03-15 15:45:03.188284	,6950	,0.5398,	0.0000,	0.0000
2024-03-15 15:45:03.193457	,6951	,0.8255,	0.0000,	0.0000
2024-03-15 15:45:03.198408	,6952	,0.9447,	0.0000,	0.0000
2024-03-15 15:45:03.203927	,6953	,0.7756,	0.0000,	0.0000
2024-03-15 15:45:03.209297	,6954	,0.8137,	0.0000,	0.0000
2024-03-15 15:45:03.216175	,6955	,0.8046,	0.0000,	0.0000
2024-03-15 15:45:03.221609	,6956	,0.6610,	0.0000,	0.0000
2024-03-15 15:45:03.227612	,6957	,1.0025,	0.0000,	0.0000
2024-03-15 15:45:03.233577	,6958	,0.8022,	0.0000,	0.0000
2024-03-15 15:45:03.242633	,6959	,0.9669,	0.0000,	0.0000
2024-03-15 15:45:03.249613	,6960	,0.7643,	0.0000,	0.0000
2024-03-15 15:45:03.256606	,6961	,0.8675,	0.0000,	0.0000
2024-03-15 15:45:03.262270	,6962	,0.9206,	0.0000,	0.0000
2024-03-15 15:45:03.268590	,6963	,0.7447,	0.0000,	0.0000
2024-03-15 15:45:03.274718	,6964	,1.0048,	0.0000,	0.0000
2024-03-15 15:45:03.279966	,6965	,0.7029,	0.0000,	0.0000
2024-03-15 15:45:03.284967	,6966	,0.8589,	0.0000,	0.0000
2024-03-15 15:45:03.290784	,6967	,0.7307,	0.0000,	0.0000
2024-03-15 15:45:03.297364	,6968	,0.7767,	0.0000,	0.0000
2024-03-15 15:45:03.304672	,6969	,0.8792,	0.0000,	0.0000
2024-03-15 15:45:03.312330	,6970	,0.9590,	0.0000,	0.0000
2024-03-15 15:45:03.320393	,6971	,0.8167,	0.0000,	0.0000
2024-03-15 15:45:03.328124	,6972	,0.7940,	0.0000,	0.0000
2024-03-15 15:45:03.335997	,6973	,0.8148,	0.0000,	0.0000
2024-03-15 15:45:03.344330	,6974	,0.7955,	0.0000,	0.0000
2024-03-15 15:45:03.353673	,6975	,0.8867,	0.0000,	0.0000
2024-03-15 15:45:03.362588	,6976	,0.8354,	0.0000,	0.0000
2024-03-15 15:45:03.372887	,6977	,0.7221,	0.0000,	0.0000
2024-03-15 15:45:03.383205	,6978	,0.8837,	0.0000,	0.0000
2024-03-15 15:45:03.393318	,6979	,0.8862,	0.0000,	0.0000
2024-03-15 15:45:03.402489	,6980	,0.7449,	0.0000,	0.0000
2024-03-15 15:45:03.410520	,6981	,0.9469,	0.0000,	0.0000
2024-03-15 15:45:03.417903	,6982	,0.8160,	0.0000,	0.0000
2024-03-15 15:45:03.425831	,6983	,0.8385,	0.0000,	0.0000
2024-03-15 15:45:03.432448	,6984	,0.8388,	0.0000,	0.0000
2024-03-15 15:45:03.438359	,6985	,0.7945,	0.0000,	0.0000
2024-03-15 15:45:03.445046	,6986	,0.7828,	0.0000,	0.0000
2024-03-15 15:45:03.451286	,6987	,0.7962,	0.0000,	0.0000
2024-03-15 15:45:03.457931	,6988	,0.7421,	0.0000,	0.0000
2024-03-15 15:45:03.464520	,6989	,0.7588,	0.0000,	0.0000
2024-03-15 15:45:03.471046	,6990	,0.8817,	0.0000,	0.0000
2024-03-15 15:45:03.478270	,6991	,1.0098,	0.0000,	0.0000
2024-03-15 15:45:03.485190	,6992	,0.7812,	0.0000,	0.0000
2024-03-15 15:45:03.492658	,6993	,0.7788,	0.0000,	0.0000
2024-03-15 15:45:03.499777	,6994	,0.8588,	0.0000,	0.0000
2024-03-15 15:45:03.506684	,6995	,0.7671,	0.0000,	0.0000
2024-03-15 15:45:03.513995	,6996	,0.7073,	0.0000,	0.0000
2024-03-15 15:45:03.521918	,6997	,0.5986,	0.0000,	0.0000
2024-03-15 15:45:03.529851	,6998	,0.9944,	0.0000,	0.0000
2024-03-15 15:45:03.536701	,6999	,0.6376,	0.0000,	0.0000
2024-03-15 15:45:22.027312	,7000	,0.7786,	0.0000,	0.0000
2024-03-15 15:45:22.062650	,7001	,0.6860,	0.0000,	0.0000
2024-03-15 15:45:22.068485	,7002	,0.8418,	0.0000,	0.0000
2024-03-15 15:45:22.077462	,7003	,0.9026,	0.0000,	0.0000
2024-03-15 15:45:22.083635	,7004	,0.8598,	0.0000,	0.0000
2024-03-15 15:45:22.091452	,7005	,0.8233,	0.0000,	0.0000
2024-03-15 15:45:22.099462	,7006	,0.7385,	0.0000,	0.0000
2024-03-15 15:45:22.107828	,7007	,0.7584,	0.0000,	0.0000
2024-03-15 15:45:22.115508	,7008	,0.6430,	0.0000,	0.0000
2024-03-15 15:45:22.123148	,7009	,0.8815,	0.0000,	0.0000
2024-03-15 15:45:22.129310	,7010	,0.9163,	0.0000,	0.0000
2024-03-15 15:45:22.135450	,7011	,0.8734,	0.0000,	0.0000
2024-03-15 15:45:22.143067	,7012	,0.6818,	0.0000,	0.0000
2024-03-15 15:45:22.150520	,7013	,0.7926,	0.0000,	0.0000
2024-03-15 15:45:22.156473	,7014	,0.7594,	0.0000,	0.0000
2024-03-15 15:45:22.162576	,7015	,0.8973,	0.0000,	0.0000
2024-03-15 15:45:22.167320	,7016	,0.8326,	0.0000,	0.0000
2024-03-15 15:45:22.173407	,7017	,0.7115,	0.0000,	0.0000
2024-03-15 15:45:22.179169	,7018	,1.0226,	0.0000,	0.0000
2024-03-15 15:45:22.184998	,7019	,1.1037,	0.0000,	0.0000
2024-03-15 15:45:22.190542	,7020	,0.8814,	0.0000,	0.0000
2024-03-15 15:45:22.196451	,7021	,0.7149,	0.0000,	0.0000
2024-03-15 15:45:22.201609	,7022	,0.8738,	0.0000,	0.0000
2024-03-15 15:45:22.207715	,7023	,0.7790,	0.0000,	0.0000
2024-03-15 15:45:22.213362	,7024	,0.7445,	0.0000,	0.0000
2024-03-15 15:45:22.219178	,7025	,0.7811,	0.0000,	0.0000
2024-03-15 15:45:22.227385	,7026	,0.7456,	0.0000,	0.0000
2024-03-15 15:45:22.233888	,7027	,0.6857,	0.0000,	0.0000
2024-03-15 15:45:22.239985	,7028	,0.7020,	0.0000,	0.0000
2024-03-15 15:45:22.248274	,7029	,0.6986,	0.0000,	0.0000
2024-03-15 15:45:22.256468	,7030	,0.8504,	0.0000,	0.0000
2024-03-15 15:45:22.263042	,7031	,0.9121,	0.0000,	0.0000
2024-03-15 15:45:22.268988	,7032	,0.7722,	0.0000,	0.0000
2024-03-15 15:45:22.276616	,7033	,0.6688,	0.0000,	0.0000
2024-03-15 15:45:22.283374	,7034	,0.8020,	0.0000,	0.0000
2024-03-15 15:45:22.290615	,7035	,0.7028,	0.0000,	0.0000
2024-03-15 15:45:22.297163	,7036	,0.8194,	0.0000,	0.0000
2024-03-15 15:45:22.303165	,7037	,1.0297,	0.0000,	0.0000
2024-03-15 15:45:22.309193	,7038	,0.8787,	0.0000,	0.0000
2024-03-15 15:45:22.314726	,7039	,0.6772,	0.0000,	0.0000
2024-03-15 15:45:22.320537	,7040	,0.7915,	0.0000,	0.0000
2024-03-15 15:45:22.327053	,7041	,0.8388,	0.0000,	0.0000
2024-03-15 15:45:22.332860	,7042	,0.8714,	0.0000,	0.0000
2024-03-15 15:45:22.339617	,7043	,0.9361,	0.0000,	0.0000
2024-03-15 15:45:22.348186	,7044	,0.6336,	0.0000,	0.0000
2024-03-15 15:45:22.355853	,7045	,0.7697,	0.0000,	0.0000
2024-03-15 15:45:22.363530	,7046	,0.7401,	0.0000,	0.0000
2024-03-15 15:45:22.369873	,7047	,0.6734,	0.0000,	0.0000
2024-03-15 15:45:22.377467	,7048	,0.8415,	0.0000,	0.0000
2024-03-15 15:45:22.385756	,7049	,0.8820,	0.0000,	0.0000
2024-03-15 15:45:22.393613	,7050	,1.0576,	0.0000,	0.0000
2024-03-15 15:45:22.400330	,7051	,0.9980,	0.0000,	0.0000
2024-03-15 15:45:22.408023	,7052	,0.9218,	0.0000,	0.0000
2024-03-15 15:45:22.416680	,7053	,0.7484,	0.0000,	0.0000
2024-03-15 15:45:22.424354	,7054	,0.6914,	0.0000,	0.0000
2024-03-15 15:45:22.431423	,7055	,1.0172,	0.0000,	0.0000
2024-03-15 15:45:22.438804	,7056	,0.9581,	0.0000,	0.0000
2024-03-15 15:45:22.445973	,7057	,0.8211,	0.0000,	0.0000
2024-03-15 15:45:22.452474	,7058	,0.8016,	0.0000,	0.0000
2024-03-15 15:45:22.459170	,7059	,0.7473,	0.0000,	0.0000
2024-03-15 15:45:22.465881	,7060	,0.9802,	0.0000,	0.0000
2024-03-15 15:45:22.472078	,7061	,0.6708,	0.0000,	0.0000
2024-03-15 15:45:22.479529	,7062	,0.7624,	0.0000,	0.0000
2024-03-15 15:45:22.487589	,7063	,0.7815,	0.0000,	0.0000
2024-03-15 15:45:22.495101	,7064	,0.8430,	0.0000,	0.0000
2024-03-15 15:45:22.502884	,7065	,0.9416,	0.0000,	0.0000
2024-03-15 15:45:22.511565	,7066	,0.9515,	0.0000,	0.0000
2024-03-15 15:45:22.518515	,7067	,0.8442,	0.0000,	0.0000
2024-03-15 15:45:22.526171	,7068	,0.8562,	0.0000,	0.0000
2024-03-15 15:45:22.535326	,7069	,0.9379,	0.0000,	0.0000
2024-03-15 15:45:22.542184	,7070	,1.0436,	0.0000,	0.0000
2024-03-15 15:45:22.548956	,7071	,0.8825,	0.0000,	0.0000
2024-03-15 15:45:22.555382	,7072	,0.9986,	0.0000,	0.0000
2024-03-15 15:45:22.563240	,7073	,0.8215,	0.0000,	0.0000
2024-03-15 15:45:22.569761	,7074	,0.8566,	0.0000,	0.0000
2024-03-15 15:45:22.575805	,7075	,0.8067,	0.0000,	0.0000
2024-03-15 15:45:22.581005	,7076	,0.7939,	0.0000,	0.0000
2024-03-15 15:45:22.589034	,7077	,0.7045,	0.0000,	0.0000
2024-03-15 15:45:22.596722	,7078	,0.9588,	0.0000,	0.0000
2024-03-15 15:45:22.605830	,7079	,0.9124,	0.0000,	0.0000
2024-03-15 15:45:22.613011	,7080	,1.0392,	0.0000,	0.0000
2024-03-15 15:45:22.619251	,7081	,1.0613,	0.0000,	0.0000
2024-03-15 15:45:22.626205	,7082	,0.8252,	0.0000,	0.0000
2024-03-15 15:45:22.632029	,7083	,0.8040,	0.0000,	0.0000
2024-03-15 15:45:22.637775	,7084	,0.6566,	0.0000,	0.0000
2024-03-15 15:45:22.643861	,7085	,0.6664,	0.0000,	0.0000
2024-03-15 15:45:22.650723	,7086	,0.9931,	0.0000,	0.0000
2024-03-15 15:45:22.657171	,7087	,1.1389,	0.0000,	0.0000
2024-03-15 15:45:22.667654	,7088	,0.6220,	0.0000,	0.0000
2024-03-15 15:45:22.680456	,7089	,0.8203,	0.0000,	0.0000
2024-03-15 15:45:22.690553	,7090	,0.7368,	0.0000,	0.0000
2024-03-15 15:45:22.698069	,7091	,0.9394,	0.0000,	0.0000
2024-03-15 15:45:22.704424	,7092	,0.7804,	0.0000,	0.0000
2024-03-15 15:45:22.712197	,7093	,0.8027,	0.0000,	0.0000
2024-03-15 15:45:22.718333	,7094	,0.6540,	0.0000,	0.0000
2024-03-15 15:45:22.724748	,7095	,0.7770,	0.0000,	0.0000
2024-03-15 15:45:22.730553	,7096	,0.7329,	0.0000,	0.0000
2024-03-15 15:45:22.736118	,7097	,0.8274,	0.0000,	0.0000
2024-03-15 15:45:22.741278	,7098	,0.8311,	0.0000,	0.0000
2024-03-15 15:45:22.747534	,7099	,0.8519,	0.0000,	0.0000
2024-03-15 15:45:22.753879	,7100	,0.8708,	0.0000,	0.0000
2024-03-15 15:45:22.761418	,7101	,0.8556,	0.0000,	0.0000
2024-03-15 15:45:22.768245	,7102	,0.7795,	0.0000,	0.0000
2024-03-15 15:45:22.774525	,7103	,0.5925,	0.0000,	0.0000
2024-03-15 15:45:22.780797	,7104	,0.8101,	0.0000,	0.0000
2024-03-15 15:45:22.787062	,7105	,0.9101,	0.0000,	0.0000
2024-03-15 15:45:22.793706	,7106	,0.7844,	0.0000,	0.0000
2024-03-15 15:45:22.799568	,7107	,0.8031,	0.0000,	0.0000
2024-03-15 15:45:22.805072	,7108	,0.6398,	0.0000,	0.0000
2024-03-15 15:45:22.810443	,7109	,0.7076,	0.0000,	0.0000
2024-03-15 15:45:22.815655	,7110	,0.7559,	0.0000,	0.0000
2024-03-15 15:45:22.821184	,7111	,0.8324,	0.0000,	0.0000
2024-03-15 15:45:22.827045	,7112	,1.2189,	0.0000,	0.0000
2024-03-15 15:45:22.833249	,7113	,0.7624,	0.0000,	0.0000
2024-03-15 15:45:22.839539	,7114	,0.9695,	0.0000,	0.0000
2024-03-15 15:45:22.844512	,7115	,0.8736,	0.0000,	0.0000
2024-03-15 15:45:22.849811	,7116	,0.7922,	0.0000,	0.0000
2024-03-15 15:45:22.856922	,7117	,0.8389,	0.0000,	0.0000
2024-03-15 15:45:22.863994	,7118	,0.7042,	0.0000,	0.0000
2024-03-15 15:45:22.869558	,7119	,0.6233,	0.0000,	0.0000
2024-03-15 15:45:22.877234	,7120	,0.8237,	0.0000,	0.0000
2024-03-15 15:45:22.882737	,7121	,0.8359,	0.0000,	0.0000
2024-03-15 15:45:22.889059	,7122	,0.7224,	0.0000,	0.0000
2024-03-15 15:45:22.897441	,7123	,0.9318,	0.0000,	0.0000
2024-03-15 15:45:22.903318	,7124	,0.6086,	0.0000,	0.0000
2024-03-15 15:45:22.910913	,7125	,0.5503,	0.0000,	0.0000
2024-03-15 15:45:22.918941	,7126	,0.8752,	0.0000,	0.0000
2024-03-15 15:45:22.926995	,7127	,0.9182,	0.0000,	0.0000
2024-03-15 15:45:22.935026	,7128	,0.6186,	0.0000,	0.0000
2024-03-15 15:45:22.943663	,7129	,0.7552,	0.0000,	0.0000
2024-03-15 15:45:22.950283	,7130	,0.9711,	0.0000,	0.0000
2024-03-15 15:45:22.956780	,7131	,0.7778,	0.0000,	0.0000
2024-03-15 15:45:22.962487	,7132	,0.8097,	0.0000,	0.0000
2024-03-15 15:45:22.967811	,7133	,1.0194,	0.0000,	0.0000
2024-03-15 15:45:22.973590	,7134	,0.8140,	0.0000,	0.0000
2024-03-15 15:45:22.981567	,7135	,0.7987,	0.0000,	0.0000
2024-03-15 15:45:22.987285	,7136	,0.6793,	0.0000,	0.0000
2024-03-15 15:45:22.994421	,7137	,0.9335,	0.0000,	0.0000
2024-03-15 15:45:23.000830	,7138	,0.8698,	0.0000,	0.0000
2024-03-15 15:45:23.007799	,7139	,0.8216,	0.0000,	0.0000
2024-03-15 15:45:23.013683	,7140	,0.8217,	0.0000,	0.0000
2024-03-15 15:45:23.019699	,7141	,0.6935,	0.0000,	0.0000
2024-03-15 15:45:23.026048	,7142	,0.6690,	0.0000,	0.0000
2024-03-15 15:45:23.033285	,7143	,0.8964,	0.0000,	0.0000
2024-03-15 15:45:23.041063	,7144	,0.9875,	0.0000,	0.0000
2024-03-15 15:45:23.049642	,7145	,0.7185,	0.0000,	0.0000
2024-03-15 15:45:23.057260	,7146	,0.8521,	0.0000,	0.0000
2024-03-15 15:45:23.065286	,7147	,0.8445,	0.0000,	0.0000
2024-03-15 15:45:23.075187	,7148	,0.9266,	0.0000,	0.0000
2024-03-15 15:45:23.082907	,7149	,0.8465,	0.0000,	0.0000
2024-03-15 15:45:23.089352	,7150	,1.0470,	0.0000,	0.0000
2024-03-15 15:45:23.095503	,7151	,0.8555,	0.0000,	0.0000
2024-03-15 15:45:23.101099	,7152	,0.7325,	0.0000,	0.0000
2024-03-15 15:45:23.107485	,7153	,0.9514,	0.0000,	0.0000
2024-03-15 15:45:23.114203	,7154	,0.6831,	0.0000,	0.0000
2024-03-15 15:45:23.119763	,7155	,0.9622,	0.0000,	0.0000
2024-03-15 15:45:23.125838	,7156	,0.7787,	0.0000,	0.0000
2024-03-15 15:45:23.131434	,7157	,0.8296,	0.0000,	0.0000
2024-03-15 15:45:23.137559	,7158	,0.9637,	0.0000,	0.0000
2024-03-15 15:45:23.143695	,7159	,0.8474,	0.0000,	0.0000
2024-03-15 15:45:23.149691	,7160	,0.6491,	0.0000,	0.0000
2024-03-15 15:45:23.155278	,7161	,0.8720,	0.0000,	0.0000
2024-03-15 15:45:23.162316	,7162	,1.0237,	0.0000,	0.0000
2024-03-15 15:45:23.168472	,7163	,0.9032,	0.0000,	0.0000
2024-03-15 15:45:23.174832	,7164	,0.7587,	0.0000,	0.0000
2024-03-15 15:45:23.182612	,7165	,0.7999,	0.0000,	0.0000
2024-03-15 15:45:23.190123	,7166	,0.9875,	0.0000,	0.0000
2024-03-15 15:45:23.197041	,7167	,0.9951,	0.0000,	0.0000
2024-03-15 15:45:23.203746	,7168	,0.8457,	0.0000,	0.0000
2024-03-15 15:45:23.211261	,7169	,0.9031,	0.0000,	0.0000
2024-03-15 15:45:23.217503	,7170	,0.8853,	0.0000,	0.0000
2024-03-15 15:45:23.224716	,7171	,0.8060,	0.0000,	0.0000
2024-03-15 15:45:23.231733	,7172	,0.7815,	0.0000,	0.0000
2024-03-15 15:45:23.238390	,7173	,0.6981,	0.0000,	0.0000
2024-03-15 15:45:23.243676	,7174	,0.7516,	0.0000,	0.0000
2024-03-15 15:45:23.249060	,7175	,0.7432,	0.0000,	0.0000
2024-03-15 15:45:23.254828	,7176	,0.8297,	0.0000,	0.0000
2024-03-15 15:45:23.261817	,7177	,0.7617,	0.0000,	0.0000
2024-03-15 15:45:23.268815	,7178	,0.8868,	0.0000,	0.0000
2024-03-15 15:45:23.276194	,7179	,0.7102,	0.0000,	0.0000
2024-03-15 15:45:23.282510	,7180	,0.8445,	0.0000,	0.0000
2024-03-15 15:45:23.288345	,7181	,0.7765,	0.0000,	0.0000
2024-03-15 15:45:23.294885	,7182	,0.8676,	0.0000,	0.0000
2024-03-15 15:45:23.299920	,7183	,0.9069,	0.0000,	0.0000
2024-03-15 15:45:23.306818	,7184	,0.7214,	0.0000,	0.0000
2024-03-15 15:45:23.312385	,7185	,0.7790,	0.0000,	0.0000
2024-03-15 15:45:23.318481	,7186	,0.8136,	0.0000,	0.0000
2024-03-15 15:45:23.324716	,7187	,0.6697,	0.0000,	0.0000
2024-03-15 15:45:23.330400	,7188	,0.8988,	0.0000,	0.0000
2024-03-15 15:45:23.335451	,7189	,0.7866,	0.0000,	0.0000
2024-03-15 15:45:23.342633	,7190	,0.6447,	0.0000,	0.0000
2024-03-15 15:45:23.349207	,7191	,0.6936,	0.0000,	0.0000
2024-03-15 15:45:23.354276	,7192	,0.7211,	0.0000,	0.0000
2024-03-15 15:45:23.359773	,7193	,0.7622,	0.0000,	0.0000
2024-03-15 15:45:23.365565	,7194	,0.7967,	0.0000,	0.0000
2024-03-15 15:45:23.371652	,7195	,0.8018,	0.0000,	0.0000
2024-03-15 15:45:23.378704	,7196	,0.7629,	0.0000,	0.0000
2024-03-15 15:45:23.385305	,7197	,0.5524,	0.0000,	0.0000
2024-03-15 15:45:23.390612	,7198	,0.7315,	0.0000,	0.0000
2024-03-15 15:45:23.397563	,7199	,0.7689,	0.0000,	0.0000
2024-03-15 15:45:23.403665	,7200	,0.7981,	0.0000,	0.0000
2024-03-15 15:45:23.410416	,7201	,0.8203,	0.0000,	0.0000
2024-03-15 15:45:23.416606	,7202	,0.9188,	0.0000,	0.0000
2024-03-15 15:45:23.422032	,7203	,0.7594,	0.0000,	0.0000
2024-03-15 15:45:23.428679	,7204	,1.0694,	0.0000,	0.0000
2024-03-15 15:45:23.434082	,7205	,0.6710,	0.0000,	0.0000
2024-03-15 15:45:23.440494	,7206	,0.7742,	0.0000,	0.0000
2024-03-15 15:45:23.446378	,7207	,0.7410,	0.0000,	0.0000
2024-03-15 15:45:23.452299	,7208	,1.0317,	0.0000,	0.0000
2024-03-15 15:45:23.457741	,7209	,0.7879,	0.0000,	0.0000
2024-03-15 15:45:23.464355	,7210	,0.8037,	0.0000,	0.0000
2024-03-15 15:45:23.471336	,7211	,0.9139,	0.0000,	0.0000
2024-03-15 15:45:23.477707	,7212	,0.8143,	0.0000,	0.0000
2024-03-15 15:45:23.483242	,7213	,0.6913,	0.0000,	0.0000
2024-03-15 15:45:23.489074	,7214	,0.8978,	0.0000,	0.0000
2024-03-15 15:45:23.494869	,7215	,0.8094,	0.0000,	0.0000
2024-03-15 15:45:23.500022	,7216	,0.6576,	0.0000,	0.0000
2024-03-15 15:45:23.505226	,7217	,0.7691,	0.0000,	0.0000
2024-03-15 15:45:23.512190	,7218	,0.9479,	0.0000,	0.0000
2024-03-15 15:45:23.517472	,7219	,0.8180,	0.0000,	0.0000
2024-03-15 15:45:23.524011	,7220	,1.0620,	0.0000,	0.0000
2024-03-15 15:45:23.529693	,7221	,0.9239,	0.0000,	0.0000
2024-03-15 15:45:23.534774	,7222	,0.8790,	0.0000,	0.0000
2024-03-15 15:45:23.541843	,7223	,0.8446,	0.0000,	0.0000
2024-03-15 15:45:23.548089	,7224	,0.7394,	0.0000,	0.0000
2024-03-15 15:45:23.553873	,7225	,0.8224,	0.0000,	0.0000
2024-03-15 15:45:23.559107	,7226	,1.1095,	0.0000,	0.0000
2024-03-15 15:45:23.566010	,7227	,0.8521,	0.0000,	0.0000
2024-03-15 15:45:23.572186	,7228	,0.9463,	0.0000,	0.0000
2024-03-15 15:45:23.577289	,7229	,0.7478,	0.0000,	0.0000
2024-03-15 15:45:23.583604	,7230	,0.7650,	0.0000,	0.0000
2024-03-15 15:45:23.590112	,7231	,0.7103,	0.0000,	0.0000
2024-03-15 15:45:23.596487	,7232	,0.8128,	0.0000,	0.0000
2024-03-15 15:45:23.603202	,7233	,0.8037,	0.0000,	0.0000
2024-03-15 15:45:23.609392	,7234	,0.8582,	0.0000,	0.0000
2024-03-15 15:45:23.615503	,7235	,0.9069,	0.0000,	0.0000
2024-03-15 15:45:23.620675	,7236	,0.7823,	0.0000,	0.0000
2024-03-15 15:45:23.626579	,7237	,0.7945,	0.0000,	0.0000
2024-03-15 15:45:23.631562	,7238	,1.0641,	0.0000,	0.0000
2024-03-15 15:45:23.637519	,7239	,0.7604,	0.0000,	0.0000
2024-03-15 15:45:23.642660	,7240	,0.9322,	0.0000,	0.0000
2024-03-15 15:45:23.647834	,7241	,1.0441,	0.0000,	0.0000
2024-03-15 15:45:23.654180	,7242	,0.9393,	0.0000,	0.0000
2024-03-15 15:45:23.659763	,7243	,0.8830,	0.0000,	0.0000
2024-03-15 15:45:23.666035	,7244	,0.7405,	0.0000,	0.0000
2024-03-15 15:45:23.671381	,7245	,0.8601,	0.0000,	0.0000
2024-03-15 15:45:23.677282	,7246	,0.8667,	0.0000,	0.0000
2024-03-15 15:45:23.682963	,7247	,0.7230,	0.0000,	0.0000
2024-03-15 15:45:23.688214	,7248	,0.8702,	0.0000,	0.0000
2024-03-15 15:45:23.693383	,7249	,0.9392,	0.0000,	0.0000
2024-03-15 15:45:23.699177	,7250	,0.8599,	0.0000,	0.0000
2024-03-15 15:45:23.704784	,7251	,0.7935,	0.0000,	0.0000
2024-03-15 15:45:23.710322	,7252	,0.6636,	0.0000,	0.0000
2024-03-15 15:45:23.717359	,7253	,0.6363,	0.0000,	0.0000
2024-03-15 15:45:23.724034	,7254	,0.7139,	0.0000,	0.0000
2024-03-15 15:45:23.731167	,7255	,0.7980,	0.0000,	0.0000
2024-03-15 15:45:23.737023	,7256	,0.8279,	0.0000,	0.0000
2024-03-15 15:45:23.743638	,7257	,0.6842,	0.0000,	0.0000
2024-03-15 15:45:23.749463	,7258	,0.8736,	0.0000,	0.0000
2024-03-15 15:45:23.754439	,7259	,0.8552,	0.0000,	0.0000
2024-03-15 15:45:23.760503	,7260	,0.8784,	0.0000,	0.0000
2024-03-15 15:45:23.767028	,7261	,0.7478,	0.0000,	0.0000
2024-03-15 15:45:23.773938	,7262	,0.8722,	0.0000,	0.0000
2024-03-15 15:45:23.779865	,7263	,0.6038,	0.0000,	0.0000
2024-03-15 15:45:23.785090	,7264	,0.7897,	0.0000,	0.0000
2024-03-15 15:45:23.791620	,7265	,0.8704,	0.0000,	0.0000
2024-03-15 15:45:23.797626	,7266	,1.0502,	0.0000,	0.0000
2024-03-15 15:45:23.803234	,7267	,0.8292,	0.0000,	0.0000
2024-03-15 15:45:23.810289	,7268	,0.9522,	0.0000,	0.0000
2024-03-15 15:45:23.816355	,7269	,0.9085,	0.0000,	0.0000
2024-03-15 15:45:23.823471	,7270	,0.8374,	0.0000,	0.0000
2024-03-15 15:45:23.829619	,7271	,0.9903,	0.0000,	0.0000
2024-03-15 15:45:23.834709	,7272	,0.9769,	0.0000,	0.0000
2024-03-15 15:45:23.841833	,7273	,0.7090,	0.0000,	0.0000
2024-03-15 15:45:23.847603	,7274	,0.7800,	0.0000,	0.0000
2024-03-15 15:45:23.853911	,7275	,0.7900,	0.0000,	0.0000
2024-03-15 15:45:23.859125	,7276	,0.8902,	0.0000,	0.0000
2024-03-15 15:45:23.863675	,7277	,0.7342,	0.0000,	0.0000
2024-03-15 15:45:23.868589	,7278	,0.8639,	0.0000,	0.0000
2024-03-15 15:45:23.873815	,7279	,0.7480,	0.0000,	0.0000
2024-03-15 15:45:47.290142	,7280	,0.7678,	0.0000,	0.0000
2024-03-15 15:45:47.312951	,7281	,0.8023,	0.0000,	0.0000
2024-03-15 15:45:47.318557	,7282	,0.8704,	0.0000,	0.0000
2024-03-15 15:45:47.325366	,7283	,1.0748,	0.0000,	0.0000
2024-03-15 15:45:47.330789	,7284	,0.8046,	0.0000,	0.0000
2024-03-15 15:45:47.336125	,7285	,0.9869,	0.0000,	0.0000
2024-03-15 15:45:47.343231	,7286	,0.8912,	0.0000,	0.0000
2024-03-15 15:45:47.348914	,7287	,0.8295,	0.0000,	0.0000
2024-03-15 15:45:47.354358	,7288	,0.7267,	0.0000,	0.0000
2024-03-15 15:45:47.361271	,7289	,0.8210,	0.0000,	0.0000
2024-03-15 15:45:47.367328	,7290	,0.9223,	0.0000,	0.0000
2024-03-15 15:45:47.374817	,7291	,1.0060,	0.0000,	0.0000
2024-03-15 15:45:47.382099	,7292	,0.8895,	0.0000,	0.0000
