Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 12:15:30.853484	,1844	,1.0554,	0.0000,	0.4000
2024-03-15 12:15:30.862484	,1845	,0.8602,	0.0000,	0.4000
2024-03-15 12:15:30.871484	,1846	,0.8502,	0.0000,	0.4000
2024-03-15 12:15:30.879484	,1847	,0.9521,	0.0000,	0.4000
2024-03-15 12:15:30.888487	,1848	,0.7199,	0.0000,	0.4000
2024-03-15 12:15:30.897444	,1849	,0.6548,	0.0000,	0.4000
2024-03-15 12:15:30.905447	,1850	,0.7978,	0.0000,	0.4000
2024-03-15 12:15:30.914447	,1851	,0.8291,	0.0000,	0.4000
2024-03-15 12:15:30.924447	,1852	,0.9420,	0.0000,	0.4000
2024-03-15 12:15:30.932447	,1853	,0.8090,	0.0000,	0.4000
2024-03-15 12:15:30.940447	,1854	,0.9061,	0.0000,	0.4000
2024-03-15 12:15:30.947447	,1855	,0.7510,	0.0000,	0.4000
2024-03-15 12:15:30.955447	,1856	,0.8447,	0.0000,	0.4000
2024-03-15 12:15:30.964447	,1857	,0.8618,	0.0000,	0.4000
2024-03-15 12:15:30.973447	,1858	,1.0023,	0.0000,	0.4000
2024-03-15 12:15:30.981447	,1859	,0.8111,	0.0000,	0.4000
2024-03-15 12:15:30.989450	,1860	,0.8936,	0.0000,	0.4000
2024-03-15 12:15:30.998450	,1861	,0.6800,	0.0000,	0.4000
2024-03-15 12:15:31.005955	,1862	,0.6347,	0.0000,	0.4000
2024-03-15 12:15:31.013994	,1863	,0.8192,	0.0000,	0.4000
2024-03-15 12:15:31.021996	,1864	,0.8493,	0.0000,	0.4000
2024-03-15 12:15:31.029995	,1865	,0.8747,	0.0000,	0.4000
2024-03-15 12:15:31.035994	,1866	,0.7429,	0.0000,	0.4000
2024-03-15 12:15:31.045492	,1867	,1.0386,	0.0000,	0.4000
2024-03-15 12:15:31.052491	,1868	,0.9473,	0.0000,	0.4000
2024-03-15 12:15:31.059491	,1869	,0.9848,	0.0000,	0.4000
2024-03-15 12:15:31.065491	,1870	,0.7898,	0.0000,	0.4000
2024-03-15 12:15:31.071493	,1871	,0.9769,	0.0000,	0.4000
2024-03-15 12:15:44.363341	,1872	,0.9165,	0.0000,	0.3600
2024-03-15 12:15:44.369339	,1873	,1.0826,	0.0000,	0.3600
2024-03-15 12:15:44.380339	,1874	,0.8549,	0.0000,	0.3600
2024-03-15 12:15:44.386340	,1875	,0.9851,	0.0000,	0.3600
2024-03-15 12:15:44.396340	,1876	,0.9596,	0.0000,	0.3600
2024-03-15 12:15:44.403344	,1877	,0.7989,	0.0000,	0.3600
2024-03-15 12:15:44.415323	,1878	,1.1379,	0.0000,	0.3600
2024-03-15 12:15:44.423873	,1879	,1.0093,	0.0000,	0.3600
2024-03-15 12:15:44.432835	,1880	,0.6671,	0.0000,	0.3600
2024-03-15 12:15:44.441833	,1881	,0.9373,	0.0000,	0.3600
2024-03-15 12:15:44.453303	,1882	,0.8587,	0.0000,	0.3600
2024-03-15 12:15:44.459303	,1883	,1.0377,	0.0000,	0.3600
2024-03-15 12:15:44.466302	,1884	,0.8119,	0.0000,	0.3600
2024-03-15 12:15:44.473302	,1885	,0.7440,	0.0000,	0.3600
2024-03-15 12:15:44.483301	,1886	,0.7973,	0.0000,	0.3600
2024-03-15 12:15:44.489301	,1887	,0.9735,	0.0000,	0.3600
2024-03-15 12:15:44.496302	,1888	,1.0342,	0.0000,	0.3600
2024-03-15 12:15:44.511302	,1889	,0.8680,	0.0000,	0.3600
2024-03-15 12:15:44.519301	,1890	,0.7457,	0.0000,	0.3600
2024-03-15 12:15:44.527302	,1891	,0.8581,	0.0000,	0.3600
2024-03-15 12:15:44.536301	,1892	,0.8738,	0.0000,	0.3600
2024-03-15 12:15:44.543302	,1893	,0.7994,	0.0000,	0.3600
2024-03-15 12:15:44.553301	,1894	,0.9189,	0.0000,	0.3600
2024-03-15 12:15:44.562865	,1895	,0.8270,	0.0000,	0.3600
2024-03-15 12:15:44.572864	,1896	,0.7722,	0.0000,	0.3600
2024-03-15 12:15:44.579864	,1897	,0.8055,	0.0000,	0.3600
2024-03-15 12:15:44.588864	,1898	,1.1185,	0.0000,	0.3600
2024-03-15 12:15:44.596865	,1899	,0.9323,	0.0000,	0.3600
2024-03-15 12:15:44.606865	,1900	,0.9343,	0.0000,	0.3600
2024-03-15 12:15:44.615864	,1901	,0.8952,	0.0000,	0.3600
2024-03-15 12:15:44.623868	,1902	,0.8504,	0.0000,	0.3600
2024-03-15 12:15:44.632867	,1903	,0.9838,	0.0000,	0.3600
2024-03-15 12:15:44.644374	,1904	,1.0674,	0.0000,	0.3600
2024-03-15 12:15:44.653374	,1905	,0.9111,	0.0000,	0.3600
2024-03-15 12:15:44.662374	,1906	,0.7516,	0.0000,	0.3600
2024-03-15 12:15:44.671336	,1907	,1.0613,	0.0000,	0.3600
2024-03-15 12:15:44.681768	,1908	,0.9969,	0.0000,	0.3600
2024-03-15 12:15:44.691813	,1909	,0.8284,	0.0000,	0.3600
2024-03-15 12:15:44.700768	,1910	,0.6447,	0.0000,	0.3600
2024-03-15 12:15:44.710767	,1911	,0.7066,	0.0000,	0.3600
2024-03-15 12:15:44.717767	,1912	,0.7264,	0.0000,	0.3600
2024-03-15 12:15:44.724767	,1913	,0.7779,	0.0000,	0.3600
2024-03-15 12:15:44.731767	,1914	,0.8884,	0.0000,	0.3600
2024-03-15 12:15:44.738767	,1915	,1.0545,	0.0000,	0.3600
2024-03-15 12:15:44.747767	,1916	,0.8593,	0.0000,	0.3600
2024-03-15 12:15:44.756298	,1917	,0.9204,	0.0000,	0.3600
2024-03-15 12:15:44.762298	,1918	,0.7772,	0.0000,	0.3600
2024-03-15 12:15:44.769298	,1919	,0.7028,	0.0000,	0.3600
2024-03-15 12:15:44.778298	,1920	,0.6787,	0.0000,	0.3600
2024-03-15 12:15:44.787206	,1921	,0.8518,	0.0000,	0.3600
2024-03-15 12:15:44.795205	,1922	,0.7122,	0.0000,	0.3600
2024-03-15 12:15:44.804205	,1923	,0.7842,	0.0000,	0.3600
2024-03-15 12:15:44.814206	,1924	,0.9173,	0.0000,	0.3600
2024-03-15 12:15:44.826209	,1925	,0.9460,	0.0000,	0.3600
2024-03-15 12:15:44.836714	,1926	,0.9192,	0.0000,	0.3600
2024-03-15 12:15:44.843714	,1927	,0.8100,	0.0000,	0.3600
2024-03-15 12:15:44.851714	,1928	,0.9131,	0.0000,	0.3600
2024-03-15 12:15:44.861714	,1929	,0.7351,	0.0000,	0.3600
2024-03-15 12:15:44.868714	,1930	,0.6143,	0.0000,	0.3600
2024-03-15 12:15:44.876714	,1931	,0.7903,	0.0000,	0.3600
2024-03-15 12:15:44.882714	,1932	,0.8611,	0.0000,	0.3600
2024-03-15 12:15:44.891244	,1933	,0.7685,	0.0000,	0.3600
2024-03-15 12:15:44.899244	,1934	,0.8122,	0.0000,	0.3600
2024-03-15 12:15:44.906751	,1935	,0.9477,	0.0000,	0.3600
2024-03-15 12:15:44.913751	,1936	,0.9888,	0.0000,	0.3600
2024-03-15 12:15:44.922752	,1937	,0.8671,	0.0000,	0.3600
2024-03-15 12:15:44.933752	,1938	,0.7023,	0.0000,	0.3600
2024-03-15 12:15:44.941751	,1939	,0.9241,	0.0000,	0.3600
2024-03-15 12:15:44.948751	,1940	,0.7498,	0.0000,	0.3600
2024-03-15 12:15:44.956751	,1941	,0.8462,	0.0000,	0.3600
2024-03-15 12:15:44.965751	,1942	,0.6630,	0.0000,	0.3600
2024-03-15 12:15:44.972751	,1943	,0.9831,	0.0000,	0.3600
2024-03-15 12:15:44.980751	,1944	,0.8266,	0.0000,	0.3600
2024-03-15 12:15:44.989754	,1945	,0.8672,	0.0000,	0.3600
2024-03-15 12:15:44.998217	,1946	,0.8932,	0.0000,	0.3600
2024-03-15 12:15:45.006247	,1947	,0.8343,	0.0000,	0.3600
2024-03-15 12:15:45.013248	,1948	,0.8219,	0.0000,	0.3600
2024-03-15 12:15:45.022246	,1949	,1.0628,	0.0000,	0.3600
2024-03-15 12:15:45.033246	,1950	,0.7861,	0.0000,	0.3600
2024-03-15 12:15:45.043246	,1951	,0.7239,	0.0000,	0.3600
2024-03-15 12:15:45.052246	,1952	,0.8857,	0.0000,	0.3600
2024-03-15 12:15:45.062247	,1953	,0.7927,	0.0000,	0.3600
2024-03-15 12:15:45.069246	,1954	,0.8935,	0.0000,	0.3600
2024-03-15 12:15:45.077250	,1955	,0.5865,	0.0000,	0.3600
2024-03-15 12:15:45.086246	,1956	,0.9065,	0.0000,	0.3600
2024-03-15 12:15:45.094246	,1957	,0.8439,	0.0000,	0.3600
2024-03-15 12:15:45.101246	,1958	,0.8857,	0.0000,	0.3600
2024-03-15 12:15:45.110878	,1959	,0.8822,	0.0000,	0.3600
2024-03-15 12:15:45.118878	,1960	,1.0014,	0.0000,	0.3600
2024-03-15 12:15:45.127878	,1961	,0.6435,	0.0000,	0.3600
2024-03-15 12:15:45.138877	,1962	,1.0470,	0.0000,	0.3600
2024-03-15 12:15:45.146878	,1963	,0.7205,	0.0000,	0.3600
2024-03-15 12:15:45.155878	,1964	,0.8551,	0.0000,	0.3600
2024-03-15 12:15:45.164877	,1965	,0.8433,	0.0000,	0.3600
2024-03-15 12:15:45.174878	,1966	,0.7543,	0.0000,	0.3600
2024-03-15 12:15:45.182877	,1967	,0.8526,	0.0000,	0.3600
2024-03-15 12:15:45.190022	,1968	,1.2131,	0.0000,	0.3600
2024-03-15 12:15:45.198021	,1969	,0.9440,	0.0000,	0.3600
2024-03-15 12:15:45.205021	,1970	,0.7974,	0.0000,	0.3600
2024-03-15 12:15:45.211021	,1971	,0.9262,	0.0000,	0.3600
2024-03-15 12:15:45.218790	,1972	,0.9632,	0.0000,	0.3600
2024-03-15 12:15:45.227793	,1973	,0.8050,	0.0000,	0.3600
2024-03-15 12:15:45.235793	,1974	,0.6479,	0.0000,	0.3600
2024-03-15 12:15:45.245796	,1975	,1.1018,	0.0000,	0.3600
2024-03-15 12:15:45.251796	,1976	,0.8173,	0.0000,	0.3600
2024-03-15 12:15:45.257795	,1977	,0.9384,	0.0000,	0.3600
2024-03-15 12:15:45.263808	,1978	,0.8560,	0.0000,	0.3600
2024-03-15 12:15:45.269808	,1979	,0.9796,	0.0000,	0.3600
2024-03-15 12:15:45.275808	,1980	,0.8736,	0.0000,	0.3600
2024-03-15 12:15:45.282808	,1981	,0.8886,	0.0000,	0.3600
2024-03-15 12:15:45.293890	,1982	,0.8195,	0.0000,	0.3600
2024-03-15 12:15:45.302396	,1983	,1.0705,	0.0000,	0.3600
2024-03-15 12:15:45.310397	,1984	,0.8382,	0.0000,	0.3600
2024-03-15 12:15:45.318396	,1985	,0.8155,	0.0000,	0.3600
2024-03-15 12:15:45.327490	,1986	,0.7631,	0.0000,	0.3600
2024-03-15 12:15:45.335492	,1987	,0.9143,	0.0000,	0.3600
2024-03-15 12:15:45.343370	,1988	,0.9929,	0.0000,	0.3600
2024-03-15 12:15:45.352370	,1989	,0.7002,	0.0000,	0.3600
2024-03-15 12:15:45.361371	,1990	,1.0490,	0.0000,	0.3600
2024-03-15 12:15:45.370370	,1991	,0.8999,	0.0000,	0.3600
2024-03-15 12:15:45.378370	,1992	,0.7981,	0.0000,	0.3600
2024-03-15 12:15:45.387370	,1993	,1.0794,	0.0000,	0.3600
2024-03-15 12:15:45.393370	,1994	,0.7562,	0.0000,	0.3600
2024-03-15 12:15:45.402370	,1995	,0.6057,	0.0000,	0.3600
2024-03-15 12:15:45.411373	,1996	,0.8257,	0.0000,	0.3600
2024-03-15 12:15:45.417875	,1997	,0.8138,	0.0000,	0.3600
2024-03-15 12:15:45.424878	,1998	,1.0031,	0.0000,	0.3600
2024-03-15 12:15:45.431879	,1999	,0.7561,	0.0000,	0.3600
2024-03-15 12:15:45.440346	,2000	,0.8009,	0.0000,	0.3600
2024-03-15 12:15:45.447346	,2001	,0.8203,	0.0000,	0.3600
2024-03-15 12:15:45.458346	,2002	,0.8993,	0.0000,	0.3600
2024-03-15 12:15:45.466346	,2003	,0.7684,	0.0000,	0.3600
2024-03-15 12:15:45.475347	,2004	,0.6631,	0.0000,	0.3600
2024-03-15 12:15:45.483347	,2005	,0.6591,	0.0000,	0.3600
2024-03-15 12:15:45.491346	,2006	,0.7642,	0.0000,	0.3600
2024-03-15 12:15:45.499347	,2007	,0.5862,	0.0000,	0.3600
2024-03-15 12:15:45.508346	,2008	,0.9990,	0.0000,	0.3600
2024-03-15 12:15:45.518346	,2009	,0.8998,	0.0000,	0.3600
2024-03-15 12:15:45.525346	,2010	,0.9453,	0.0000,	0.3600
2024-03-15 12:15:45.532346	,2011	,0.8169,	0.0000,	0.3600
2024-03-15 12:15:45.539346	,2012	,0.8808,	0.0000,	0.3600
2024-03-15 12:15:45.547980	,2013	,1.0497,	0.0000,	0.3600
2024-03-15 12:15:45.557980	,2014	,0.8158,	0.0000,	0.3600
2024-03-15 12:15:45.564980	,2015	,0.8910,	0.0000,	0.3600
2024-03-15 12:15:45.571980	,2016	,0.6771,	0.0000,	0.3600
2024-03-15 12:15:45.577980	,2017	,0.9909,	0.0000,	0.3600
2024-03-15 12:15:45.583980	,2018	,0.9083,	0.0000,	0.3600
2024-03-15 12:15:45.590980	,2019	,0.8023,	0.0000,	0.3600
2024-03-15 12:15:45.597980	,2020	,0.6965,	0.0000,	0.3600
2024-03-15 12:15:45.603980	,2021	,1.0574,	0.0000,	0.3600
2024-03-15 12:15:45.610980	,2022	,0.9952,	0.0000,	0.3600
2024-03-15 12:15:45.617980	,2023	,0.7827,	0.0000,	0.3600
2024-03-15 12:15:45.624983	,2024	,0.8629,	0.0000,	0.3600
2024-03-15 12:15:45.631983	,2025	,0.9041,	0.0000,	0.3600
2024-03-15 12:15:45.637485	,2026	,0.8816,	0.0000,	0.3600
2024-03-15 12:15:45.643488	,2027	,0.9516,	0.0000,	0.3600
2024-03-15 12:15:45.653488	,2028	,1.0225,	0.0000,	0.3600
2024-03-15 12:15:45.663072	,2029	,0.6912,	0.0000,	0.3600
2024-03-15 12:15:45.670072	,2030	,1.0083,	0.0000,	0.3600
2024-03-15 12:15:45.678072	,2031	,1.0158,	0.0000,	0.3600
2024-03-15 12:15:45.684072	,2032	,0.9692,	0.0000,	0.3600
2024-03-15 12:15:45.690718	,2033	,0.7630,	0.0000,	0.3600
2024-03-15 12:15:45.696718	,2034	,0.9905,	0.0000,	0.3600
2024-03-15 12:15:45.703719	,2035	,0.6433,	0.0000,	0.3600
2024-03-15 12:15:45.709718	,2036	,0.9340,	0.0000,	0.3600
2024-03-15 12:15:45.717718	,2037	,0.8342,	0.0000,	0.3600
2024-03-15 12:15:45.726718	,2038	,0.7287,	0.0000,	0.3600
2024-03-15 12:15:45.735719	,2039	,0.9183,	0.0000,	0.3600
2024-03-15 12:15:45.741718	,2040	,0.8210,	0.0000,	0.3600
2024-03-15 12:15:45.747718	,2041	,0.8068,	0.0000,	0.3600
2024-03-15 12:15:45.754289	,2042	,0.8587,	0.0000,	0.3600
2024-03-15 12:15:45.760289	,2043	,0.8857,	0.0000,	0.3600
2024-03-15 12:15:45.768051	,2044	,1.1276,	0.0000,	0.3600
2024-03-15 12:15:45.780054	,2045	,0.8519,	0.0000,	0.3600
2024-03-15 12:15:45.788055	,2046	,0.9170,	0.0000,	0.3600
2024-03-15 12:15:45.794055	,2047	,0.9057,	0.0000,	0.3600
2024-03-15 12:15:45.802605	,2048	,0.8363,	0.0000,	0.3600
2024-03-15 12:15:45.808605	,2049	,0.8986,	0.0000,	0.3600
2024-03-15 12:15:45.814605	,2050	,0.7067,	0.0000,	0.3600
2024-03-15 12:15:45.820608	,2051	,1.0453,	0.0000,	0.3600
2024-03-15 12:15:45.826608	,2052	,1.0977,	0.0000,	0.3600
2024-03-15 12:15:45.832114	,2053	,0.7205,	0.0000,	0.3600
2024-03-15 12:15:45.838114	,2054	,0.8014,	0.0000,	0.3600
2024-03-15 12:15:45.844114	,2055	,0.8441,	0.0000,	0.3600
2024-03-15 12:15:45.850114	,2056	,0.7954,	0.0000,	0.3600
2024-03-15 12:15:45.856114	,2057	,0.8321,	0.0000,	0.3600
2024-03-15 12:15:45.862114	,2058	,0.7581,	0.0000,	0.3600
2024-03-15 12:15:45.871114	,2059	,0.7214,	0.0000,	0.3600
2024-03-15 12:15:45.879571	,2060	,1.1034,	0.0000,	0.3600
2024-03-15 12:15:45.887577	,2061	,0.9459,	0.0000,	0.3600
2024-03-15 12:15:45.894577	,2062	,0.8519,	0.0000,	0.3600
2024-03-15 12:15:45.901576	,2063	,0.9105,	0.0000,	0.3600
2024-03-15 12:15:45.908083	,2064	,0.7500,	0.0000,	0.3600
2024-03-15 12:15:45.914083	,2065	,0.8293,	0.0000,	0.3600
2024-03-15 12:15:45.923083	,2066	,0.7678,	0.0000,	0.3600
2024-03-15 12:15:45.930083	,2067	,0.9129,	0.0000,	0.3600
2024-03-15 12:15:45.939083	,2068	,1.1683,	0.0000,	0.3600
2024-03-15 12:15:45.948083	,2069	,0.8635,	0.0000,	0.3600
2024-03-15 12:15:45.955083	,2070	,0.7000,	0.0000,	0.3600
2024-03-15 12:15:45.964083	,2071	,0.7814,	0.0000,	0.3600
2024-03-15 12:15:45.971083	,2072	,0.8149,	0.0000,	0.3600
2024-03-15 12:15:45.979083	,2073	,0.8205,	0.0000,	0.3600
2024-03-15 12:15:45.989083	,2074	,0.8946,	0.0000,	0.3600
2024-03-15 12:15:45.996924	,2075	,1.0071,	0.0000,	0.3600
2024-03-15 12:15:46.003925	,2076	,0.7865,	0.0000,	0.3600
2024-03-15 12:15:46.011924	,2077	,0.8963,	0.0000,	0.3600
2024-03-15 12:15:46.017925	,2078	,1.0557,	0.0000,	0.3600
2024-03-15 12:15:46.023924	,2079	,0.8460,	0.0000,	0.3600
2024-03-15 12:15:46.030925	,2080	,1.1148,	0.0000,	0.3600
2024-03-15 12:15:46.035924	,2081	,0.8514,	0.0000,	0.3600
2024-03-15 12:15:46.042925	,2082	,0.8288,	0.0000,	0.3600
2024-03-15 12:15:46.048924	,2083	,0.8711,	0.0000,	0.3600
2024-03-15 12:15:46.054925	,2084	,0.8025,	0.0000,	0.3600
2024-03-15 12:15:46.060925	,2085	,0.8846,	0.0000,	0.3600
2024-03-15 12:15:46.066925	,2086	,0.7196,	0.0000,	0.3600
2024-03-15 12:15:46.072925	,2087	,0.8249,	0.0000,	0.3600
2024-03-15 12:15:46.079925	,2088	,0.8983,	0.0000,	0.3600
2024-03-15 12:15:46.085925	,2089	,0.7940,	0.0000,	0.3600
2024-03-15 12:15:46.093924	,2090	,0.8186,	0.0000,	0.3600
2024-03-15 12:15:46.100924	,2091	,0.6975,	0.0000,	0.3600
2024-03-15 12:15:46.111449	,2092	,0.8453,	0.0000,	0.3600
2024-03-15 12:15:46.120449	,2093	,1.1273,	0.0000,	0.3600
2024-03-15 12:15:46.126449	,2094	,0.9002,	0.0000,	0.3600
2024-03-15 12:15:46.132449	,2095	,0.7448,	0.0000,	0.3600
2024-03-15 12:15:46.140449	,2096	,0.9628,	0.0000,	0.3600
2024-03-15 12:15:46.150347	,2097	,0.5564,	0.0000,	0.3600
2024-03-15 12:15:46.157347	,2098	,0.9722,	0.0000,	0.3600
2024-03-15 12:15:46.163347	,2099	,0.6497,	0.0000,	0.3600
2024-03-15 12:15:46.170347	,2100	,0.7823,	0.0000,	0.3600
2024-03-15 12:15:46.178347	,2101	,0.7170,	0.0000,	0.3600
2024-03-15 12:15:46.186347	,2102	,0.8511,	0.0000,	0.3600
2024-03-15 12:15:46.193347	,2103	,0.8962,	0.0000,	0.3600
2024-03-15 12:15:46.202502	,2104	,0.8690,	0.0000,	0.3600
2024-03-15 12:15:46.210502	,2105	,1.0107,	0.0000,	0.3600
2024-03-15 12:16:00.217854	,2106	,0.9416,	0.0000,	0.4080
2024-03-15 12:16:00.239854	,2107	,0.8318,	0.0000,	0.4080
2024-03-15 12:16:00.264856	,2108	,0.7192,	0.0000,	0.4080
2024-03-15 12:16:00.270869	,2109	,1.0838,	0.0000,	0.4080
2024-03-15 12:16:00.282380	,2110	,0.9097,	0.0000,	0.4080
2024-03-15 12:16:00.289381	,2111	,0.9021,	0.0000,	0.4080
2024-03-15 12:16:00.302380	,2112	,0.8824,	0.0000,	0.4080
2024-03-15 12:16:00.317380	,2113	,0.6800,	0.0000,	0.4080
2024-03-15 12:16:00.325381	,2114	,0.7877,	0.0000,	0.4080
2024-03-15 12:16:00.331380	,2115	,0.9742,	0.0000,	0.4080
2024-03-15 12:16:00.337380	,2116	,0.7494,	0.0000,	0.4080
2024-03-15 12:16:00.344557	,2117	,0.9457,	0.0000,	0.4080
2024-03-15 12:16:00.351556	,2118	,0.8347,	0.0000,	0.4080
2024-03-15 12:16:00.358559	,2119	,0.7773,	0.0000,	0.4080
2024-03-15 12:16:00.365556	,2120	,0.9850,	0.0000,	0.4080
2024-03-15 12:16:00.371557	,2121	,0.9015,	0.0000,	0.4080
2024-03-15 12:16:00.379556	,2122	,0.8852,	0.0000,	0.4080
2024-03-15 12:16:00.386934	,2123	,0.6232,	0.0000,	0.4080
2024-03-15 12:16:00.395937	,2124	,0.7189,	0.0000,	0.4080
2024-03-15 12:16:00.401937	,2125	,0.9467,	0.0000,	0.4080
2024-03-15 12:16:00.409943	,2126	,0.8478,	0.0000,	0.4080
2024-03-15 12:16:00.415943	,2127	,0.7482,	0.0000,	0.4080
2024-03-15 12:16:00.424452	,2128	,0.8705,	0.0000,	0.4080
2024-03-15 12:16:00.433453	,2129	,1.0121,	0.0000,	0.4080
2024-03-15 12:16:00.440452	,2130	,0.9285,	0.0000,	0.4080
2024-03-15 12:16:00.445452	,2131	,0.8791,	0.0000,	0.4080
2024-03-15 12:16:00.452138	,2132	,0.6965,	0.0000,	0.4080
2024-03-15 12:16:00.460140	,2133	,1.0712,	0.0000,	0.4080
2024-03-15 12:16:00.472140	,2134	,0.9528,	0.0000,	0.4080
2024-03-15 12:16:00.487140	,2135	,0.9848,	0.0000,	0.4080
2024-03-15 12:16:00.497765	,2136	,0.8464,	0.0000,	0.4080
2024-03-15 12:16:00.504765	,2137	,0.9459,	0.0000,	0.4080
2024-03-15 12:16:00.511768	,2138	,0.7735,	0.0000,	0.4080
2024-03-15 12:16:00.520766	,2139	,0.9493,	0.0000,	0.4080
2024-03-15 12:16:00.531767	,2140	,0.8474,	0.0000,	0.4080
2024-03-15 12:16:00.541766	,2141	,0.8217,	0.0000,	0.4080
2024-03-15 12:16:00.548765	,2142	,0.7712,	0.0000,	0.4080
2024-03-15 12:16:00.553764	,2143	,0.7961,	0.0000,	0.4080
2024-03-15 12:16:00.570765	,2144	,0.8662,	0.0000,	0.4080
2024-03-15 12:16:00.579767	,2145	,0.8070,	0.0000,	0.4080
2024-03-15 12:16:00.586765	,2146	,1.0896,	0.0000,	0.4080
2024-03-15 12:16:00.593764	,2147	,0.8068,	0.0000,	0.4080
2024-03-15 12:16:00.599765	,2148	,0.9273,	0.0000,	0.4080
2024-03-15 12:16:00.606467	,2149	,0.8202,	0.0000,	0.4080
2024-03-15 12:16:00.613471	,2150	,0.7903,	0.0000,	0.4080
2024-03-15 12:16:00.621470	,2151	,0.7858,	0.0000,	0.4080
2024-03-15 12:16:00.630474	,2152	,0.9574,	0.0000,	0.4080
2024-03-15 12:16:00.639474	,2153	,0.6862,	0.0000,	0.4080
2024-03-15 12:16:00.645980	,2154	,1.0002,	0.0000,	0.4080
2024-03-15 12:16:00.651980	,2155	,0.8307,	0.0000,	0.4080
2024-03-15 12:16:00.658980	,2156	,0.9646,	0.0000,	0.4080
2024-03-15 12:16:00.664979	,2157	,0.9382,	0.0000,	0.4080
2024-03-15 12:16:00.672980	,2158	,0.6635,	0.0000,	0.4080
2024-03-15 12:16:00.681980	,2159	,0.7278,	0.0000,	0.4080
2024-03-15 12:16:00.693979	,2160	,0.7509,	0.0000,	0.4080
2024-03-15 12:16:00.700980	,2161	,0.8577,	0.0000,	0.4080
2024-03-15 12:16:00.708980	,2162	,0.7180,	0.0000,	0.4080
2024-03-15 12:16:00.714979	,2163	,0.9762,	0.0000,	0.4080
2024-03-15 12:16:00.724650	,2164	,0.6799,	0.0000,	0.4080
2024-03-15 12:16:00.734649	,2165	,0.7531,	0.0000,	0.4080
2024-03-15 12:16:00.743649	,2166	,0.7443,	0.0000,	0.4080
2024-03-15 12:16:00.750649	,2167	,1.0033,	0.0000,	0.4080
2024-03-15 12:16:00.756649	,2168	,0.9363,	0.0000,	0.4080
2024-03-15 12:16:00.762648	,2169	,0.9084,	0.0000,	0.4080
2024-03-15 12:16:00.768648	,2170	,0.7144,	0.0000,	0.4080
2024-03-15 12:16:00.774648	,2171	,0.8238,	0.0000,	0.4080
2024-03-15 12:16:00.783649	,2172	,1.0298,	0.0000,	0.4080
2024-03-15 12:16:00.795651	,2173	,0.8586,	0.0000,	0.4080
2024-03-15 12:16:00.803650	,2174	,0.8182,	0.0000,	0.4080
2024-03-15 12:16:00.812649	,2175	,0.8113,	0.0000,	0.4080
2024-03-15 12:16:00.823653	,2176	,0.9617,	0.0000,	0.4080
2024-03-15 12:16:00.831793	,2177	,0.8393,	0.0000,	0.4080
2024-03-15 12:16:00.840559	,2178	,1.0641,	0.0000,	0.4080
2024-03-15 12:16:00.849083	,2179	,0.6482,	0.0000,	0.4080
2024-03-15 12:16:00.856085	,2180	,0.9192,	0.0000,	0.4080
2024-03-15 12:16:00.862083	,2181	,0.8424,	0.0000,	0.4080
2024-03-15 12:16:00.869085	,2182	,0.9274,	0.0000,	0.4080
2024-03-15 12:16:00.874657	,2183	,0.7694,	0.0000,	0.4080
2024-03-15 12:16:00.881657	,2184	,0.7602,	0.0000,	0.4080
2024-03-15 12:16:00.887657	,2185	,0.9575,	0.0000,	0.4080
2024-03-15 12:16:00.894660	,2186	,0.7511,	0.0000,	0.4080
2024-03-15 12:16:00.899659	,2187	,0.6680,	0.0000,	0.4080
2024-03-15 12:16:00.906662	,2188	,0.9054,	0.0000,	0.4080
2024-03-15 12:16:00.914761	,2189	,0.6465,	0.0000,	0.4080
2024-03-15 12:16:00.920761	,2190	,0.9471,	0.0000,	0.4080
2024-03-15 12:16:00.928762	,2191	,0.8580,	0.0000,	0.4080
2024-03-15 12:16:00.935372	,2192	,1.1742,	0.0000,	0.4080
2024-03-15 12:16:00.942377	,2193	,0.8563,	0.0000,	0.4080
2024-03-15 12:16:00.948376	,2194	,0.8043,	0.0000,	0.4080
2024-03-15 12:16:00.957980	,2195	,1.0010,	0.0000,	0.4080
2024-03-15 12:16:00.963981	,2196	,0.6980,	0.0000,	0.4080
2024-03-15 12:16:00.969980	,2197	,0.7226,	0.0000,	0.4080
2024-03-15 12:16:00.974980	,2198	,1.0914,	0.0000,	0.4080
2024-03-15 12:16:00.981981	,2199	,0.9011,	0.0000,	0.4080
2024-03-15 12:16:00.988981	,2200	,0.8289,	0.0000,	0.4080
2024-03-15 12:16:00.993984	,2201	,0.9728,	0.0000,	0.4080
2024-03-15 12:16:01.001985	,2202	,0.8494,	0.0000,	0.4080
2024-03-15 12:16:01.010494	,2203	,0.8430,	0.0000,	0.4080
2024-03-15 12:16:01.017494	,2204	,1.1261,	0.0000,	0.4080
2024-03-15 12:16:01.027495	,2205	,0.8761,	0.0000,	0.4080
2024-03-15 12:16:01.034493	,2206	,0.8904,	0.0000,	0.4080
2024-03-15 12:16:01.043494	,2207	,0.7689,	0.0000,	0.4080
2024-03-15 12:16:01.055015	,2208	,0.8388,	0.0000,	0.4080
2024-03-15 12:16:01.064013	,2209	,1.1239,	0.0000,	0.4080
2024-03-15 12:16:01.070014	,2210	,0.7911,	0.0000,	0.4080
