Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 17:37:52.316831	,20740	,0.7785,	0.0000,	0.0000
2024-03-15 17:37:52.320556	,20741	,0.7970,	0.0000,	0.0000
2024-03-15 17:37:52.324303	,20742	,0.9550,	0.0000,	0.0000
2024-03-15 17:37:52.327639	,20743	,0.8572,	0.0000,	0.0000
2024-03-15 17:37:52.331633	,20744	,0.7417,	0.0000,	0.0000
2024-03-15 17:37:52.335281	,20745	,0.8150,	0.0000,	0.0000
2024-03-15 17:37:52.339146	,20746	,1.0262,	0.0000,	0.0000
2024-03-15 17:37:52.343375	,20747	,0.8369,	0.0000,	0.0000
2024-03-15 17:37:52.347391	,20748	,0.8302,	0.0000,	0.0000
2024-03-15 17:37:52.351195	,20749	,0.8511,	0.0000,	0.0000
2024-03-15 17:37:52.355603	,20750	,0.8806,	0.0000,	0.0000
2024-03-15 17:37:52.359018	,20751	,0.9281,	0.0000,	0.0000
2024-03-15 17:37:52.362664	,20752	,1.1095,	0.0000,	0.0000
2024-03-15 17:37:52.366698	,20753	,0.8533,	0.0000,	0.0000
2024-03-15 17:37:52.371095	,20754	,1.0115,	0.0000,	0.0000
2024-03-15 17:37:52.374949	,20755	,0.7678,	0.0000,	0.0000
2024-03-15 17:37:52.379512	,20756	,0.8334,	0.0000,	0.0000
2024-03-15 17:37:52.383612	,20757	,0.9332,	0.0000,	0.0000
2024-03-15 17:37:52.387397	,20758	,0.7806,	0.0000,	0.0000
2024-03-15 17:37:52.390926	,20759	,0.8125,	0.0000,	0.0000
2024-03-15 17:37:52.394633	,20760	,0.8671,	0.0000,	0.0000
2024-03-15 17:37:52.398337	,20761	,0.7650,	0.0000,	0.0000
2024-03-15 17:37:52.402252	,20762	,0.7807,	0.0000,	0.0000
2024-03-15 17:37:52.405894	,20763	,0.7199,	0.0000,	0.0000
2024-03-15 17:37:52.410647	,20764	,0.9242,	0.0000,	0.0000
2024-03-15 17:37:52.414400	,20765	,0.6505,	0.0000,	0.0000
2024-03-15 17:37:52.418095	,20766	,0.8298,	0.0000,	0.0000
2024-03-15 17:37:52.422030	,20767	,0.9726,	0.0000,	0.0000
2024-03-15 17:37:52.425843	,20768	,0.7239,	0.0000,	0.0000
2024-03-15 17:37:52.429253	,20769	,0.8141,	0.0000,	0.0000
2024-03-15 17:37:52.433334	,20770	,0.8772,	0.0000,	0.0000
2024-03-15 17:37:52.437266	,20771	,0.8113,	0.0000,	0.0000
2024-03-15 17:37:52.441325	,20772	,0.9372,	0.0000,	0.0000
2024-03-15 17:37:52.445510	,20773	,0.9846,	0.0000,	0.0000
2024-03-15 17:37:52.449792	,20774	,0.7021,	0.0000,	0.0000
2024-03-15 17:37:52.454047	,20775	,0.8420,	0.0000,	0.0000
2024-03-15 17:37:52.458519	,20776	,0.8825,	0.0000,	0.0000
2024-03-15 17:37:52.462685	,20777	,0.7466,	0.0000,	0.0000
2024-03-15 17:37:52.467195	,20778	,1.0000,	0.0000,	0.0000
2024-03-15 17:37:52.471129	,20779	,0.7920,	0.0000,	0.0000
2024-03-15 17:37:52.474982	,20780	,0.9898,	0.0000,	0.0000
2024-03-15 17:37:52.478402	,20781	,1.0685,	0.0000,	0.0000
2024-03-15 17:37:52.482768	,20782	,1.0242,	0.0000,	0.0000
2024-03-15 17:37:52.486255	,20783	,0.8416,	0.0000,	0.0000
2024-03-15 17:37:52.490096	,20784	,0.7466,	0.0000,	0.0000
2024-03-15 17:37:52.493656	,20785	,1.2505,	0.0000,	0.0000
2024-03-15 17:37:52.497551	,20786	,0.7816,	0.0000,	0.0000
2024-03-15 17:37:52.501143	,20787	,0.8782,	0.0000,	0.0000
2024-03-15 17:37:52.506019	,20788	,0.7645,	0.0000,	0.0000
2024-03-15 17:37:52.509628	,20789	,0.9139,	0.0000,	0.0000
2024-03-15 17:37:52.513492	,20790	,0.7922,	0.0000,	0.0000
2024-03-15 17:37:52.517746	,20791	,0.9309,	0.0000,	0.0000
2024-03-15 17:37:52.521378	,20792	,0.7394,	0.0000,	0.0000
2024-03-15 17:37:52.525112	,20793	,0.9268,	0.0000,	0.0000
2024-03-15 17:37:52.529613	,20794	,0.8815,	0.0000,	0.0000
2024-03-15 17:37:52.533771	,20795	,1.1055,	0.0000,	0.0000
2024-03-15 17:37:52.537763	,20796	,0.7286,	0.0000,	0.0000
2024-03-15 17:37:52.541886	,20797	,0.9792,	0.0000,	0.0000
2024-03-15 17:37:52.545593	,20798	,0.9655,	0.0000,	0.0000
2024-03-15 17:37:52.549102	,20799	,0.8329,	0.0000,	0.0000
2024-03-15 17:37:52.553570	,20800	,0.7892,	0.0000,	0.0000
2024-03-15 17:37:52.556947	,20801	,0.7910,	0.0000,	0.0000
2024-03-15 17:37:52.560337	,20802	,0.5959,	0.0000,	0.0000
2024-03-15 17:37:52.564305	,20803	,0.6927,	0.0000,	0.0000
2024-03-15 17:37:52.568533	,20804	,0.6820,	0.0000,	0.0000
2024-03-15 17:37:52.572504	,20805	,0.7689,	0.0000,	0.0000
2024-03-15 17:37:52.576227	,20806	,0.9023,	0.0000,	0.0000
2024-03-15 17:37:52.580125	,20807	,1.0909,	0.0000,	0.0000
2024-03-15 17:37:52.584508	,20808	,0.8646,	0.0000,	0.0000
2024-03-15 17:37:52.587928	,20809	,0.6884,	0.0000,	0.0000
2024-03-15 17:37:52.591625	,20810	,0.9662,	0.0000,	0.0000
2024-03-15 17:37:52.595710	,20811	,0.8971,	0.0000,	0.0000
2024-03-15 17:37:52.599782	,20812	,0.7493,	0.0000,	0.0000
2024-03-15 17:37:52.604191	,20813	,0.6052,	0.0000,	0.0000
2024-03-15 17:37:52.609583	,20814	,0.7839,	0.0000,	0.0000
2024-03-15 17:37:52.614243	,20815	,0.9698,	0.0000,	0.0000
2024-03-15 17:37:52.619090	,20816	,0.8260,	0.0000,	0.0000
2024-03-15 17:37:52.623052	,20817	,1.1376,	0.0000,	0.0000
2024-03-15 17:37:52.626403	,20818	,1.0368,	0.0000,	0.0000
2024-03-15 17:37:52.630431	,20819	,0.8976,	0.0000,	0.0000
2024-03-15 17:37:52.634076	,20820	,1.0002,	0.0000,	0.0000
2024-03-15 17:37:52.639077	,20821	,0.8542,	0.0000,	0.0000
2024-03-15 17:37:52.642690	,20822	,0.9412,	0.0000,	0.0000
2024-03-15 17:37:52.647744	,20823	,0.7627,	0.0000,	0.0000
2024-03-15 17:37:52.651148	,20824	,0.8749,	0.0000,	0.0000
2024-03-15 17:37:52.654821	,20825	,1.1775,	0.0000,	0.0000
2024-03-15 17:37:52.658372	,20826	,1.0658,	0.0000,	0.0000
2024-03-15 17:37:52.662096	,20827	,0.9437,	0.0000,	0.0000
2024-03-15 17:37:52.666207	,20828	,0.8490,	0.0000,	0.0000
2024-03-15 17:37:52.671138	,20829	,0.8052,	0.0000,	0.0000
2024-03-15 17:37:52.675101	,20830	,0.8555,	0.0000,	0.0000
2024-03-15 17:37:52.678861	,20831	,0.7597,	0.0000,	0.0000
2024-03-15 17:37:52.682221	,20832	,0.9256,	0.0000,	0.0000
2024-03-15 17:37:52.685818	,20833	,0.8425,	0.0000,	0.0000
2024-03-15 17:37:52.689514	,20834	,0.7944,	0.0000,	0.0000
2024-03-15 17:37:52.693269	,20835	,1.0610,	0.0000,	0.0000
2024-03-15 17:37:52.697601	,20836	,0.8854,	0.0000,	0.0000
2024-03-15 17:37:52.702415	,20837	,0.9808,	0.0000,	0.0000
2024-03-15 17:37:52.706678	,20838	,0.9729,	0.0000,	0.0000
2024-03-15 17:37:52.710282	,20839	,0.9453,	0.0000,	0.0000
2024-03-15 17:37:52.713995	,20840	,0.9155,	0.0000,	0.0000
2024-03-15 17:37:52.717547	,20841	,0.9383,	0.0000,	0.0000
2024-03-15 17:37:52.720969	,20842	,1.0234,	0.0000,	0.0000
2024-03-15 17:37:52.725733	,20843	,0.8264,	0.0000,	0.0000
2024-03-15 17:37:52.729887	,20844	,1.0161,	0.0000,	0.0000
2024-03-15 17:37:52.733565	,20845	,0.8892,	0.0000,	0.0000
2024-03-15 17:37:52.738227	,20846	,0.8683,	0.0000,	0.0000
2024-03-15 17:37:52.742170	,20847	,0.9718,	0.0000,	0.0000
2024-03-15 17:37:52.746255	,20848	,0.9522,	0.0000,	0.0000
2024-03-15 17:37:52.749644	,20849	,0.8369,	0.0000,	0.0000
2024-03-15 17:37:52.753305	,20850	,0.7360,	0.0000,	0.0000
2024-03-15 17:37:52.756975	,20851	,0.9058,	0.0000,	0.0000
2024-03-15 17:37:52.761202	,20852	,0.7267,	0.0000,	0.0000
2024-03-15 17:37:52.765272	,20853	,0.7552,	0.0000,	0.0000
2024-03-15 17:37:52.769511	,20854	,0.8323,	0.0000,	0.0000
2024-03-15 17:37:52.773738	,20855	,0.8152,	0.0000,	0.0000
2024-03-15 17:37:52.777606	,20856	,0.9295,	0.0000,	0.0000
2024-03-15 17:37:52.781993	,20857	,0.7900,	0.0000,	0.0000
2024-03-15 17:37:52.786169	,20858	,1.0720,	0.0000,	0.0000
2024-03-15 17:37:52.789696	,20859	,0.9292,	0.0000,	0.0000
2024-03-15 17:37:52.793133	,20860	,0.9958,	0.0000,	0.0000
2024-03-15 17:37:52.796616	,20861	,0.8418,	0.0000,	0.0000
2024-03-15 17:37:52.800661	,20862	,0.8067,	0.0000,	0.0000
2024-03-15 17:37:52.804942	,20863	,0.8446,	0.0000,	0.0000
2024-03-15 17:37:52.808585	,20864	,0.7700,	0.0000,	0.0000
2024-03-15 17:37:52.812841	,20865	,0.8443,	0.0000,	0.0000
2024-03-15 17:37:52.816247	,20866	,0.9460,	0.0000,	0.0000
2024-03-15 17:37:52.820085	,20867	,1.0395,	0.0000,	0.0000
2024-03-15 17:37:52.824258	,20868	,0.6791,	0.0000,	0.0000
2024-03-15 17:37:52.828626	,20869	,0.8389,	0.0000,	0.0000
2024-03-15 17:37:52.832299	,20870	,1.0102,	0.0000,	0.0000
2024-03-15 17:37:52.836573	,20871	,0.7622,	0.0000,	0.0000
2024-03-15 17:37:52.840772	,20872	,0.6389,	0.0000,	0.0000
2024-03-15 17:37:52.844955	,20873	,0.8443,	0.0000,	0.0000
2024-03-15 17:37:52.848373	,20874	,0.8044,	0.0000,	0.0000
2024-03-15 17:37:52.852079	,20875	,0.7232,	0.0000,	0.0000
2024-03-15 17:37:52.855851	,20876	,0.8569,	0.0000,	0.0000
2024-03-15 17:37:52.859257	,20877	,0.7161,	0.0000,	0.0000
2024-03-15 17:37:52.862999	,20878	,0.7827,	0.0000,	0.0000
2024-03-15 17:37:52.867496	,20879	,0.7971,	0.0000,	0.0000
2024-03-15 17:37:52.871619	,20880	,0.7951,	0.0000,	0.0000
2024-03-15 17:37:52.875697	,20881	,0.9798,	0.0000,	0.0000
2024-03-15 17:37:52.880022	,20882	,0.7476,	0.0000,	0.0000
2024-03-15 17:37:52.884073	,20883	,0.9016,	0.0000,	0.0000
2024-03-15 17:37:52.887551	,20884	,0.6446,	0.0000,	0.0000
2024-03-15 17:37:52.891001	,20885	,0.8869,	0.0000,	0.0000
2024-03-15 17:37:52.894789	,20886	,0.9564,	0.0000,	0.0000
2024-03-15 17:37:52.898830	,20887	,0.6233,	0.0000,	0.0000
2024-03-15 17:37:52.902289	,20888	,0.7781,	0.0000,	0.0000
2024-03-15 17:37:52.906285	,20889	,0.6631,	0.0000,	0.0000
2024-03-15 17:37:52.909775	,20890	,0.7435,	0.0000,	0.0000
2024-03-15 17:37:52.913643	,20891	,0.8428,	0.0000,	0.0000
2024-03-15 17:37:52.916799	,20892	,0.8686,	0.0000,	0.0000
2024-03-15 17:37:52.920385	,20893	,0.7618,	0.0000,	0.0000
2024-03-15 17:37:52.924580	,20894	,0.8397,	0.0000,	0.0000
2024-03-15 17:37:52.928398	,20895	,0.7961,	0.0000,	0.0000
2024-03-15 17:37:52.931974	,20896	,0.8963,	0.0000,	0.0000
2024-03-15 17:37:52.936116	,20897	,1.0526,	0.0000,	0.0000
2024-03-15 17:37:52.940605	,20898	,0.8463,	0.0000,	0.0000
2024-03-15 17:37:52.944831	,20899	,0.8589,	0.0000,	0.0000
2024-03-15 17:37:52.948761	,20900	,0.9006,	0.0000,	0.0000
2024-03-15 17:37:52.952637	,20901	,0.7844,	0.0000,	0.0000
2024-03-15 17:37:52.956727	,20902	,1.0957,	0.0000,	0.0000
2024-03-15 17:37:52.960570	,20903	,0.8491,	0.0000,	0.0000
2024-03-15 17:37:52.964197	,20904	,0.8271,	0.0000,	0.0000
2024-03-15 17:37:52.968052	,20905	,1.0701,	0.0000,	0.0000
2024-03-15 17:37:52.971424	,20906	,0.7106,	0.0000,	0.0000
2024-03-15 17:37:52.975402	,20907	,0.8952,	0.0000,	0.0000
2024-03-15 17:37:52.978771	,20908	,0.9755,	0.0000,	0.0000
2024-03-15 17:37:52.982223	,20909	,0.9021,	0.0000,	0.0000
2024-03-15 17:37:52.985782	,20910	,0.8611,	0.0000,	0.0000
2024-03-15 17:37:52.989314	,20911	,0.9728,	0.0000,	0.0000
2024-03-15 17:37:52.993052	,20912	,0.7123,	0.0000,	0.0000
2024-03-15 17:37:52.996604	,20913	,0.7231,	0.0000,	0.0000
2024-03-15 17:37:53.000561	,20914	,0.7707,	0.0000,	0.0000
2024-03-15 17:37:53.004155	,20915	,0.7955,	0.0000,	0.0000
2024-03-15 17:37:53.007726	,20916	,0.8726,	0.0000,	0.0000
2024-03-15 17:37:53.011807	,20917	,0.7665,	0.0000,	0.0000
2024-03-15 17:37:53.015846	,20918	,0.7963,	0.0000,	0.0000
2024-03-15 17:37:53.019193	,20919	,0.7412,	0.0000,	0.0000
2024-03-15 17:37:53.022974	,20920	,0.8754,	0.0000,	0.0000
2024-03-15 17:37:53.026665	,20921	,0.7380,	0.0000,	0.0000
2024-03-15 17:37:53.030721	,20922	,1.0004,	0.0000,	0.0000
2024-03-15 17:37:53.034015	,20923	,0.9803,	0.0000,	0.0000
2024-03-15 17:37:53.037444	,20924	,0.8869,	0.0000,	0.0000
2024-03-15 17:37:53.041635	,20925	,0.8841,	0.0000,	0.0000
2024-03-15 17:37:53.044998	,20926	,0.8090,	0.0000,	0.0000
2024-03-15 17:37:53.048338	,20927	,0.8169,	0.0000,	0.0000
2024-03-15 17:37:53.051630	,20928	,0.7522,	0.0000,	0.0000
2024-03-15 17:37:53.055045	,20929	,0.8920,	0.0000,	0.0000
2024-03-15 17:37:53.059210	,20930	,0.5616,	0.0000,	0.0000
2024-03-15 17:37:53.063147	,20931	,0.8029,	0.0000,	0.0000
2024-03-15 17:37:53.066533	,20932	,1.0442,	0.0000,	0.0000
2024-03-15 17:37:53.070460	,20933	,0.8733,	0.0000,	0.0000
2024-03-15 17:37:53.074550	,20934	,0.9933,	0.0000,	0.0000
2024-03-15 17:37:53.079550	,20935	,0.7987,	0.0000,	0.0000
2024-03-15 17:37:53.084072	,20936	,1.0371,	0.0000,	0.0000
2024-03-15 17:37:53.087714	,20937	,0.6926,	0.0000,	0.0000
2024-03-15 17:37:53.091647	,20938	,0.8935,	0.0000,	0.0000
2024-03-15 17:37:53.095109	,20939	,0.6969,	0.0000,	0.0000
2024-03-15 17:37:53.098778	,20940	,0.9159,	0.0000,	0.0000
2024-03-15 17:37:53.102225	,20941	,0.9357,	0.0000,	0.0000
2024-03-15 17:37:53.106346	,20942	,0.8117,	0.0000,	0.0000
2024-03-15 17:37:53.109880	,20943	,0.7505,	0.0000,	0.0000
2024-03-15 17:37:53.113276	,20944	,0.6950,	0.0000,	0.0000
2024-03-15 17:37:53.116982	,20945	,0.9162,	0.0000,	0.0000
2024-03-15 17:37:53.120907	,20946	,0.8421,	0.0000,	0.0000
2024-03-15 17:37:53.124361	,20947	,0.8745,	0.0000,	0.0000
2024-03-15 17:37:53.127726	,20948	,0.8345,	0.0000,	0.0000
2024-03-15 17:37:53.131189	,20949	,1.0515,	0.0000,	0.0000
2024-03-15 17:37:53.134698	,20950	,0.8231,	0.0000,	0.0000
2024-03-15 17:37:53.138922	,20951	,0.8218,	0.0000,	0.0000
2024-03-15 17:37:53.142335	,20952	,0.9198,	0.0000,	0.0000
2024-03-15 17:37:53.146526	,20953	,0.6754,	0.0000,	0.0000
2024-03-15 17:37:53.150210	,20954	,0.6966,	0.0000,	0.0000
2024-03-15 17:37:53.153959	,20955	,0.7467,	0.0000,	0.0000
2024-03-15 17:37:53.157823	,20956	,0.9217,	0.0000,	0.0000
2024-03-15 17:37:53.161264	,20957	,0.6313,	0.0000,	0.0000
2024-03-15 17:37:53.165655	,20958	,0.8502,	0.0000,	0.0000
2024-03-15 17:37:53.169116	,20959	,1.0951,	0.0000,	0.0000
2024-03-15 17:37:53.173233	,20960	,0.9438,	0.0000,	0.0000
2024-03-15 17:37:53.176970	,20961	,0.7172,	0.0000,	0.0000
2024-03-15 17:37:53.181028	,20962	,0.9312,	0.0000,	0.0000
2024-03-15 17:37:53.184645	,20963	,0.9881,	0.0000,	0.0000
2024-03-15 17:37:53.189180	,20964	,0.9695,	0.0000,	0.0000
2024-03-15 17:37:53.192762	,20965	,0.8500,	0.0000,	0.0000
2024-03-15 17:37:53.196963	,20966	,0.8680,	0.0000,	0.0000
2024-03-15 17:37:53.200573	,20967	,0.9226,	0.0000,	0.0000
2024-03-15 17:37:53.204411	,20968	,0.7400,	0.0000,	0.0000
2024-03-15 17:37:53.207862	,20969	,0.8527,	0.0000,	0.0000
2024-03-15 17:37:53.211973	,20970	,0.8101,	0.0000,	0.0000
2024-03-15 17:37:53.216175	,20971	,0.8478,	0.0000,	0.0000
2024-03-15 17:37:53.220752	,20972	,1.0177,	0.0000,	0.0000
2024-03-15 17:37:53.224157	,20973	,0.8036,	0.0000,	0.0000
2024-03-15 17:37:53.228262	,20974	,0.9699,	0.0000,	0.0000
2024-03-15 17:37:53.231954	,20975	,0.8706,	0.0000,	0.0000
2024-03-15 17:37:53.235607	,20976	,1.0017,	0.0000,	0.0000
2024-03-15 17:37:53.239500	,20977	,0.8900,	0.0000,	0.0000
2024-03-15 17:37:53.243775	,20978	,0.7717,	0.0000,	0.0000
2024-03-15 17:37:53.248124	,20979	,1.0551,	0.0000,	0.0000
2024-03-15 17:37:53.252957	,20980	,0.9664,	0.0000,	0.0000
2024-03-15 17:37:53.256790	,20981	,0.7326,	0.0000,	0.0000
2024-03-15 17:37:53.260204	,20982	,0.8002,	0.0000,	0.0000
2024-03-15 17:37:53.263859	,20983	,0.9051,	0.0000,	0.0000
2024-03-15 17:37:53.267706	,20984	,0.7134,	0.0000,	0.0000
2024-03-15 17:37:53.270960	,20985	,0.9466,	0.0000,	0.0000
2024-03-15 17:37:53.275399	,20986	,1.0881,	0.0000,	0.0000
2024-03-15 17:37:53.278791	,20987	,1.0278,	0.0000,	0.0000
2024-03-15 17:37:53.282845	,20988	,0.9283,	0.0000,	0.0000
2024-03-15 17:37:53.286703	,20989	,0.7673,	0.0000,	0.0000
2024-03-15 17:37:53.290609	,20990	,0.6246,	0.0000,	0.0000
2024-03-15 17:37:53.294392	,20991	,0.9526,	0.0000,	0.0000
2024-03-15 17:37:53.298629	,20992	,0.8860,	0.0000,	0.0000
2024-03-15 17:37:53.302889	,20993	,0.8472,	0.0000,	0.0000
2024-03-15 17:37:53.307060	,20994	,0.8881,	0.0000,	0.0000
2024-03-15 17:37:53.311122	,20995	,0.7376,	0.0000,	0.0000
2024-03-15 17:37:53.316187	,20996	,0.7194,	0.0000,	0.0000
2024-03-15 17:37:53.319965	,20997	,0.9862,	0.0000,	0.0000
2024-03-15 17:37:53.323777	,20998	,0.8632,	0.0000,	0.0000
2024-03-15 17:37:53.327897	,20999	,0.7574,	0.0000,	0.0000
2024-03-15 17:37:53.332020	,21000	,0.7255,	0.0000,	0.0000
2024-03-15 17:37:53.335815	,21001	,0.7638,	0.0000,	0.0000
2024-03-15 17:37:53.340847	,21002	,0.8326,	0.0000,	0.0000
2024-03-15 17:37:53.344458	,21003	,0.8975,	0.0000,	0.0000
2024-03-15 17:37:53.348869	,21004	,0.8248,	0.0000,	0.0000
2024-03-15 17:37:53.353056	,21005	,0.9854,	0.0000,	0.0000
2024-03-15 17:37:53.356867	,21006	,0.7336,	0.0000,	0.0000
2024-03-15 17:37:53.362182	,21007	,0.8495,	0.0000,	0.0000
2024-03-15 17:37:53.367163	,21008	,0.6884,	0.0000,	0.0000
2024-03-15 17:37:53.371587	,21009	,0.6603,	0.0000,	0.0000
2024-03-15 17:37:53.378766	,21010	,0.8657,	0.0000,	0.0000
2024-03-15 17:37:53.382992	,21011	,0.9366,	0.0000,	0.0000
2024-03-15 17:37:53.388324	,21012	,1.0697,	0.0000,	0.0000
2024-03-15 17:37:53.394231	,21013	,0.9311,	0.0000,	0.0000
2024-03-15 17:37:53.399845	,21014	,0.9372,	0.0000,	0.0000
2024-03-15 17:37:53.404037	,21015	,0.7144,	0.0000,	0.0000
2024-03-15 17:37:53.408650	,21016	,0.8300,	0.0000,	0.0000
2024-03-15 17:37:53.412945	,21017	,0.9806,	0.0000,	0.0000
2024-03-15 17:37:53.417057	,21018	,0.7878,	0.0000,	0.0000
2024-03-15 17:37:53.420469	,21019	,0.8668,	0.0000,	0.0000
2024-03-15 17:37:53.424447	,21020	,0.7581,	0.0000,	0.0000
2024-03-15 17:37:53.428837	,21021	,0.7842,	0.0000,	0.0000
2024-03-15 17:37:53.432847	,21022	,0.7781,	0.0000,	0.0000
2024-03-15 17:37:53.436187	,21023	,0.7062,	0.0000,	0.0000
2024-03-15 17:37:53.439907	,21024	,0.8105,	0.0000,	0.0000
2024-03-15 17:37:53.443864	,21025	,0.9236,	0.0000,	0.0000
2024-03-15 17:37:53.448560	,21026	,0.7965,	0.0000,	0.0000
2024-03-15 17:37:53.452201	,21027	,0.8967,	0.0000,	0.0000
2024-03-15 17:37:53.455962	,21028	,0.9869,	0.0000,	0.0000
2024-03-15 17:37:53.460098	,21029	,0.9545,	0.0000,	0.0000
2024-03-15 17:37:53.464433	,21030	,0.8243,	0.0000,	0.0000
2024-03-15 17:37:53.467808	,21031	,0.8354,	0.0000,	0.0000
2024-03-15 17:37:53.471796	,21032	,0.9562,	0.0000,	0.0000
2024-03-15 17:37:53.475659	,21033	,1.0069,	0.0000,	0.0000
2024-03-15 17:37:53.479424	,21034	,0.9754,	0.0000,	0.0000
2024-03-15 17:37:53.482637	,21035	,0.9978,	0.0000,	0.0000
2024-03-15 17:37:53.486044	,21036	,0.8947,	0.0000,	0.0000
2024-03-15 17:37:53.489354	,21037	,0.7836,	0.0000,	0.0000
2024-03-15 17:37:53.493282	,21038	,0.8050,	0.0000,	0.0000
2024-03-15 17:37:53.497576	,21039	,0.9389,	0.0000,	0.0000
2024-03-15 17:37:53.501606	,21040	,0.8396,	0.0000,	0.0000
2024-03-15 17:37:53.504968	,21041	,0.7556,	0.0000,	0.0000
2024-03-15 17:37:53.509012	,21042	,0.7953,	0.0000,	0.0000
2024-03-15 17:37:53.513048	,21043	,0.5923,	0.0000,	0.0000
2024-03-15 17:37:53.516891	,21044	,0.6583,	0.0000,	0.0000
2024-03-15 17:37:53.520905	,21045	,0.8818,	0.0000,	0.0000
2024-03-15 17:37:53.525002	,21046	,0.8383,	0.0000,	0.0000
2024-03-15 17:37:53.529174	,21047	,0.5698,	0.0000,	0.0000
2024-03-15 17:37:53.533503	,21048	,0.9231,	0.0000,	0.0000
2024-03-15 17:37:53.537717	,21049	,1.0097,	0.0000,	0.0000
2024-03-15 17:37:53.541468	,21050	,0.9207,	0.0000,	0.0000
2024-03-15 17:37:53.544682	,21051	,0.8166,	0.0000,	0.0000
2024-03-15 17:37:53.547962	,21052	,0.6619,	0.0000,	0.0000
2024-03-15 17:37:53.551846	,21053	,0.9875,	0.0000,	0.0000
2024-03-15 17:37:53.555604	,21054	,0.7776,	0.0000,	0.0000
2024-03-15 17:37:53.559345	,21055	,0.7023,	0.0000,	0.0000
2024-03-15 17:37:53.563231	,21056	,0.7265,	0.0000,	0.0000
2024-03-15 17:37:53.566868	,21057	,0.8724,	0.0000,	0.0000
2024-03-15 17:37:53.570166	,21058	,0.8310,	0.0000,	0.0000
2024-03-15 17:37:53.574017	,21059	,0.8476,	0.0000,	0.0000
2024-03-15 17:37:53.578455	,21060	,0.5922,	0.0000,	0.0000
2024-03-15 17:37:53.582316	,21061	,1.0097,	0.0000,	0.0000
2024-03-15 17:37:53.585760	,21062	,0.8280,	0.0000,	0.0000
2024-03-15 17:37:53.589660	,21063	,1.0168,	0.0000,	0.0000
2024-03-15 17:37:53.593051	,21064	,0.9723,	0.0000,	0.0000
2024-03-15 17:37:53.597412	,21065	,0.8660,	0.0000,	0.0000
2024-03-15 17:37:53.601654	,21066	,0.7794,	0.0000,	0.0000
2024-03-15 17:37:53.606443	,21067	,0.7609,	0.0000,	0.0000
2024-03-15 17:37:53.610385	,21068	,0.7623,	0.0000,	0.0000
2024-03-15 17:37:53.614184	,21069	,0.8359,	0.0000,	0.0000
2024-03-15 17:37:53.617596	,21070	,1.1694,	0.0000,	0.0000
2024-03-15 17:37:53.621507	,21071	,0.9696,	0.0000,	0.0000
2024-03-15 17:37:53.625806	,21072	,0.9561,	0.0000,	0.0000
2024-03-15 17:37:53.629640	,21073	,0.7476,	0.0000,	0.0000
2024-03-15 17:37:53.633548	,21074	,0.7402,	0.0000,	0.0000
2024-03-15 17:37:53.637810	,21075	,0.7767,	0.0000,	0.0000
2024-03-15 17:37:53.642096	,21076	,1.0437,	0.0000,	0.0000
2024-03-15 17:37:53.646030	,21077	,0.7119,	0.0000,	0.0000
2024-03-15 17:37:53.649362	,21078	,0.8000,	0.0000,	0.0000
2024-03-15 17:37:53.653008	,21079	,0.8618,	0.0000,	0.0000
2024-03-15 17:37:53.656349	,21080	,0.9256,	0.0000,	0.0000
2024-03-15 17:37:53.659996	,21081	,0.7744,	0.0000,	0.0000
2024-03-15 17:37:53.663271	,21082	,0.8938,	0.0000,	0.0000
2024-03-15 17:37:53.666913	,21083	,0.7535,	0.0000,	0.0000
2024-03-15 17:37:53.670428	,21084	,0.6474,	0.0000,	0.0000
2024-03-15 17:37:53.674074	,21085	,0.8786,	0.0000,	0.0000
2024-03-15 17:37:53.677857	,21086	,1.0628,	0.0000,	0.0000
2024-03-15 17:37:53.681831	,21087	,0.8769,	0.0000,	0.0000
2024-03-15 17:37:53.685192	,21088	,0.6278,	0.0000,	0.0000
2024-03-15 17:37:53.688516	,21089	,0.7547,	0.0000,	0.0000
2024-03-15 17:37:53.693004	,21090	,0.9022,	0.0000,	0.0000
2024-03-15 17:37:53.696351	,21091	,0.7507,	0.0000,	0.0000
2024-03-15 17:37:53.700442	,21092	,1.2862,	0.0000,	0.0000
2024-03-15 17:37:53.704064	,21093	,0.9341,	0.0000,	0.0000
2024-03-15 17:37:53.707833	,21094	,0.7083,	0.0000,	0.0000
2024-03-15 17:37:53.711684	,21095	,0.8189,	0.0000,	0.0000
2024-03-15 17:37:53.715624	,21096	,0.6851,	0.0000,	0.0000
2024-03-15 17:37:53.719532	,21097	,0.7913,	0.0000,	0.0000
2024-03-15 17:37:53.724529	,21098	,0.8671,	0.0000,	0.0000
2024-03-15 17:37:53.728442	,21099	,1.0933,	0.0000,	0.0000
2024-03-15 17:37:53.732140	,21100	,0.9980,	0.0000,	0.0000
2024-03-15 17:37:53.736134	,21101	,1.0305,	0.0000,	0.0000
2024-03-15 17:37:53.740666	,21102	,1.0955,	0.0000,	0.0000
2024-03-15 17:37:53.744060	,21103	,0.6610,	0.0000,	0.0000
2024-03-15 17:37:53.747580	,21104	,0.8463,	0.0000,	0.0000
2024-03-15 17:37:53.751787	,21105	,1.1176,	0.0000,	0.0000
2024-03-15 17:37:53.755594	,21106	,0.8351,	0.0000,	0.0000
